startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,5.0,15532.236625745243,14984.830572150811,11.0
3.2,5.0,10693.238693067795,6064.3151618426655,12.0
6.4,4.0,23060.62110053956,13911.843036491367,14.0
9.6,4.0,21107.10315866261,20201.875496459088,15.0
12.8,4.0,12867.649534149332,11962.421871945813,14.0
16.0,2.0,54849.25124683937,7961.380756290564,11.0
19.2,3.0,12316.897792114634,12316.897792114634,10.0
22.4,3.0,31158.73265397619,23217.603497217166,11.0
25.6,2.0,6455.965975741336,4152.15973281806,9.0
28.8,2.0,4709.736609099327,2405.9303661760514,8.0
32.0,2.0,10314.927315911043,8011.121072987767,8.0
35.2,2.0,20157.441945700368,199.4210087366646,10.0
38.4,2.0,21100.908905422442,1549.6658451681797,8.0
41.6,2.0,20407.712429451523,2242.8623211391005,8.0
44.8,2.0,19172.468027604526,3478.1067229860982,8.0
48.0,2.0,57047.88311441412,27512.634601780046,10.0
51.2,2.0,117000.88437100564,83834.92171705124,10.0
54.4,2.0,7483.452106802083,3019.8075690149335,9.0
57.6,2.0,8370.532167396164,3906.8876296090148,10.0
60.8,2.0,7546.034179518394,3082.3896417312444,10.0
64.0,2.0,11352.263296378853,2125.0189003027563,11.0
67.2,1.0,19379.530491619527,0.0,7.0
70.4,1.0,12604.111623946474,0.0,7.0
73.6,1.0,11312.914690682626,0.0,7.0
76.8,1.0,8727.543903266693,0.0,7.0
80.0,1.0,8193.213176676943,0.0,7.0
83.2,1.0,9027.161934712327,0.0,7.0
86.4,1.0,14819.657357918535,0.0,7.0
89.6,1.0,10309.336344810252,0.0,6.0
92.8,1.0,9861.582927937578,0.0,6.0
96.0,1.0,24057.993352169164,0.0,6.0
99.2,2.0,11907.033704245378,1819.0420964782188,9.0
102.4,2.0,10722.041299387729,3004.034501335867,9.0
105.6,1.0,18754.927358325585,0.0,7.0
108.8,1.0,18774.869905802578,0.0,7.0
112.0,1.0,63162.52717963969,0.0,8.0
115.2,3.0,61514.30046435909,55978.7250095458,12.0
118.4,2.0,27203.2348300519,23607.401548427624,10.0
121.6,2.0,25728.634253245476,25728.634253245476,10.0
124.8,2.0,25657.472417124653,25657.472417124653,10.0
128.0,3.0,43277.21437549747,39497.65495792003,12.0
131.2,2.0,31972.30592797794,18436.802973850048,12.0
134.4,2.0,14386.324552525668,221.36673822277317,11.0
137.6,2.0,14205.608662621737,40.65084831883996,12.0
140.8,2.0,33365.85879551084,20970.570477693687,12.0
144.0,1.0,23578.284489707694,0.0,8.0
147.2,1.0,17871.362081633022,0.0,8.0
150.4,1.0,13611.694629465508,0.0,8.0
153.6,1.0,9058.103112551962,0.0,7.0
156.8,1.0,13796.298481818827,0.0,7.0
