startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,1099.2720605859201,21383.79249079363,22555.804192344658,3.175558264661293,0.0
3.24,557.4493693848344,6328.213605055686,5127.089190107305,4.390874335317555,0.0
6.48,972.2467474370903,29007.21413957726,27611.37865228369,3.49912692089591,0.0
9.72,1043.6721517516285,30537.141023748405,31951.746947173728,2.6614542653082713,0.0
12.96,1176.9329326177408,31761.4899734154,39719.19530535326,2.368503258152147,0.0
16.2,1092.1498400599714,21983.185172388417,24777.42006896739,2.3135266505441026,0.9523809523809523
19.44,1062.0912221001133,21242.81567025759,24777.42006896739,2.3271870948329374,1.9047619047619047
22.68,723.6700121501461,21727.064621310335,22871.69408579357,2.182956052742374,2.5641025641025643
25.92,384.96550454569206,4643.056527950589,4213.728048737161,2.73052724680946,3.6363636363636362
29.16,281.71014312110344,4873.4354286834305,3497.202235756442,2.1874597929727453,2.7777777777777777
32.4,121.9157844575782,860.0552545992604,598.7313990974799,3.0292035450824333,4.761904761904762
35.64,744.2260083063073,15649.739443145278,11848.45989610476,3.742633467519709,0.0
38.88,705.0149366273231,15633.977757306588,10748.54391981219,4.106013673200236,0.0
42.12,1161.1395380856386,15751.937000611792,16622.382096110145,2.8603841411074415,0.0
45.36,1715.2897120014418,23418.37352287964,31215.6727142795,2.2974838801617197,0.8333333333333334
48.6,1724.5747354392192,22002.66618016183,31215.6727142795,2.307012650581232,0.7352941176470589
51.84,1843.9757079315996,19859.16742748531,31215.6727142795,2.240787668572414,0.5847953216374269
55.08,1040.0134702299476,10743.067418454231,13628.342796389246,2.620162109191516,0.8333333333333334
58.32,985.9960202459513,9964.188620478493,13628.342796389246,2.0869355794041438,2.2058823529411766
61.56,751.23170251753,11755.053485319893,14193.522683426738,2.156493615855165,2.197802197802198
64.8,1174.0229307452519,18322.7955920288,15510.777553878259,2.2314026788505155,2.5641025641025643
68.04,1149.3715068439994,21832.051411797755,17499.33049975359,2.7247007751580714,1.5151515151515151
71.28,1034.229711743598,23555.579838432226,14369.161538739223,3.214518923348449,2.2222222222222223
74.52,1037.2257009779175,27264.873117840314,17151.844019883778,3.5558852092023736,0.0
77.76,1955.1832708111267,37286.76533910578,38695.822196212015,2.1912505689749193,0.0
81.0,1827.6640774848577,35488.61914702313,51485.944397899555,2.7134669828536326,0.8333333333333334
84.24,1661.9118397021364,23247.9336132266,34021.31814236706,2.5050804419741683,1.6666666666666667
87.48,2567.835798042619,81759.49425562054,123396.24801097391,2.431483246112741,1.3071895424836601
90.72,2625.2913203647217,78394.55560014003,124392.9098903574,2.441884650185551,1.1695906432748537
93.96,2652.385501801455,78113.88272784716,124392.9098903574,2.444778670264518,1.7543859649122806
97.2,1778.1456822089924,41452.08902785175,51843.84974686941,2.3494445240755333,0.0
100.44,1576.3117636911343,46243.59344339558,45600.16421884997,2.2840960733171167,0.0
103.68,854.5829876535272,17997.943515357376,18987.33671521442,2.025599953083084,0.0
106.92,533.1265998728429,4828.510742684292,4859.57881062245,2.340174235631753,1.098901098901099
110.16,493.3714264309623,5197.005571826349,5230.6260341012385,1.8448542036205484,1.098901098901099
113.4,976.1032618887675,26536.933752521025,24866.98334058281,2.120005424175759,1.098901098901099
116.64,2500.425107547496,63210.24324232275,67692.43015921302,2.1663730576785163,0.0
119.88,2993.7723290875583,62903.778646363615,67692.43015921302,2.161306726441606,0.0
123.12,3272.6799717486683,58675.3449672019,68352.51676828461,2.1763696517120636,0.0
126.36,3556.566389330085,55619.30470068193,72535.29963008221,2.3197174987305003,0.0
129.6,3674.439244393554,57896.27086351847,79580.64684198191,2.3811504960436802,0.0
132.84,4089.8757401897637,97492.43100062871,189310.02731947694,2.1358435935487665,0.0
136.08,2943.8794651673957,38337.958877944235,60109.803340812214,2.021773162147145,0.3076923076923077
139.32,2995.8733854214006,51281.462065413456,94817.49794759275,2.092876732902757,0.6153846153846154
142.56,3210.91889089989,50191.785250104265,89748.71938522486,1.8755226759869756,0.8547008547008547
145.8,3622.376136186903,70219.8807961989,136875.9144635091,1.8672546302813928,0.3076923076923077
149.04,3865.459332481424,66647.8872974398,136875.9144635091,1.9134933303572557,0.0
152.28,3533.8345127239727,84528.81275355941,147445.1875401819,2.009481516406451,0.0
155.52,3181.937656933529,29718.564015249525,42386.18147882866,2.1249941071422307,0.0
158.76,2908.5415144378403,32581.604896681838,42386.18147882866,2.3537166081188916,0.0
