startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,7451.851512174882,66213.04666483837,158376.47576361126,1.7339733628854705,0.12195121951219512
3.22,7667.34897837061,65995.14676803627,158376.47576361126,1.7311383676034184,0.11074197120708748
6.44,8072.612202022363,39180.472492691,72990.91534040356,1.7462711544365896,0.22148394241417496
9.66,9195.732445760454,108206.8508967402,176314.61363107257,1.7849426019846493,0.22148394241417496
12.88,7531.967891725718,99454.58495012281,143686.3203254817,1.7972510046296408,0.2844950213371266
16.1,6562.874402305122,107331.54953371978,143686.3203254817,1.839058736359411,0.16806722689075632
19.32,8061.134030389526,103255.11378306708,189536.18188254896,1.9800492976307027,0.1349527665317139
22.54,8771.998463436677,116655.16209419198,228387.9531584063,2.043080250180847,0.0
25.76,8727.724738352776,108697.07170490104,238027.30909876223,2.041681497727749,0.2564102564102564
28.98,6335.1135625794295,74424.93577905983,166243.8798293922,1.944468676838922,0.31746031746031744
32.2,6803.199330344907,83193.94822785343,166243.8798293922,2.0211344018988595,0.16806722689075632
35.42,7089.4969302167865,91742.5833281918,169772.47198020993,1.9967582632097864,0.1349527665317139
38.64,7296.218152017299,95409.45941906945,137186.56928354758,1.968688264086931,0.0
41.86,6787.926735592658,104387.55864933996,140471.83797876677,1.926650199802302,0.0
45.08,7211.416190155534,115032.66083932942,155956.56634478061,2.0125687865209447,0.15873015873015872
48.3,7962.819633940683,128909.07996294336,171183.6364234041,2.0762642899332944,0.0
51.52,8563.433304890157,148054.6849724746,178766.06355238147,2.0774281251322484,0.0
54.74,8721.699357215117,151313.50727331126,183691.4487815625,1.993735530794249,0.0
57.96,8835.928509986681,125940.86544396127,176427.66545343236,1.8909252305275983,0.0
61.18,8175.088094816493,108810.98821079379,170274.55862357654,1.9104114999214739,0.0
64.4,7766.001629933901,95032.36593774226,154891.62923498312,2.0003549536245426,0.0
67.62,7800.507638029089,96350.47520217816,158071.61454577185,2.040412570576659,0.1282051282051282
70.84,6601.978703405336,80799.60289663106,136095.3228772937,2.1178979125845157,0.0
74.06,6142.617929910926,81116.3941041394,126321.3240832875,2.0373044429543987,0.0
77.28,5704.560436223417,58579.76998799079,104989.84812887665,2.072931810270162,0.0
80.5,6197.981549959303,89908.15430535283,163041.33197881165,2.0562786751110784,0.0
83.72,5852.913420293796,95487.74036769023,172905.3531997148,1.9949838621601426,0.0
86.94,6793.998490655487,93823.73404470691,178579.708897467,2.083851655150609,0.0
90.16,7738.641958497415,99752.01934216592,157925.806924853,2.0420012161601426,0.0
93.38,7616.187074481594,128831.13051560443,198248.78407132346,2.1330245125728267,0.0
96.6,7791.068381336476,124638.75652014182,198248.78407132346,2.1246513440198473,0.0
99.82,7557.947296594481,126012.2693801789,191574.77856622776,2.104849198271566,0.0
103.04,8930.86419482268,147806.3761678387,211036.1526439899,2.11124397131689,0.0
106.26,8001.688614204304,131806.92195493222,211036.1526439899,2.0177120394081203,0.1422475106685633
109.48,7631.317284093655,152308.96619820964,226716.38848110265,1.9836747323270691,0.16806722689075632
112.7,7088.817228349134,132414.8592628273,213213.5210924846,1.955004764520254,0.16806722689075632
115.92,7583.939198185561,128752.36429804319,222654.86490004184,1.995583282272492,0.1349527665317139
119.14,7806.1882576817725,102495.78190143255,146419.652758413,1.9340814858862243,0.2564102564102564
122.36,6088.61112773508,75654.95936167987,128190.0576518816,2.012304305323493,0.15873015873015872
125.58,6033.398164510402,74098.84285638649,128190.0576518816,2.1035052388824056,0.16806722689075632
128.8,4637.89138157973,49724.841058053375,90304.78666985221,2.1551311073819632,0.20161290322580644
132.02,4438.596574542266,40702.59193322099,81268.16794050438,2.1273258078087025,0.22988505747126436
135.24,3843.591533866073,35925.2744220631,57044.827772324905,2.109296747028888,0.3076923076923077
138.46,3199.9272195162675,14487.40811231443,17957.723045755178,2.0847968068872693,0.3333333333333333
141.68,2588.003697574504,15057.865785352358,19271.786589219468,2.1285439532230885,0.7905138339920948
144.9,2828.4404237603308,16023.1406149019,23222.508328331634,2.125142675477996,0.6153846153846154
148.12,2957.8979216844514,23311.066274233497,32954.218332444085,2.082833645808334,0.0
151.34,3839.7611378821985,32788.91430808522,53627.02191380528,2.061081479664678,0.0
154.56,5430.667368860482,52375.25073133314,111708.86653496674,2.0820715461683856,0.0
157.78,6496.982470869362,115839.29392225167,244989.8762643428,1.9407159520350508,0.0
