startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2.0,10086.09150552213,99.41867257757167,9.0
3.28,2.0,8707.254168506317,7131.494606938499,9.0
6.56,2.0,12602.434291824851,11026.674730257033,10.0
9.84,3.0,53179.41439275906,43612.9759859823,14.0
13.12,3.0,104131.6368702308,27974.718447100004,14.0
16.4,5.0,56033.32131647094,46917.046644113674,15.0
19.68,7.0,18205.968846636846,17202.844537469646,17.0
22.96,8.0,12262.667933794877,8765.669955766334,19.0
26.24,8.0,13600.234404048872,10270.900843035186,19.0
29.52,8.0,10927.103477545947,4203.655630545121,20.0
32.8,7.0,11100.492668815077,7692.263115340373,19.0
36.08,5.0,23177.162216969973,14953.846905527034,17.0
39.36,6.0,16824.908012817938,10808.846952780264,19.0
42.64,4.0,39403.08625130584,21917.2782161093,18.0
45.92,3.0,39632.28371547971,16022.567672033372,17.0
49.2,4.0,13458.234253644565,7949.464247461189,17.0
52.48,4.0,13832.37131901638,9114.851071807472,17.0
55.76,7.0,8645.059767047487,6820.76949197831,21.0
59.04,6.0,12320.488274480847,6998.580528656083,18.0
62.32,7.0,8287.975352051437,7675.658866600551,21.0
65.6,6.0,9634.754788331253,4325.372895152602,21.0
68.88,5.0,11085.698219302834,8107.878225847628,19.0
72.16,4.0,30439.189635679824,24681.124301844735,18.0
75.44,4.0,25290.324059145576,19532.258725310494,17.0
78.72,4.0,26560.59145017153,21503.125859622534,15.0
82.0,6.0,21875.248912866417,17431.183343421126,16.0
85.28,3.0,51508.621755926586,31819.74052517886,9.0
88.56,5.0,24135.45481216023,24135.45481216023,11.0
91.84,5.0,24854.611315440106,22194.50082384169,13.0
95.12,4.0,24963.18506308181,20563.892382052185,14.0
98.4,3.0,22681.129298232063,7154.434084825824,14.0
101.68,4.0,18646.056555575222,6194.335828628034,17.0
104.96,3.0,22102.70938491401,7911.659356663127,16.0
108.24,4.0,12802.383815094377,6126.211469485133,17.0
111.52,3.0,24688.941572899177,18477.549790924833,16.0
114.8,5.0,11908.189182932318,7686.153745481059,20.0
118.08,7.0,12636.494325801004,9234.308007053263,23.0
121.36,5.0,21410.172352171663,14388.72843099428,19.0
124.64,6.0,28268.805084399908,14479.448538104,21.0
127.92,6.0,23382.673653122805,4001.8263868572562,21.0
131.2,8.0,15604.167061934431,7522.663194742648,22.0
134.48,5.0,30345.773231453284,16380.743018822697,18.0
137.76,4.0,29772.31629394215,12565.65965277761,17.0
141.04,4.0,33792.90253757699,15240.014461232011,19.0
144.32,6.0,30218.627039169278,21565.34772386183,20.0
147.6,5.0,23888.815566101468,12145.091888078696,20.0
150.88,4.0,34111.883996572826,19495.547728006528,17.0
154.16,4.0,26482.813434637923,12330.742581936025,16.0
157.44,5.0,18069.495704888373,9927.256603142438,19.0
160.72,5.0,16879.59069683824,12490.578982859344,18.0
