startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,4.0,4299.096829069083,4299.096829069083,10.0
2.18,4.0,5391.35318196505,2175.331298298328,11.0
4.36,4.0,5195.722474315192,1979.7005906484703,11.0
6.54,4.0,5616.198483818084,2400.1766001513624,11.0
8.72,4.0,5520.655030732709,2482.691239791517,10.0
10.9,4.0,6109.38547674191,3071.4216858007176,10.0
13.08,4.0,5666.867988011668,2628.9041970704757,10.0
15.26,4.0,5533.289788053605,2495.3259971124126,11.0
17.44,3.0,6947.272216160699,2158.8424705432767,11.0
19.62,3.0,8326.615222731009,3462.4583299168094,12.0
21.8,3.0,7509.337335741536,4754.656105688899,12.0
23.98,3.0,5750.442659922621,3465.8811782849352,10.0
26.16,3.0,4413.001760502058,2225.902456719017,10.0
28.34,3.0,4919.269242010964,1947.409198539678,11.0
30.52,3.0,5138.199827814782,2135.5925367987593,10.0
32.7,3.0,5236.378755064508,2233.7714640484855,12.0
34.88,3.0,4931.039723001383,2373.3230770964105,12.0
37.06,3.0,5080.239459641963,2497.7024449437954,12.0
39.24,3.0,3651.210837188601,1832.0746900791498,13.0
41.42,3.0,5274.625339047557,1148.1195466039128,13.0
43.6,3.0,4120.459683618709,968.6793545565946,12.0
45.78,3.0,3617.6197789909625,986.8587057597447,11.0
47.96,3.0,4499.800671290935,1733.7133909719053,10.0
50.14,3.0,5545.426686001009,787.6465843719121,8.0
52.32,3.0,5123.358081436209,691.7563075918491,11.0
54.5,3.0,5635.793970734571,978.4138755544114,10.0
56.68,3.0,4896.523037558008,2920.1592362148854,8.0
58.86,3.0,4632.197692525984,2326.6059196172137,9.0
61.04,2.0,7037.8261713339125,121.05085260760006,7.0
63.22,2.0,7290.1318425846575,707.8467635422976,8.0
65.4,2.0,7305.188619186196,692.7899869407593,8.0
67.58,2.0,9665.17983421816,1667.201228091204,9.0
69.76,2.0,10078.642888411065,2705.4412083939433,8.0
71.94,2.0,11363.525296386337,4023.8324098805238,7.0
74.12,2.0,11498.936145906786,5252.147098362921,7.0
76.3,2.0,10802.463893464299,4555.6748459204355,7.0
78.48,2.0,9093.287910350049,3831.27762525765,7.0
80.66,2.0,8503.165611564897,3241.1553264724976,8.0
82.84,2.0,9447.875519066602,3085.34483173138,7.0
85.02,2.0,9646.373886995601,3283.84319966038,7.0
87.2,2.0,7436.513087841457,1073.982400506235,7.0
89.38,2.0,6411.777581268358,6411.777581268358,7.0
91.56,2.0,6326.0265852796165,6326.0265852796165,7.0
93.74,1.0,34140.5938768189,0.0,6.0
95.92,2.0,9569.57044202742,3251.496210177719,9.0
98.1,3.0,8978.639444460778,4659.259404159444,9.0
100.28,4.0,11679.192996485035,6551.471678809369,12.0
102.46,4.0,16824.355519980985,6539.610824187418,12.0
104.64,4.0,17596.929246788237,4206.067130360544,14.0
106.82,5.0,14217.819521881038,6287.064381984919,15.0
