startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,4.0,21914.333629723315,10223.500425890647,14.0
3.18,3.0,26393.591523681844,15454.550544926768,13.0
6.36,4.0,23846.954555216187,23846.95455521619,13.0
9.54,6.0,9911.102197023976,6928.382401822445,16.0
12.72,6.0,10453.330623818254,7824.928979597799,16.0
15.9,6.0,12578.36166663387,9949.960022413414,16.0
19.08,6.0,17557.0366310805,16481.5660410158,13.0
22.26,6.0,23757.403035390704,19332.519992037083,15.0
25.44,6.0,18413.95490498878,12081.22610973834,15.0
28.62,6.0,24058.930562740552,17035.894564408172,16.0
31.8,6.0,17908.134372738565,14170.21223118761,16.0
34.98,5.0,23623.276978327525,15954.311331592315,16.0
38.16,3.0,51244.8878815574,11107.851833346402,13.0
41.34,4.0,25144.523082160675,9430.43963782989,13.0
44.52,3.0,28280.325035873786,15662.938884179983,11.0
47.7,3.0,29412.340014937636,8056.54603319626,11.0
50.88,3.0,27030.25107100177,4931.60519713505,12.0
54.06,4.0,21382.900161592497,10552.583248861632,13.0
57.24,4.0,21334.090618811617,10806.915449101016,13.0
60.42,5.0,12194.980712610635,11203.359168808089,14.0
63.6,5.0,14715.774414113243,10065.27644185399,14.0
66.78,4.0,19204.73248677832,8312.089670636298,13.0
69.96,4.0,12201.68566755102,6627.411022891999,12.0
73.14,4.0,10822.184163038602,9969.52833303188,11.0
76.32,5.0,12959.322172375902,6747.596131975346,13.0
79.5,6.0,7443.049170911406,4945.051913977998,13.0
82.68,4.0,37868.680890935386,19630.664371378618,12.0
85.86,4.0,36507.84292052474,21164.166405641947,11.0
89.04,5.0,15338.878799124179,14775.71433270309,13.0
92.22,5.0,17302.86401987697,17191.812952667773,15.0
95.4,3.0,22646.477706711343,17850.953686525118,12.0
98.58,3.0,21180.479844629946,16384.955824443725,12.0
101.76,4.0,12390.64882927061,5586.883411874165,13.0
104.94,4.0,11144.351525141898,5498.807211786567,13.0
108.12,3.0,15943.82599561826,3346.5227096827225,12.0
111.3,5.0,19445.596351682278,10739.246574291368,15.0
114.48,5.0,20746.29508212546,8518.301201513825,14.0
117.66,6.0,16576.89296766687,7104.377684553102,17.0
120.84,5.0,17778.102481124886,12538.975881864637,15.0
124.02,4.0,23728.070613603726,12903.779966200731,13.0
127.2,5.0,16884.340301422362,14803.810377526335,14.0
130.38,4.0,28327.612845999458,12096.620840319032,14.0
133.56,4.0,18243.645685644955,18243.64568564495,12.0
136.74,4.0,17897.387547516773,5888.565531715507,15.0
139.92,4.0,18766.267437780163,8003.975471936393,14.0
143.1,6.0,11713.537450148433,4176.995943465023,16.0
146.28,6.0,12614.183563273667,3950.957631095263,19.0
149.46,6.0,11347.10389632082,6622.154374767572,18.0
152.64,6.0,10914.649909672577,10914.649909672577,15.0
155.82,5.0,12584.33536093857,9171.818576853713,15.0
