startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,1.0,9868.399471398157,0.0,4.0
3.16,1.0,12618.525518947852,0.0,5.0
6.32,1.0,16538.306331463726,0.0,5.0
9.48,1.0,21233.86137380072,0.0,6.0
12.64,2.0,11626.000722852277,6044.32535511164,8.0
15.8,2.0,8370.236617597882,8370.236617597882,7.0
18.96,2.0,6727.163305452522,6382.936455847115,9.0
22.12,2.0,5713.007823695066,5368.780974089659,9.0
25.28,1.0,15268.928273216763,0.0,8.0
28.44,1.0,11553.855991810266,0.0,7.0
31.6,1.0,10796.77360373311,0.0,7.0
34.76,1.0,11596.812070765263,0.0,6.0
37.92,1.0,11154.270988379463,0.0,6.0
41.08,1.0,7269.106985684294,0.0,5.0
44.24,1.0,9351.583785861945,0.0,4.0
47.4,2.0,5347.428554887693,5347.428554887693,6.0
50.56,2.0,5186.235163057652,5186.235163057652,6.0
53.72,2.0,6120.5178089140145,6120.5178089140145,6.0
56.88,2.0,6093.0755337218525,6093.0755337218525,6.0
60.04,1.0,21997.00027969732,0.0,6.0
63.2,1.0,15405.617130588,0.0,6.0
66.36,1.0,13351.22940932154,0.0,6.0
69.52,1.0,12715.47028735539,0.0,6.0
72.68,1.0,14700.775205383068,0.0,6.0
75.84,1.0,12059.745182573673,0.0,7.0
79.0,1.0,10856.539373907302,0.0,7.0
82.16,1.0,19322.362642681557,0.0,8.0
85.32,1.0,22338.241160139412,0.0,7.0
88.48,1.0,21232.356179778406,0.0,7.0
91.64,1.0,19656.71192657793,0.0,7.0
94.8,1.0,18887.21030928115,0.0,7.0
97.96,1.0,17864.54137666257,0.0,7.0
101.12,1.0,7609.547309091035,0.0,6.0
104.28,1.0,6096.393681077985,0.0,6.0
107.44,1.0,5248.687153634536,0.0,5.0
110.6,2.0,10180.726511028684,4221.45583716126,6.0
113.76,2.0,15582.63947239076,10488.811352439348,8.0
116.92,2.0,16713.31138142521,8911.298541714297,9.0
120.08,2.0,17548.557148919863,7436.813598071515,10.0
123.24,1.0,31120.032757820176,0.0,7.0
126.4,1.0,28530.914142857207,0.0,7.0
129.56,1.0,29707.83527597362,0.0,8.0
132.72,1.0,24807.329539928658,0.0,7.0
135.88,1.0,21443.604260150558,0.0,7.0
139.04,1.0,34281.513930958004,0.0,7.0
142.2,1.0,30914.36993441288,0.0,7.0
145.36,1.0,23049.9689194711,0.0,7.0
148.52,2.0,11771.219885821889,11771.219885821889,8.0
151.68,2.0,13778.44019959634,13778.44019959634,8.0
154.84,2.0,14205.989968051157,14205.989968051157,8.0
