startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,6351.711167915121,5480.362150617547,28.0
3.12,10.0,10252.132866256894,6915.3472012556595,30.0
6.24,12.0,6972.944070524255,5697.92414377979,30.0
9.36,6.0,23327.658479558453,10559.769660065234,24.0
12.48,9.0,16196.49676459782,7500.592494028853,29.0
15.6,9.0,12714.781854358187,7469.093333843837,29.0
18.72,8.0,18082.684728843597,6530.847196124254,27.0
21.84,7.0,20940.566160621023,8197.466441542743,26.0
24.96,5.0,26048.083656535648,9618.89499029928,23.0
28.08,5.0,19419.772265390617,5445.453985299,26.0
31.2,6.0,17904.407186206576,5858.934661457542,26.0
34.32,5.0,22202.93058660295,6487.5382622989255,26.0
37.44,9.0,12928.215484335198,5461.5001582882,31.0
40.56,10.0,9712.36459376099,4865.287786523804,31.0
43.68,9.0,13868.525965868068,6179.45774921949,30.0
46.8,8.0,13930.658388794523,4936.476411077012,30.0
49.92,8.0,14684.74024943708,5775.281173766087,28.0
53.04,7.0,19936.280553433062,8345.358161292865,28.0
56.16,7.0,16321.406779254408,5883.658857740158,27.0
59.28,6.0,25968.688827750444,11692.519078347323,24.0
62.4,5.0,42785.26974963024,19456.779541715154,19.0
65.52,7.0,22486.891734344128,17804.64400879822,21.0
68.64,7.0,20815.999249399236,14804.455554113418,19.0
71.76,8.0,20512.15332674713,14918.298638210208,19.0
74.88,6.0,30721.273959437163,22829.545119999326,15.0
78.0,4.0,73531.37359834119,62660.23229890494,13.0
81.12,5.0,26424.765639137237,19578.49798814109,13.0
84.24,6.0,26107.474446359465,17404.98149536502,16.0
87.36,7.0,15100.317941558946,12118.398990821397,18.0
90.48,5.0,29317.2402393445,11215.960298684997,15.0
93.6,7.0,7871.179714166482,6586.469059046132,17.0
96.72,6.0,11960.023024085354,6649.137819360797,17.0
99.84,7.0,15246.66375743602,10969.676375469391,19.0
102.96,8.0,8755.649541694034,6321.126905461658,19.0
106.08,7.0,12829.968530704133,11594.913879051326,18.0
109.2,7.0,15285.683875336703,10810.334487913931,19.0
112.32,7.0,13890.260352673982,7785.03071956204,19.0
115.44,8.0,11067.946219582103,10560.612506162744,20.0
118.56,9.0,10227.660568178355,9994.722830326691,20.0
121.68,9.0,11572.893032789836,10304.622782466568,22.0
124.8,9.0,14782.303682057802,11229.085416594407,24.0
127.92,10.0,9823.550266572121,6491.690540734072,24.0
131.04,9.0,12205.32213393072,6928.2891759837385,29.0
134.16,8.0,19790.052657158594,6498.464440666123,26.0
137.28,8.0,18883.221988613637,3757.861871775196,28.0
140.4,7.0,17541.53522669404,2416.7838835000525,26.0
143.52,10.0,9022.182318881392,5325.153751560601,29.0
146.64,9.0,11076.879034533164,5946.863482638857,29.0
149.76,9.0,15392.675591508438,9603.935540307077,30.0
152.88,10.0,15694.719284006607,8332.327421902672,32.0
