startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2.0,15383.772415883031,15383.772415883031,5.0
3.24,3.0,9332.250038512551,9332.250038512551,8.0
6.48,3.0,14825.624920041582,10175.474087160166,9.0
9.72,3.0,14825.624920041582,10175.474087160166,9.0
12.96,3.0,12263.308221643703,6361.832141906037,6.0
16.2,2.0,17320.407788195225,17320.407788195225,6.0
19.44,2.0,6393.293147866519,6393.293147866519,7.0
22.68,2.0,9025.6261812113,9025.62600552578,7.0
25.92,2.0,8199.000495383476,8199.000319697956,7.0
29.16,3.0,3678.4266616131295,3678.4266030512895,9.0
32.4,3.0,2939.561554210111,2939.561495648271,9.0
35.64,3.0,2522.0255436841817,2522.0254851223413,9.0
38.88,3.0,3734.9822409673943,2825.501409464969,10.0
42.12,2.0,14944.0032282348,14944.0032282348,7.0
45.36,2.0,15511.970069730196,15511.970069730196,7.0
48.6,1.0,65429.70904995503,0.0,5.0
51.84,2.0,46687.707773264665,28872.895789427326,6.0
55.08,1.0,110239.34221553632,0.0,4.0
58.32,2.0,50510.0564399629,43587.85214060276,6.0
61.56,2.0,39069.87437534613,35356.32485075423,6.0
64.8,2.0,39309.812745870324,35116.38648023004,7.0
68.04,1.0,30919.06010325092,0.0,5.0
71.28,1.0,24903.46126697079,0.0,6.0
74.52,1.0,21224.88132139637,0.0,7.0
77.76,1.0,24031.94032119195,0.0,6.0
81.0,1.0,14082.342725244833,0.0,6.0
84.24,2.0,5937.958274612724,5937.958274612724,8.0
87.48,1.0,37114.912601742144,0.0,6.0
90.72,2.0,36349.10251540323,5614.375931371886,7.0
93.96,2.0,16232.020720931192,16232.020720931192,8.0
97.2,2.0,24501.721523281303,6762.524278500034,8.0
100.44,2.0,16855.624941716447,14338.500093966388,8.0
103.68,2.0,14783.476067841588,12266.351220091528,8.0
106.92,2.0,8147.160702423178,8147.160702423178,7.0
110.16,2.0,7081.9420989389055,6239.72873288634,9.0
113.4,2.0,6794.100347313263,5951.886981260698,8.0
116.64,2.0,5266.071724058434,5266.071724058434,7.0
119.88,1.0,37235.670098242044,0.0,6.0
123.12,1.0,35878.49228131069,0.0,6.0
126.36,1.0,35023.364766734856,0.0,6.0
129.6,1.0,40664.76712379553,0.0,5.0
132.84,1.0,35119.71504970891,0.0,6.0
136.08,1.0,33971.2022192137,0.0,6.0
139.32,2.0,2821.8714741935305,2821.8714741935305,8.0
142.56,2.0,2902.923479324341,2902.923479324341,8.0
145.8,2.0,2678.902460189187,2678.902460189187,7.0
149.04,1.0,11235.347048689535,0.0,6.0
152.28,2.0,3196.1614140184847,3196.1614140184847,7.0
155.52,2.0,2372.1732147814982,2372.1732147814982,6.0
158.76,1.0,19006.457612293198,0.0,5.0
