startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,1.0,25422.89204119707,0.0,5.0
3.3,2.0,17841.85645234712,13313.77200692721,8.0
6.6,4.0,11505.51478881692,9241.472566106966,11.0
9.9,4.0,24169.167368046874,5656.312438706523,10.0
13.2,4.0,24734.235541238108,7384.777070390774,11.0
16.5,4.0,15025.019114353818,15025.019061203522,10.0
19.8,5.0,14166.140336042954,12178.161410575889,12.0
23.1,4.0,21154.92050718472,7005.629899624989,9.0
26.4,3.0,49957.66295719749,39258.05588640865,7.0
29.7,3.0,45241.563283364325,41278.111760117994,8.0
33.0,5.0,14819.222879430707,13244.85346255449,10.0
36.3,4.0,13841.454962232703,13841.454936749893,9.0
39.6,4.0,9195.551094218194,9195.551094218194,9.0
42.9,3.0,12895.434226428692,6811.829904439834,8.0
46.2,2.0,31442.14152729298,15007.385073897569,8.0
49.5,3.0,20634.980944434283,15992.146469714424,10.0
52.8,3.0,24228.485737499705,18290.934327311134,9.0
56.1,4.0,20147.805213014217,9834.9654918108,12.0
59.4,4.0,17818.712084194987,6133.927917790235,11.0
62.7,3.0,38916.38237601324,19623.15224093484,9.0
66.0,2.0,40368.675575025874,7394.709311487437,6.0
69.3,3.0,16030.17956613886,8236.081115805036,8.0
72.6,4.0,11377.20680347171,5720.577794275008,10.0
75.9,4.0,10578.853467808658,3773.9097987389023,9.0
79.2,5.0,10096.304275332961,8361.071698196496,10.0
82.5,5.0,10437.386831396205,7015.160811535706,11.0
85.8,4.0,14461.657536838577,11701.794493848884,9.0
89.1,5.0,6232.80882257254,5648.187040818991,8.0
92.4,4.0,16371.326597970234,16371.326573171027,7.0
95.7,3.0,8634.26245979545,8311.925818583693,5.0
99.0,1.0,106062.70286710806,0.0,3.0
102.3,1.0,80910.75016817616,0.0,3.0
105.6,1.0,177121.85134468394,0.0,3.0
108.9,1.0,224929.07483773064,0.0,3.0
112.2,2.0,71879.367079759,70062.67751932597,4.0
115.5,2.0,58171.31741161492,7547.827600554272,6.0
118.8,2.0,65014.99015339052,704.154858778671,7.0
122.1,3.0,41647.477600077,28339.985631798143,9.0
125.4,3.0,28930.703302954713,16473.545588091063,8.0
128.7,3.0,26483.925150630483,13612.996780083457,9.0
132.0,3.0,28041.35960816844,12170.168633406147,8.0
135.3,2.0,35553.227333310104,10084.338812733205,6.0
138.6,2.0,49235.82759170103,13011.690599429403,5.0
141.9,2.0,21736.014713116543,12321.649348224695,5.0
145.2,3.0,4276.322580233621,3146.7211944417963,5.0
148.5,2.0,23871.845227009344,6590.925150354287,4.0
151.8,2.0,12695.666398831701,7930.097996442095,5.0
155.1,2.0,30022.497335070417,12209.30963985654,5.0
158.4,3.0,7831.199842383834,3725.5066248082344,5.0
161.7,3.0,4912.466333005293,3658.427476066139,6.0
