startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,3085.5739992820118,42852.221056064365,55389.84535134141,1.8608554814686928,0.0
3.2,1716.3501560748152,24448.352553034838,29764.97602086526,2.0080722170337695,0.0
6.4,2087.1083728285944,32731.41535549822,55387.68341951957,1.9759271510731076,0.0
9.6,1542.702644293876,21148.544234771514,29128.108009438496,1.9999622890579989,0.0
12.8,2182.7908041861183,22132.20714772961,33357.82576028863,2.053116529869629,0.0
16.0,2436.7778354253146,58740.61182955595,86388.7047994046,2.129896240300914,0.0
19.2,3088.3349486117195,118811.37989579303,162821.7546318327,2.021656636135953,0.4329004329004329
22.4,3678.6058956080988,141779.5632085093,173118.6209478965,2.0247271055930387,0.3952569169960474
25.6,3857.295625866723,156472.62978679338,166693.80669698864,2.0707191109425174,0.4329004329004329
28.8,5584.789916058852,180180.8032292125,182257.95502939308,2.047618068071923,0.3076923076923077
32.0,6271.004208707229,173662.7044977086,197181.3051823685,2.0782079359340275,0.0
35.2,6183.025070858955,184027.90692215736,199199.67822894128,2.0563018381290155,0.0
38.4,6204.896596056799,168628.61511802938,192263.12614938384,1.955680394457513,0.0
41.6,6456.44401514766,154615.73572971654,187271.92596722348,1.9524304647801085,0.0
44.8,6488.171698242322,136247.312429968,217750.07701749518,1.965709149733709,0.43010752688172044
48.0,5528.984707947244,113360.17622005132,174914.24421685166,2.0080168514903463,0.49261083743842365
51.2,5182.660396562417,102155.51918321951,129422.86575475126,2.003787390409292,0.24630541871921183
54.4,5123.055708648271,119379.40483464036,157857.1250377847,2.0777029124930144,0.3076923076923077
57.6,5600.872417307434,123895.7725610511,217106.4996112066,2.103236380791889,0.2849002849002849
60.8,5851.632379515344,100712.97687095076,183254.36145275692,1.9915411467427455,0.22988505747126436
64.0,5577.769221349791,94719.46212365317,169753.17776229838,2.034487801468816,0.0
67.2,5658.759951434036,69926.0352797969,145417.09799630102,2.048462941223842,0.0
70.4,5583.693461000342,67441.77688027316,122516.66340818908,2.0724221651520245,0.0
73.6,5853.458293655776,64708.18874214756,121464.84303408978,2.011856002579131,0.0
76.8,5850.23121467722,56362.78248818071,108494.81648594234,2.0276887427852697,0.0
80.0,5597.814412153557,33305.57321412014,60939.54781524488,2.0825773469001763,0.0
83.2,5493.888595693208,35199.758718266756,58772.97724745725,2.0232660393108066,0.0
86.4,4782.700518025404,34406.539306497885,55283.659597017104,1.9794688006083274,0.0
89.6,4224.045851126036,32965.664869413995,55283.659597017104,2.0142332506902427,0.0
92.8,3451.856648271666,27973.66535355156,44837.73227502778,2.034506783425893,0.0
96.0,2855.952595042497,30738.85482089635,50295.405791684985,2.009835830740434,0.0
99.2,3154.586280049317,65206.0113699124,103885.59580385429,1.976095771161027,0.0
102.4,3382.7015477998034,71712.9492403557,110945.28849295713,2.180299236083849,0.0
105.6,4448.6548700405865,72025.63252879589,121671.19754096866,2.140724294160504,0.0
108.8,5017.829496764581,120086.0701242763,177766.36475186003,2.1103244323845507,0.0
112.0,5133.909059711378,146851.99930638264,203801.07124009822,2.0191218685276473,0.0
115.2,4923.223684124257,153559.32316811004,200800.5346361315,1.8472568097441957,0.0
118.4,4258.030494934617,139632.32440381008,178055.11067610374,1.8599132003034011,0.0
121.6,5359.60194926026,159950.97132817245,236943.07116612396,1.7377225663782352,0.0
124.8,6146.80177516448,168898.86101301142,227309.75092533557,1.5588246363508917,0.0
128.0,5918.2276721539165,156066.5116662007,195476.5631364691,1.6412062282904496,0.0
131.2,5994.442651813616,160136.9956613069,179993.2376112938,1.7108510771866083,0.0
134.4,5839.91068688139,163928.50347525722,177179.42243933305,1.9670713772841257,0.0
137.6,6113.761357712983,147110.78093484,171222.74132616213,2.009217321813296,0.0
140.8,5229.723330997696,125539.60256441234,151418.06982807931,1.9594243421682385,0.0
144.0,4100.476614104988,122713.05799707389,157593.94934065943,1.8939676407690182,0.0
147.2,5202.3864460460645,136464.50292648823,162514.9909520771,2.0180579588389294,0.0
150.4,5071.440712446485,152931.55722742144,186082.30003235163,1.9300122813239853,0.0
153.6,5559.956981322179,169676.62911259744,191388.19900474418,1.8751191528853928,0.0
156.8,5617.483560392344,176366.4223795157,187632.06373214303,1.8872350974726382,0.0
