startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,8148.298335913961,242075.73605086768,221756.43772344245,2.174941505880236,0.0
3.22,6568.41464283234,59869.17573206275,57406.82503675157,2.15059621974708,0.0
6.44,6653.334041185414,18910.386873069707,18951.76819464937,2.1535589950287664,0.47619047619047616
9.66,6344.531742000054,20449.53903546381,19268.54461038462,2.0889383490060736,0.47619047619047616
12.88,7223.398509028585,20880.332831961125,18014.976446189918,2.201665293879692,0.8658008658008658
16.1,4719.835074412011,20250.16063976802,17397.190433926415,2.4624422841458635,0.0
19.32,3818.8387609621936,16462.419448689456,13716.089295293903,2.0877823480448896,0.0
22.54,2905.874269856786,23336.606585036054,16721.668934789952,2.2945213632862718,0.0
25.76,3554.6199884497832,23266.955663810255,18967.076179079944,3.056063869624618,1.2820512820512822
28.98,4595.47696896604,21568.891223567032,21076.543437898625,2.236648126683464,1.3071895424836601
32.2,4623.095534685879,22826.77118118494,20931.89224633621,2.3669735194684374,1.4705882352941178
35.42,4264.262810022505,22928.905445707347,20931.89224633621,2.307008104058524,1.4705882352941178
38.64,4640.190864609784,20599.46475942574,18999.72556998674,3.0206286634066375,1.6666666666666667
41.86,4261.6877469972615,18306.41845928995,17033.281427128706,3.0554049811501196,1.6666666666666667
45.08,4006.4213640650773,12734.216347229258,13351.737538556103,2.5412503547335663,1.4705882352941178
48.3,3394.6244889159925,13224.353086571247,9908.460310529685,2.440146726031811,0.0
51.52,3831.900199366571,12069.612231286297,9852.91796022188,3.239669513942155,0.0
54.74,2966.2604632879943,10562.151590729036,8038.079522924032,2.505772868237607,0.0
57.96,3167.754222520886,7891.665999476976,6610.659644906642,3.706266935678674,2.5641025641025643
61.18,3286.7643839090133,7031.111875271373,6467.427294470137,2.4212812589196635,3.2967032967032965
64.4,3178.9722835672405,7676.059132993035,6467.427294470137,2.2603026724052357,2.5641025641025643
67.62,858.779998354787,5462.846774131795,3289.8596186791547,2.0298210362203046,3.5714285714285716
70.84,1224.9654058394253,22004.22049969432,14179.506600857712,3.4848005693933826,2.7777777777777777
74.06,2038.129061721039,28125.926070538477,23783.3950436078,3.267754971605604,1.8181818181818181
77.28,3572.58490148887,27637.66750682513,24075.298435923643,2.6374111587055915,1.2820512820512822
80.5,3929.9175302537797,24472.07279966696,20015.738292451017,3.3532517873234315,1.5151515151515151
83.72,3894.375853751369,25351.58781134188,21072.619329012465,2.5631442415800887,1.5151515151515151
86.94,3894.375853751369,25351.58781134188,21072.619329012465,2.5631442415800887,1.5151515151515151
90.16,3040.2651861260447,16399.179910473194,10856.297281544423,3.5404391310540655,2.7777777777777777
93.38,2628.0031026651013,18166.968404559448,9473.80926980474,3.5590818983910415,2.7777777777777777
96.6,2161.6921181179696,31609.93790248155,21770.463975459104,3.5352472882029056,0.0
99.82,1823.1845337177083,14606.84506651624,11145.39786050492,3.7883329335855036,0.0
103.04,1788.790142159381,16162.894754042387,11145.39786050492,4.163374145784297,0.0
106.26,2740.476193711663,20557.894705254817,17434.337180889677,2.594713262127564,0.0
109.48,4634.36879379783,22953.34478258364,20335.15909049101,2.218583780909849,0.0
112.7,5247.26658178898,23397.944412607532,22040.311031516176,2.2026833914068695,0.0
115.92,5123.455690211934,21307.044007467815,21059.521732633933,2.186586576308526,0.0
119.14,5026.783477063913,18106.10744829669,15327.486881847959,2.4927310298079037,0.0
122.36,5453.2959355868115,17470.45107492643,15327.486881847959,2.4972973336498905,0.0
125.58,4967.74574746467,17294.923669770058,15623.52543939557,2.4131085895218676,0.0
128.8,3913.007908108221,20989.6228552575,16532.15896410402,2.569984373611292,0.0
132.02,2525.4631899505803,12684.614254548718,9546.668391218409,2.6971971398043992,0.0
135.24,1919.0257098344325,31881.737708219913,23419.51585461502,2.5474342816416398,0.0
138.46,3242.156314871122,30462.64083837522,25719.07994410768,2.5909845846260935,0.0
141.68,4063.1090530037613,28263.068346401316,24804.37645894941,2.32899374432137,1.6666666666666667
144.9,5097.442046412957,29073.554471598643,28840.833191188518,2.2889183854411335,1.1695906432748537
148.12,5464.3320826338895,33833.094561862636,35250.4767576349,2.3036251752759327,1.1695906432748537
151.34,5900.361264363154,30835.325408803375,35250.4767576349,2.262410240398033,1.2987012987012987
154.56,6149.3430745914775,18362.85480999531,17253.86799145071,2.2841009552643325,1.9047619047619047
157.78,6112.647608426077,20825.52210884447,20182.109944169875,2.2498577195817377,2.857142857142857
