startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3.0,34033.7427757888,9921.298656019455,11.0
3.26,2.0,14204.909686738443,1403.1548748103824,11.0
6.52,2.0,9342.64540682772,126.71761739397607,11.0
9.78,2.0,10215.299939673869,3093.987255079933,12.0
13.04,3.0,6908.799019638701,4967.158400110724,12.0
16.3,3.0,8507.915215261031,5514.3546647938165,11.0
19.56,3.0,9079.501958693198,5571.510094864351,12.0
22.82,3.0,9317.342683195498,5551.209400841229,13.0
26.08,3.0,7300.548196028081,4872.456251512621,13.0
29.34,3.0,6232.485219727988,3615.683658788516,13.0
32.6,2.0,11755.9225606501,3102.678190202543,12.0
35.86,2.0,9566.026287493856,2359.0008297189815,12.0
39.12,2.0,11339.586977453093,3335.578526746549,12.0
42.38,2.0,11798.59316112892,4517.659780390146,12.0
45.64,2.0,13631.172286057194,4685.093876213818,10.0
48.9,2.0,11784.04913207105,2928.755861275019,10.0
52.16,2.0,13541.98887673661,1154.7930287182726,8.0
55.42,2.0,6501.493946325648,6501.493946325648,8.0
58.68,2.0,12068.473598244767,10334.391679538207,8.0
61.94,2.0,11813.199948527903,10079.118029821342,8.0
65.2,3.0,7674.73547735503,6418.648117305336,10.0
68.46,3.0,7666.253744749586,6410.166384699893,11.0
71.72,3.0,7966.732301449102,6319.591605663907,12.0
74.98,3.0,7412.276206512554,5765.135510727359,12.0
78.24,3.0,4698.948095366685,3656.044288416912,10.0
81.5,3.0,6894.760143794003,3962.2417803805306,11.0
84.76,2.0,16360.845782346529,5816.6096517613505,8.0
88.02,2.0,14810.066831362274,4265.830700777095,8.0
91.28,2.0,13636.697655928012,12494.678982964215,7.0
94.54,3.0,5413.304911434764,2927.2404125134494,10.0
97.8,3.0,5754.865583293482,2744.2927591550942,11.0
101.06,2.0,21518.725527327766,12143.828576898686,11.0
104.32,3.0,9360.55275001748,2662.3517653889508,13.0
107.58,4.0,7991.848125204882,1933.6384325557526,16.0
110.84,4.0,7591.817898091396,3559.6372066437602,15.0
114.1,3.0,15900.107924882976,2570.240009174679,15.0
117.36,3.0,13433.413668666331,5715.985832328394,12.0
120.62,3.0,13231.1868831472,5042.945379780999,13.0
123.88,5.0,11492.13650851686,6893.583030902262,15.0
127.14,5.0,14553.266748775644,6059.208479919013,17.0
130.4,5.0,14619.153117980944,5993.322110713714,16.0
133.66,4.0,25197.882513072065,12230.364031329322,15.0
136.92,4.0,10399.491932809038,2350.700009893984,14.0
140.18,4.0,7588.3423329773295,4730.7540899666865,14.0
143.44,3.0,5778.489609945795,1372.1228702569817,12.0
146.7,3.0,8849.808600967604,1756.947425241583,12.0
149.96,3.0,9072.744034425976,974.3171768649072,13.0
153.22,3.0,9374.038179259454,622.4047451661603,13.0
156.48,3.0,6293.150698242964,3808.0120863944326,12.0
159.74,4.0,4996.704532217163,3612.695635107591,14.0
