startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3.0,11476.777190498256,5646.080160243662,9.0
3.24,3.0,5078.155928133212,2140.80957871341,9.0
6.48,2.0,30060.13235776174,25879.12855696195,6.0
9.72,2.0,12577.209804539474,8396.206003739684,7.0
12.96,1.0,130664.29537401762,0.0,3.0
16.2,2.0,4375.120416556019,412.872354832248,5.0
19.44,2.0,4726.089390633459,61.903380754808495,6.0
22.68,2.0,12189.12365561511,11099.944486634144,6.0
25.92,2.0,12096.561741264379,11192.506400984877,7.0
29.16,2.0,1096.8553318449617,240.13348983202593,6.0
32.4,2.0,1089.900924235658,47.16155548681422,7.0
35.64,2.0,687.7495284518617,404.0656617397184,7.0
38.88,2.0,726.3730214898445,442.6891547777012,6.0
42.12,2.0,1187.4448033151223,1187.4448026299103,4.0
45.36,2.0,3322.19491673117,395.8462940631857,6.0
48.6,2.0,3423.893032593999,101.42678266167309,6.0
51.84,2.0,1909.2643007369072,424.5118809390117,5.0
55.08,2.0,1762.2169437429804,528.6714390662626,6.0
58.32,2.0,1762.2169437429804,528.6714390662626,6.0
61.56,2.0,1590.0665111566545,158.56625116576754,5.0
64.8,2.0,940.4355658762939,738.9187817511089,5.0
68.04,2.0,873.944435698109,704.962071253013,6.0
71.28,2.0,800.0307601649455,785.6643394406854,5.0
74.52,2.0,2227.5123431210395,1369.457813279802,6.0
77.76,2.0,2332.1506241226202,1264.8195322782212,6.0
81.0,2.0,2651.585329082992,1563.4746591780022,6.0
84.24,2.0,2743.792416833908,1764.9626894630824,5.0
87.48,2.0,2798.976846349371,2369.734640984908,4.0
90.72,2.0,2866.176636925598,2302.5348504086815,5.0
93.96,2.0,281.8209180685987,281.820868448318,4.0
97.2,2.0,194.00965328119443,194.00960366091374,3.0
100.44,2.0,4165.719157435222,2680.9787944278096,5.0
103.68,2.0,5201.073274747752,2984.559614096991,6.0
106.92,2.0,5305.860684192023,3089.347023541262,6.0
110.16,2.0,5181.648779157819,3213.558928575466,7.0
113.4,2.0,6242.969095497671,3473.448976027482,6.0
116.64,2.0,5105.055434496611,2688.308286974238,7.0
119.88,2.0,1757.5331959906875,81.07398563679908,7.0
123.12,2.0,838.1032056447054,536.1229024525217,6.0
126.36,2.0,6157.004508138896,4782.778400041669,8.0
129.6,2.0,6337.117042583175,4602.66586559739,8.0
132.84,2.0,5831.487552439987,3950.761800109556,8.0
136.08,2.0,6719.801704300027,5682.880156943691,6.0
139.32,2.0,4392.476856362389,2575.5845191606436,6.0
142.56,2.0,3735.649488995462,2162.2010527582825,7.0
145.8,2.0,2049.1674032348797,396.8996914876567,7.0
149.04,2.0,2022.9366300960994,423.13046462643683,6.0
152.28,2.0,1941.701776404358,210.28385480880286,8.0
155.52,2.0,1988.8700646998923,57.96350585136395,8.0
158.76,2.0,2010.828282684477,290.8771231532065,8.0
