startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,3398.3944487496583,45004.03303476713,77572.90721106366,1.9924269821368208,0.0
3.22,3603.473629454554,41407.63480392353,66456.50434481096,2.0210711120476565,0.20161290322580644
6.44,4015.3494053540107,46270.78179778003,77499.62893784267,2.132893144068489,0.1893939393939394
9.66,3678.467579948308,59276.32710374019,101116.33995543397,2.111761474047229,0.20161290322580644
12.88,4173.246819206102,56063.74180913212,94602.5916251929,2.1097107213902473,0.0
16.1,4148.274077007241,60600.63192977786,100745.68864348042,2.0913839184446124,0.0
19.32,4772.194368138433,60181.656963877365,94498.64047120837,2.022053290697314,0.0
22.54,4412.8091396876525,71177.54367681069,94498.64047120837,2.0431784518833322,0.2849002849002849
25.76,4462.607461407225,70201.78652666096,89821.42230280489,1.881067284711968,0.0
28.98,4618.204702828114,52899.887150153256,73974.46528892708,1.9207993059288484,0.0
32.2,4595.456447261591,47541.55466612025,62441.199034165824,1.9375929291567575,0.0
35.42,4080.6902435348857,44125.53930662777,63844.951193759916,2.0398167293140164,0.3787878787878788
38.64,4222.224269669933,40035.697696300675,65300.73366468563,2.1775899259046305,0.3787878787878788
41.86,4674.1614848751715,36304.761835589416,69106.63415576844,2.1291536368707256,0.33613445378151263
45.08,5696.957742769034,52014.71983773906,93334.78028116003,2.043336317154996,0.2699055330634278
48.3,5091.132563365538,56825.800435843536,89806.47772521712,2.0684426771268876,0.16806722689075632
51.52,4525.5758242508955,53094.35734036773,89699.46259416454,1.9806820099541234,0.16806722689075632
54.74,4183.469519898533,64364.664308804684,97391.50709591596,1.990046994701498,0.0
57.96,4664.654394100428,74579.64051984219,103185.01196329528,1.9923372968545832,0.0
61.18,4415.238902860481,75351.83444307344,97951.04995599273,2.120962601953842,0.0
64.4,3567.225916293432,52273.48462112913,75327.04217514256,1.965847690840017,0.0
67.62,3614.8514977716773,69028.75954160842,80389.20091049117,2.081129781017612,0.0
70.84,3955.501777839234,55559.90709488905,69114.72026918991,2.161733160757246,0.0
74.06,4314.01767411913,50490.214376402415,62789.606433840934,2.1755769563313647,0.0
77.28,3927.950229422476,45975.53965431889,60854.39892484271,2.14670779353756,0.0
80.5,3104.0686013462264,33493.31456297357,54816.628844667925,1.984540145838941,0.3333333333333333
83.72,3010.2976012267436,19856.136478748114,36366.69027934293,2.1057260698522398,0.0
86.94,3135.9230107950443,25869.677799263332,44062.87647323217,1.9090997991465453,0.0
90.16,2408.0138240499914,17009.940339084274,31818.370560465613,1.9389117125618514,0.0
93.38,2251.5624086228477,20604.703275244676,46338.71508188464,1.6919928376274418,0.0
96.6,2277.252395492305,19932.265210131114,46338.71508188464,1.61633863339286,0.6153846153846154
99.82,3263.3293362814725,33855.08652899066,60243.52065662481,1.933071323783223,1.4492753623188406
103.04,2975.952334512898,40477.895355002634,69476.36457700771,2.007781711608332,1.0869565217391304
106.26,2443.9472154818473,33047.32009252573,60016.77046446141,2.136394171862826,1.2987012987012987
109.48,2232.3606532069775,38894.408747491,60853.297643729835,2.2157490259113253,1.1695906432748537
112.7,2675.328822754475,45370.19565990045,59856.376180398045,2.0454562627592288,0.9523809523809523
115.92,3352.7073316717324,52360.20961167338,74205.23510968266,2.275600316652909,0.36231884057971014
119.14,3468.249508958737,52247.9617027531,59919.77067472716,2.210442848866309,0.4329004329004329
122.36,3364.161475990375,49946.77771643888,59764.24093347741,2.2523375613913252,0.47619047619047616
125.58,4349.227022826745,60556.18624470565,71281.96357426932,2.218559155662511,0.36231884057971014
128.8,5603.543656616642,68769.93961865499,73746.13293448975,2.202917297009358,0.3076923076923077
132.02,5560.584703470551,60579.490611369096,73746.13293448975,2.152806611034989,0.5291005291005291
135.24,5578.637048816114,58039.18766841285,59496.52035892825,2.0650802361797362,0.2849002849002849
138.46,6326.222454198072,48929.15597947538,59802.32547695842,2.0134044999339094,0.0
141.68,7174.912879301651,75001.28111879721,99070.44759876537,2.1144465348996784,0.0
144.9,6995.35073254577,67805.40484434809,95139.70779741206,2.0341187071038545,0.20161290322580644
148.12,5320.870885144404,61593.48734291398,90744.9678345751,2.001411281250587,0.22988505747126436
151.34,5350.137561697877,65531.03805245724,90744.9678345751,2.1765761095871934,0.0
154.56,4909.675881090443,64606.27908597326,90329.59130455833,2.121588908380919,0.2849002849002849
157.78,4913.629624058233,68319.60011191624,85912.78668264067,2.1367634322704148,1.0
