startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3.0,31998.39554910712,22877.032371443824,11.0
3.28,3.0,13446.494007157831,11354.852993083368,10.0
6.56,3.0,7193.08087842041,5572.595602089154,10.0
9.84,2.0,8517.834926091487,1301.6145430883362,10.0
13.12,2.0,7617.171480129151,400.9510971260006,10.0
16.4,2.0,8657.692317631176,1441.4719346280253,10.0
19.68,2.0,10358.87228218783,462.5614817725609,11.0
22.96,2.0,10400.382162950878,678.1968910874111,12.0
26.24,2.0,8699.452272990911,1279.7650001529605,12.0
29.52,2.0,7637.304252488087,3339.7803038508837,11.0
32.8,2.0,10212.58477515485,5984.390723679566,11.0
36.08,2.0,9021.755675817623,4752.3097081690685,12.0
39.36,2.0,10470.187413511834,7066.086957716525,11.0
42.64,3.0,5555.498832345021,1108.3004726734232,13.0
45.92,3.0,6618.63671711177,2464.2730369321657,11.0
49.2,3.0,7235.403469180582,1449.878061645456,12.0
52.48,2.0,14265.80449473704,7483.783109653242,11.0
55.76,2.0,10751.949139920378,3802.2892724812386,9.0
59.04,2.0,9077.314019740943,2409.293399808875,9.0
62.32,2.0,5718.993332400356,968.8682596718695,9.0
65.6,2.0,19461.906024952463,12774.044432880239,9.0
68.88,2.0,22166.936452092938,16111.349533572002,8.0
72.16,2.0,25544.229368876167,24220.58188270424,7.0
75.44,2.0,26112.03426282204,22475.187881260164,8.0
78.72,3.0,16962.882970042094,11595.228126739326,9.0
82.0,1.0,159324.1428210071,0.0,6.0
85.28,2.0,9420.88830601257,9420.88830601257,8.0
88.56,2.0,9172.348478095346,9172.348478095346,7.0
91.84,2.0,8572.969977449491,8361.147933006887,8.0
95.12,2.0,8358.712643850617,8358.712643850617,7.0
98.4,2.0,7308.968224078619,7308.968224078619,7.0
101.68,3.0,5018.008846251609,5018.008791431778,8.0
104.96,3.0,4315.17593286079,2838.0329174195904,9.0
108.24,3.0,6143.5612924563675,3702.653354219807,11.0
111.52,4.0,5160.625281143833,4770.371022026109,12.0
114.8,3.0,11029.003697895278,2558.7326279068748,11.0
118.08,3.0,10362.988327200104,3224.747998602048,11.0
121.36,3.0,12080.540561151114,2353.621114819726,13.0
124.64,3.0,11342.526445294701,4583.149016583706,13.0
127.92,3.0,13191.341983221506,2990.0095282435163,13.0
131.2,2.0,21964.157015816745,12046.86870324853,10.0
134.48,2.0,14010.768413772283,13188.321334951466,9.0
137.76,3.0,9818.93427582702,5943.845533027993,11.0
141.04,3.0,10395.599603074637,5880.499784871151,12.0
144.32,3.0,8671.493269642398,5880.499784871151,10.0
147.6,3.0,4540.540912537922,4529.5299291347155,9.0
150.88,2.0,11886.361248466312,11853.32829825669,7.0
154.16,3.0,16893.547036204942,16893.547036204942,9.0
157.44,3.0,17102.062004568357,14492.475989627545,8.0
160.72,3.0,20339.576790674066,19164.449816159835,10.0
