startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3.0,6989.239996225001,3738.656025387521,7.0
2.14,2.0,30874.984493450742,20971.21233675329,6.0
4.28,1.0,72586.76849089174,0.0,4.0
6.42,1.0,29947.504750985467,0.0,4.0
8.56,1.0,32925.91311014907,0.0,4.0
10.7,1.0,52403.797929981214,0.0,5.0
12.84,1.0,51381.24753173404,0.0,5.0
14.98,1.0,56823.831830593364,0.0,5.0
17.12,1.0,53082.83982992962,0.0,5.0
19.26,1.0,44526.33794440539,0.0,5.0
21.4,1.0,43774.52533166682,0.0,5.0
23.54,1.0,41273.10591993384,0.0,5.0
25.68,1.0,44089.3942425052,0.0,6.0
27.82,2.0,7658.537531806633,352.9772495773209,8.0
29.96,2.0,5347.647734983372,1428.2514817570536,7.0
32.1,2.0,3560.730078380325,3560.730078380325,7.0
34.24,2.0,3541.9785776144226,3541.9785776144226,7.0
36.38,2.0,3663.9504571622374,3663.9504571622374,6.0
38.52,1.0,28341.61571773496,0.0,5.0
40.66,1.0,30453.47550242803,0.0,4.0
42.8,1.0,37136.85288567173,0.0,4.0
44.94,1.0,40635.36708654789,0.0,4.0
47.08,1.0,9823.871965181408,0.0,4.0
49.22,1.0,80246.01888782729,0.0,3.0
51.36,1.0,84614.22558219341,0.0,4.0
53.5,1.0,80887.6968183244,0.0,4.0
55.64,1.0,73568.14289423547,0.0,4.0
57.78,1.0,62606.43993638206,0.0,5.0
59.92,1.0,85967.54520262532,0.0,5.0
62.06,1.0,86657.11368244507,0.0,5.0
64.2,1.0,91913.80640099423,0.0,5.0
66.34,2.0,15944.918586601965,2938.4661816487287,8.0
68.48,2.0,8970.427288408388,8970.427288408388,7.0
70.62,2.0,9612.635906969403,9612.635906969403,6.0
72.76,2.0,10024.05104530526,10024.05104530526,6.0
74.9,2.0,10044.709966705028,10044.709966705028,6.0
77.04,2.0,9522.666628983192,9522.666628983192,6.0
79.18,2.0,1199.796546464529,1199.796546464529,6.0
81.32,2.0,697.8123746429405,697.8123746429405,6.0
83.46,2.0,1381.2717786274054,1381.2717786274054,6.0
85.6,1.0,6790.544053550373,0.0,5.0
87.74,1.0,6529.233016420842,0.0,4.0
89.88,1.0,6115.854585236007,0.0,5.0
92.02,1.0,6561.509639305493,0.0,4.0
94.16,1.0,6966.390074314843,0.0,4.0
96.3,1.0,6927.304292045317,0.0,4.0
98.44,1.0,44149.283386885865,0.0,4.0
100.58,1.0,74390.30825475884,0.0,5.0
102.72,3.0,8000.749479308123,4905.5635404983905,8.0
104.86,4.0,3237.1534996011083,3237.1534515281296,8.0
