startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,797.4074777901615,9868.399471398157,9979.331868609414,1.9670255943237702,0.0
3.16,1006.6575046295193,12618.525518947852,14706.272799833678,2.0167773841949077,0.0
6.32,1329.3735473496351,16538.306331463726,21658.874421628192,1.9297082165309865,0.0
9.48,1936.5143102776422,21233.86137380072,33660.6119308949,1.845632870627326,0.0
12.64,2156.3887356943897,25134.122191866332,38747.13666944811,1.9369627545969763,0.0
15.8,2220.9822932274747,21828.286944762436,36042.66135917441,2.0382592722410324,0.0
18.96,2491.0220503912396,20311.98994728153,32005.815264759585,2.028690589838626,0.20161290322580644
22.12,2326.0072992361384,19512.732704582864,29097.218315847684,2.0554683695841893,0.20161290322580644
25.28,2459.523611456131,15268.928273216763,23959.11190431891,1.9575388358905352,0.15015015015015015
28.44,2004.0610666526227,11553.855991810266,17665.0008444041,1.8060268215385287,0.1893939393939394
31.6,1708.4888885177065,10796.77360373311,16575.2643305636,1.8896620902083427,0.0
34.76,1551.4623335302908,11596.812070765263,16569.34339196887,2.088534585896889,0.3333333333333333
37.92,1088.663256640898,11154.270988379463,13750.492053083144,1.8912612893760574,0.47619047619047616
41.08,860.7116934457008,7269.106985684294,7611.712810950354,2.433436933487041,0.8333333333333334
44.24,697.5879099422115,9351.583785861945,6905.876790819224,2.1771093912515562,1.8181818181818181
47.4,1012.0684751524414,18260.59604894607,20680.332870954648,1.7006095382046478,1.098901098901099
50.56,1065.8939436389874,18293.157769412446,20680.332870954648,2.031765171122613,0.0
53.72,1172.3145650667705,19136.54188923012,23715.842220870778,2.2169167366399374,0.0
56.88,1244.4076245894944,18878.966120395933,24121.90863484377,2.0684592904312367,0.0
60.04,1464.9256714336568,21997.00027969732,29879.76504742168,2.1865574987897802,0.0
63.2,1442.0506283518,15405.617130588,24014.918647494633,1.9539336212465999,0.0
66.36,1233.550373820333,13351.22940932154,19685.693394487724,1.7529833076700745,0.2849002849002849
69.52,1039.1404576026082,12715.47028735539,17540.842956495006,1.6772960506423207,0.6153846153846154
72.68,1014.0501130193728,14700.775205383068,22863.51846440835,1.7745218011968409,0.5698005698005698
75.84,1292.6525635567282,12059.745182573673,20677.931471535703,1.8922045026260554,0.5291005291005291
79.0,1597.0332867961458,10856.539373907302,21907.91163480701,1.9970594479136146,0.4032258064516129
82.16,2313.922369552314,19322.362642681557,30364.945257667918,1.9019020411448413,0.47619047619047616
85.32,2252.727405653249,22338.241160139412,30364.945257667918,1.9309037963552664,0.22988505747126436
88.48,2428.9301904678223,21232.356179778406,30364.945257667918,1.9185311946464219,0.1893939393939394
91.64,2188.68027295868,19656.71192657793,29841.91722853249,1.8089961085955468,0.20161290322580644
94.8,2261.6316445101547,18887.21030928115,29945.697349830996,1.7761135600276565,0.1893939393939394
97.96,1772.7871395046493,17864.54137666257,30552.578747567255,1.859908823482658,0.26455026455026454
101.12,1037.837257199597,7609.547309091035,12499.394338080194,2.071499892623101,0.47619047619047616
104.28,884.8398230854456,6096.393681077985,7504.142303501489,1.918596527657234,0.9523809523809523
107.44,783.2585909779634,5248.687153634536,5901.165433098096,2.0692830386321672,1.7543859649122806
110.6,1054.7679520898541,32065.714558159878,34639.02602104703,1.556927427354476,1.4705882352941178
113.76,1227.5563949487507,48284.58612736102,60350.03445985215,1.732940944520653,0.5263157894736842
116.92,1553.1662720671995,38955.5991662688,60350.03445985215,1.6597062913277418,0.3333333333333333
120.08,1509.7386415151218,36119.64425615999,55061.2124764123,1.60631684440483,0.0
123.24,2120.654161601922,31120.032757820176,51491.36745276442,1.8317813492985036,0.0
126.4,2319.7006257199546,28530.914142857207,46707.86596110184,1.8709087766271353,0.0
129.56,2536.382778001207,29707.83527597362,59231.18471442768,1.86909508876653,0.0
132.72,2291.7611419673403,24807.329539928658,41572.9035933218,1.83383984555681,0.0
135.88,2453.6374709060265,21443.604260150558,33486.81227383809,2.0242157964925585,0.0
139.04,2976.1868828568454,34281.513930958004,63233.39279090939,2.0540662276384074,0.0
142.2,2540.5394613022427,30914.36993441288,53606.895222184714,2.0472468989894623,0.0
145.36,2090.4014030304115,23049.9689194711,42843.219123123214,1.924796531130541,0.0
148.52,2418.7900169518016,33075.273010860685,64076.09937061928,1.8719946603721158,0.0
151.68,2946.040038028053,35572.833239076215,68373.65282559674,2.0963593397148412,0.0
154.84,2730.6568734155585,36737.46340593376,68373.65282559674,1.8838094337062963,0.0
