startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,3799.0037386872973,89761.2112432406,124031.43955026334,2.15744706655438,0.0
1.64,3164.582516885239,69832.33900036504,102276.16005612467,2.2010953662103865,0.0
3.28,3334.5306638479183,58648.47243369492,102276.16005612467,2.2091634012016454,0.3952569169960474
4.92,3694.2731956330576,53480.18996429393,102943.8156743974,2.1942324855436866,0.2849002849002849
6.56,3712.2120944008766,54129.967652569176,105922.43211310264,2.1611579578798876,0.22988505747126436
8.2,3346.3193791339004,25332.300449129874,30285.819941691123,2.145720525077777,0.21505376344086022
9.84,3214.3864091903297,25881.693789103676,30285.819941691123,2.158195993545887,0.24630541871921183
11.48,3146.936957937289,25561.19664154469,31102.493094287347,2.1070858077486654,0.0
13.12,3917.130083542392,59235.55302090195,120280.96945082303,2.0468776811209515,0.0
14.76,4019.632815915498,54292.3913148965,120280.96945082303,2.0095351012959948,0.0
16.4,3542.1032736554143,61768.0791313536,136516.6476373407,1.9599327944189382,0.0
18.04,4561.780986593543,78988.47345194485,141041.80994265852,1.9494295701853086,0.0
19.68,5656.388808936378,88368.83758432677,153011.7606550227,1.9778764606042956,0.0
21.32,6225.649823207772,86464.09351932417,152971.7694231728,1.9608660448629625,0.0
22.96,5974.990850485034,94938.15745108892,152971.7694231728,1.8990962908346087,0.0
24.6,5587.347402517554,103783.10012390937,152670.8883776078,1.8271459510510657,0.0
26.24,5159.694545923193,105002.52955502742,137289.100564925,1.8445097812485376,0.0
27.88,6530.684166933233,126857.4931223677,144550.15634995187,1.9250466900895966,0.0
29.52,7363.690998547049,111353.50452422893,145110.99010061566,1.9777471841369259,0.26455026455026454
31.16,6928.002278766417,106924.3462465944,138233.4611458783,2.032217900747043,0.24630541871921183
32.8,6284.45626648026,107757.00270177235,138896.84384958772,2.095302934386543,0.3076923076923077
34.44,6610.243992517603,139471.14171490082,194300.21312175854,2.0483558082814466,0.6666666666666666
36.08,5286.4350153993755,97452.91573597399,129754.7147474559,2.026430979885278,0.6666666666666666
37.72,5027.547297261483,86211.79701513328,130238.853478631,2.0855094734099966,0.5698005698005698
39.36,3903.682633446371,81022.71071252105,130122.48864153004,2.1492476789261277,0.7246376811594203
41.0,3853.2497079102563,83345.74635206684,130122.48864153004,2.169717462163808,0.7905138339920948
42.64,4118.054550457146,74412.98458105997,130122.48864153004,2.1979844376831768,0.6153846153846154
44.28,4675.141786563165,75576.55730595824,131172.33217837242,2.154292659176348,0.49261083743842365
45.92,4174.1875398170005,75981.37589672762,131172.33217837242,2.135627590719848,0.24630541871921183
47.56,2500.317481852878,26805.832143499352,48564.51877133013,2.1088839485493125,0.0
49.2,2195.9373651786073,30248.114783994537,48393.92031453992,2.137174891981867,0.0
50.84,2598.2666373560705,82807.59838160797,119568.82417857717,2.234400053720308,0.0
52.48,2262.3588005193033,87335.3649011733,119568.82417857717,2.2810461581471615,0.0
54.12,2519.5471647107533,49578.65913967363,81610.63136755256,2.207910148298032,0.5847953216374269
55.76,2594.7973348691726,44948.288798233436,81610.63136755256,2.178615185223406,0.47619047619047616
57.4,4004.174860325883,153528.55589368555,184293.68635095027,2.156697945708371,0.0
59.04,4054.092954010413,191876.60235959326,186499.7629357397,2.1450233032988586,0.0
60.68,3995.993307304781,200206.1174968941,186499.7629357397,2.1526935929369024,0.0
62.32,4558.746704909612,193907.62288420892,189804.12503104052,2.156792400270964,0.0
63.96,3966.827448457554,237932.79805401302,189804.12503104052,2.2679438197547723,0.0
65.6,4956.268173154112,248913.5224657892,189804.12503104052,2.2328584560038918,0.0
67.24,5166.746204579321,207392.15874238635,189804.12503104052,2.1332831158724552,0.0
68.88,5382.514565602457,184937.99186310355,189804.12503104052,2.0471742172802236,0.0
70.52,4942.092567136234,180967.1025358086,184819.71807036316,1.9970641634759199,0.0
72.16,5481.163126557398,175105.40912369173,184819.71807036316,2.0097933323576673,0.0
73.8,5423.883869811202,174319.44883370778,184819.71807036316,2.0321334616282423,0.0
75.44,5400.500807576361,182428.33313529522,191505.8231038011,2.0746031705249517,0.3076923076923077
77.08,3570.656715344588,150461.00129549086,178438.45667415275,2.1147106400434788,0.4329004329004329
78.72,3946.98575181743,112511.34924747258,234731.89479717822,2.176244149294075,0.3333333333333333
80.36,4370.245845839554,95419.92599811534,234731.89479717822,2.037740854202093,0.45977011494252873
