startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,4.0,7158.181994997407,6803.495075354065,12.0
2.92,2.0,27779.675753900345,15469.946892152264,11.0
5.84,3.0,19053.85883634769,3991.8538048648625,13.0
8.76,3.0,18075.675507476335,4936.073621412331,14.0
11.68,3.0,16818.549805293285,6135.972285692664,15.0
14.6,3.0,11240.203818124093,1603.1616813839912,15.0
17.52,3.0,10732.635268123608,2002.0279091958976,16.0
20.44,2.0,17348.585031131966,732.5006482829122,13.0
23.36,3.0,9523.85383751676,2487.2215940546207,16.0
26.28,3.0,6777.300015500067,1286.3498672157964,16.0
29.2,3.0,8192.819206078188,4754.6152498092315,15.0
32.12,2.0,16448.613025032395,2564.814078822991,12.0
35.04,2.0,19787.630486708687,5666.886377228689,12.0
37.96,2.0,19193.481894452972,4480.163214818175,14.0
40.88,2.0,18711.467126513726,4962.17798275742,13.0
43.8,2.0,15492.496908449557,1497.1871651129377,11.0
46.72,2.0,19700.238172223275,5155.6110657736735,13.0
49.64,2.0,20701.651969905404,4154.197268091544,12.0
52.56,2.0,24472.151065151374,2926.8972999421676,10.0
55.48,2.0,29602.008360710548,164.1967896260685,10.0
58.4,2.0,32772.78364198414,4134.292797567206,9.0
61.32,2.0,33747.80012114699,3159.2763184043597,9.0
64.24,2.0,49329.31845424972,20793.184235722263,9.0
67.16,1.0,42081.207663633984,0.0,7.0
70.08,1.0,45182.97610366341,0.0,7.0
73.0,2.0,34534.24544921945,18455.129726449242,11.0
75.92,2.0,44270.43459416257,16815.303492577354,11.0
78.84,2.0,41605.64398560642,23820.781564406105,9.0
81.76,3.0,32535.263745641667,26606.97614090292,9.0
84.68,4.0,30949.40652785752,22506.19671419682,14.0
87.6,5.0,28412.54431605867,18500.62987027369,15.0
90.52,4.0,40010.57875306147,28173.88226395804,14.0
93.44,4.0,41903.62889835238,28498.706104459943,15.0
96.36,5.0,43051.30861363174,35412.08985672794,16.0
99.28,4.0,49201.58148636157,28704.19800472667,14.0
102.2,6.0,18315.845585417046,12645.442642744069,17.0
105.12,6.0,22878.278490250348,12921.64641211161,17.0
108.04,6.0,20409.208730815564,10132.600659947195,19.0
110.96,4.0,17932.55541237389,13699.417354171801,13.0
113.88,3.0,23218.56164657845,17094.15104495824,14.0
116.8,1.0,61080.37565842527,0.0,8.0
119.72,1.0,45237.347878462744,0.0,8.0
122.64,1.0,36713.88023731967,0.0,8.0
125.56,1.0,22318.54192765255,0.0,8.0
128.48,1.0,20459.158206224914,0.0,8.0
131.4,1.0,20009.32508388349,0.0,8.0
134.32,1.0,24698.798761680107,0.0,8.0
137.24,2.0,31151.502879777494,4473.535964690576,10.0
140.16,2.0,33914.78578851474,9435.04096428366,12.0
143.08,3.0,27877.3976977242,10741.297013479742,14.0
