startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3.0,3873.3407879557562,3399.8582078702766,8.0
3.22,3.0,11067.668042033489,7374.420454554493,8.0
6.44,2.0,6043.84567195284,3381.293067164875,7.0
9.66,2.0,5722.313887664521,3617.1337695464704,8.0
12.88,2.0,5811.925623623361,3617.523693711253,7.0
16.1,2.0,1703.5710585350191,559.1595428190305,6.0
19.32,2.0,2859.8384351241534,1265.459604454259,7.0
22.54,2.0,3313.3521541883256,783.2056826942155,9.0
25.76,2.0,4279.174880430006,463.02796148014045,9.0
28.98,2.0,5375.515778730335,441.48261935614573,7.0
32.2,2.0,5464.582159181401,113.66615422500217,9.0
35.42,2.0,6037.710020725635,100.99463232689368,10.0
38.64,2.0,7784.284234198702,39.755400973429914,8.0
41.86,2.0,5875.760368586425,1214.7557206631873,7.0
45.08,2.0,4821.04048414008,49.52418698023803,6.0
48.3,2.0,3525.2298377727766,907.7711520768241,6.0
51.52,2.0,2699.410345603445,525.5561245761028,4.0
54.74,2.0,3313.5988770540616,1139.7446560267197,5.0
57.96,2.0,2503.495436578196,2503.495436578196,5.0
61.18,2.0,2705.573594783739,2705.5735743812584,5.0
64.4,2.0,4824.628912618498,551.4236893356697,4.0
67.62,2.0,4071.7070519489835,14.31813698819792,6.0
70.84,2.0,6791.59877846676,4128.807338166086,7.0
74.06,2.0,6250.843970851161,3685.7757523281766,8.0
77.28,2.0,6205.338558107847,3640.2703395848625,9.0
80.5,2.0,6520.890841987402,3697.623681460996,9.0
83.72,2.0,7085.614535699677,3132.899987748722,9.0
86.94,2.0,7036.961424793331,3038.927141121118,9.0
90.16,2.0,4347.031392150317,198.14471108134967,9.0
93.38,2.0,3969.1229631330025,703.7537768413379,8.0
96.6,2.0,6029.855792309698,1195.5243695443064,9.0
99.82,2.0,6270.2298921562815,791.0888713879804,7.0
103.04,2.0,6687.667710773763,373.65105277049906,7.0
106.26,3.0,3211.008271074726,2473.5051657676254,6.0
109.48,2.0,4174.830626364124,1998.6533016502365,5.0
112.7,2.0,3740.814280155775,341.6024361854245,5.0
115.92,2.0,764.0821075595295,347.17240894506426,5.0
119.14,2.0,1644.9052339839702,1227.995535369505,6.0
122.36,2.0,7871.8900805404655,5983.127851505989,8.0
125.58,2.0,12022.297917670378,10133.5356886359,8.0
128.8,2.0,13055.676910257955,10555.150355364774,7.0
132.02,2.0,15226.208800342345,9611.403569181235,7.0
135.24,2.0,18610.009808829556,12995.204577668444,8.0
138.46,2.0,24680.422272323096,11195.57671312521,8.0
141.68,2.0,8009.027141137791,372.9800890858819,8.0
144.9,2.0,10057.797402312292,2090.1010910176583,8.0
148.12,2.0,10057.797402312292,2090.1010910176583,8.0
151.34,3.0,11618.502813098035,9044.475149043386,9.0
154.56,2.0,20671.96417812354,11652.24667338745,10.0
157.78,2.0,21648.60398374754,13191.580869398584,9.0
