startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,5063.196719044046,55712.29148198177,113154.59221610334,1.976576202483328,0.0
3.22,4194.392979211603,28870.479880931256,49710.452012263704,1.8900003660279638,0.0
6.44,5191.3040433429605,85194.39737139572,169954.00187875563,1.9492185298218163,0.0
9.66,5235.79471731018,113258.44557622574,208909.85290335678,1.8903312834398074,0.0
12.88,5095.283409280868,118517.43776159387,209173.90188984293,2.0372905870122167,0.0
16.1,6612.193429124941,180162.6404650096,314054.76176522067,2.07593219146364,0.0
19.32,7585.686971348007,197366.571256481,363593.4295920795,2.0960604711876396,0.0
22.54,6473.89835350489,219079.28671263249,363593.4295920795,2.1385892200235928,0.0
25.76,6575.390906911405,223120.8411495415,334358.75857599126,2.0392695966955316,0.0
28.98,6462.494286355726,224537.64529468367,319182.36178152496,1.9807644406311506,0.0
32.2,6557.8123961549645,236543.22207139252,319131.60482415324,1.9259345715184513,0.0
35.42,6901.106499683953,234093.83409760945,361540.5786203649,1.8685051519309617,0.0
38.64,6223.496587927357,193744.6805920792,307196.70628670603,2.077848050551726,0.0
41.86,7522.905465496334,185506.37138044913,307196.70628670603,2.1222523772373556,0.0
45.08,9676.814359129836,180694.53963645102,290162.98667809134,1.998318805987595,0.1422475106685633
48.3,9535.232450355796,153299.61423262118,235823.7383608101,1.9465011332461701,0.1282051282051282
51.52,10082.741222193963,160500.1258456615,277154.8507390118,1.9058753643370372,0.1282051282051282
54.74,10605.13982522055,161604.86438213955,284609.98733127536,1.9903605201619707,0.0
57.96,9481.447704768487,159687.02963978128,270664.6938313688,1.8796824914076347,0.0
61.18,10227.363747157038,172817.752646826,330400.8685207623,1.8515137331423428,0.0
64.4,8843.656263248595,132271.95858413403,294036.9954067839,1.8654610184823244,0.0
67.62,7872.585306982192,113028.33339961717,228206.30985890795,1.9009183332469062,0.0
70.84,7748.418034319491,93572.12231376625,205072.1841631001,1.8750122262230036,0.11614401858304298
74.06,7080.6471787643995,76773.02188785696,172294.49838215392,1.8475560695879978,0.11074197120708748
77.28,7142.257337791579,68575.12466524,161370.11058968538,1.8903934934729534,0.10570824524312897
80.5,6035.556727278292,29690.376952866,73844.70443661604,1.786019882138025,0.10101010101010101
83.72,5655.515928371335,27505.316645263305,53350.86900791549,1.6202006640280193,0.0
86.94,6799.091537790683,34115.6124412986,75683.7442390304,1.7486157653749226,0.08163265306122448
90.16,6377.381955670688,30860.55334584336,57651.34709691838,1.747877193526283,0.16326530612244897
93.38,5997.588998081671,36410.882684486685,67010.7821374489,1.695278207712956,0.08503401360544217
96.6,7697.8285255038,39389.26621401545,65840.74193472695,1.7046223793217123,0.07256894049346879
99.82,6986.844685562313,43926.800039152295,73249.14828712074,1.8433795982793946,0.0966183574879227
103.04,7107.418578612474,61734.89315068863,104469.97194619244,2.1434096482385514,0.11074197120708748
106.26,6638.450618820132,94123.74188983186,173289.27868723823,2.122362847390006,0.0
109.48,6729.799665826468,125804.08063436275,190975.33999190433,2.0710715291218107,0.0
112.7,7015.678536069845,129970.95208404122,181879.06764776213,2.0454189775032745,0.0
115.92,5940.583544296851,108810.36298827555,161766.33181341738,2.0586527750188397,0.0
119.14,6583.610405623073,112203.80092844206,194701.5445192824,2.065666792714553,0.0
122.36,5997.3080438883235,94979.98979557925,187029.79734556098,1.8571320651602827,0.0
125.58,5932.442219112663,76854.07621241704,170143.85352541134,1.8794273286951833,0.0
128.8,5956.4223340402505,40097.7657450014,87490.37637656694,1.9194048538523054,0.0966183574879227
132.02,6466.825100626124,41395.04099431518,88955.84338903846,1.8669888784446023,0.09250693802035152
135.24,7264.334586205743,47731.07481832978,93359.82752094883,2.0789661484900632,0.09250693802035152
138.46,6860.113788879285,37862.582179205616,67995.00006131036,2.092374944551577,0.09250693802035152
141.68,7055.644322063859,49006.7429734774,98850.91660192283,2.0067348375138687,0.09250693802035152
144.9,7339.527595328669,66597.70237459785,120869.19462205819,1.857326284409448,0.0966183574879227
148.12,8172.588041836756,87680.78573143244,147122.8072868893,1.8623341591780702,0.0
151.34,7856.953787589461,93062.95065287148,155447.85988498898,1.8984037765366626,0.0
154.56,6787.9607402225165,79471.1265181759,139342.62278582295,1.8331026029203055,0.0
157.78,6246.296078632192,82161.09474529911,139342.62278582295,1.8232807575908412,0.0
