startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,3202.003771752916,32418.885296476437,62419.08098639455,1.8798745860604409,0.0
3.24,2996.9873970158314,41761.95999176334,90944.1403061226,1.7392061697477237,0.0
6.48,2651.750464417968,28837.831015511634,45124.852246263064,1.7657388365291429,0.1893939393939394
9.72,2833.9877312352946,23741.338135930564,29684.525575825013,2.0534089103691353,0.20161290322580644
12.96,3069.553072159083,29439.15590757406,40887.13785363361,2.0862189525657406,0.1893939393939394
16.2,3498.183147725621,28863.44599237625,42112.830498912605,1.9556802286175035,0.16806722689075632
19.44,3941.747128293675,31052.2081235805,50859.884588643676,2.0557350990257977,0.15015015015015015
22.68,3564.5199079662248,29562.631452170463,50859.884588643676,1.998428643727719,0.1422475106685633
25.92,3072.271309899065,25237.156605661618,45013.8151567874,1.9738032554200282,0.0
29.16,3764.161171125266,39394.14962598983,81585.55135540478,1.988410771155445,0.11074197120708748
32.4,3103.4071343108517,30275.592829193203,73423.90337953344,1.999825704038913,0.1282051282051282
35.64,2782.2512905953145,24332.324069018327,51921.13713100669,2.155100734237736,0.2699055330634278
38.88,2312.7006976394373,20192.588295563313,45474.32920525689,2.197439156748248,0.47619047619047616
42.12,2881.7558710486605,25920.52852716405,74703.54454547842,2.138456898213605,0.38461538461538464
45.36,3070.956574071724,30872.225314321626,80146.33757797559,2.1223922605887533,0.15873015873015872
48.6,2762.942604962509,54804.42359784486,98557.41372285062,2.0547032577265885,0.22988505747126436
51.84,3605.9685011317865,51577.032604149674,95151.57646153565,1.9984769031373462,0.1893939393939394
55.08,4211.963569649377,59799.75999548379,129714.66442487738,2.052935620901288,0.17825311942959002
58.32,4406.616182601354,64894.170801546265,130649.405439822,2.0456997640556867,0.0
61.56,3896.165763775891,72385.47857407953,123676.64022164047,2.074700123148516,0.0
64.8,3627.971562893701,62984.54747659916,123404.86221345048,1.9533828884297386,0.26455026455026454
68.04,2715.194502746231,16735.90899504082,31435.448844576953,1.7800619316901807,0.26455026455026454
71.28,2549.656580185847,18827.452894664144,32308.48781883251,1.9491194768680866,0.3076923076923077
74.52,2165.3884979081995,18440.118000329734,32258.91101635038,2.101683318053962,0.2849002849002849
77.76,2418.57813795871,17919.41466274956,27244.97480569454,2.1470663923796685,0.2849002849002849
81.0,2782.8600052080087,20050.50459296579,36004.898184141144,2.1876717359408806,0.9195402298850575
84.24,3171.4009320024466,24760.668696025554,50094.0353672083,2.1002547893187016,0.21505376344086022
87.48,3841.334643794771,50550.54481638998,98276.5422584517,2.097462176832287,0.21505376344086022
90.72,4412.786254948922,53975.11535680972,112151.8548484908,2.1334916528603727,0.17825311942959002
93.96,4096.683295435654,56640.27346632019,115475.69215449528,2.056317620153361,0.21505376344086022
97.2,3860.815360439303,54071.84249882953,104849.00489929016,2.0289971199637673,0.20161290322580644
100.44,4238.203573607185,55075.1267760094,122572.61324931448,1.8729795231961583,0.0
103.68,4329.399141654564,49527.95086356396,122572.61324931448,1.9092794902417471,0.15873015873015872
106.92,4208.094314003636,34788.65899966683,64481.056892947294,1.8713897328486677,0.1282051282051282
110.16,4056.110003438331,41212.87821355276,75277.42272843607,1.9727114380008826,0.1349527665317139
113.4,4158.743846657731,42081.57564384654,85303.68941770191,1.9342525895317977,0.12195121951219512
116.64,3836.484716352135,35949.02626341137,63881.28745296411,1.9651657732738828,0.12195121951219512
119.88,3420.786637918355,30459.00176781394,50929.46475727903,1.6998141902373274,0.11614401858304298
123.12,3111.7667560785935,28851.759396332855,50287.01766487467,1.7525529727001876,0.0
126.36,2815.041888865127,27613.32661372344,45012.04574445868,1.8012539771815819,0.0
129.6,2447.377021406179,19956.59534898299,32138.193416883703,1.9472248302115003,0.17825311942959002
132.84,2001.1029375273383,16448.937110752493,26076.16335885669,1.8777738274329627,0.43010752688172044
136.08,2117.4789029851713,19900.279162483293,32403.692599090282,2.0777438703019957,0.20161290322580644
139.32,2357.595213355961,23585.124289309886,38944.495467214845,2.1074765585326194,0.1893939393939394
142.56,3306.776366968229,43155.2446395528,75980.62715891912,1.8060934486212064,0.1893939393939394
145.8,3163.7263399767385,42679.10348431131,67517.89825113397,1.708492085268707,0.17825311942959002
149.04,2956.5054327857106,47235.51782849375,67517.89825113397,1.6011396727087333,0.0
152.28,3652.310726581054,52442.79253209654,67517.89825113397,1.688348607523299,0.0
155.52,3514.525579319514,46993.184657280035,64235.744750567246,1.726622539190417,0.0
158.76,3242.536146202629,45701.88831348706,54586.22440560139,1.9271689972606165,0.0
