startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2.0,12632.496796800413,347.23870786160023,8.0
3.2,1.0,24448.352553034838,0.0,5.0
6.4,1.0,32731.41535549822,0.0,6.0
9.6,1.0,21148.544234771514,0.0,6.0
12.8,2.0,8814.37910985025,8814.37910985025,7.0
16.0,3.0,6019.195185253229,6019.195185253229,9.0
19.2,3.0,25784.481070038513,13238.779451838003,10.0
22.4,5.0,19035.69518471655,10757.006549793185,13.0
25.6,4.0,13406.249528633338,2703.789848308548,12.0
28.8,5.0,14634.046916018695,4014.1945769414074,14.0
32.0,5.0,16099.567108269184,5876.8265299383165,15.0
35.2,4.0,27708.240661686694,14983.113040429493,14.0
38.4,5.0,19632.90072145238,6101.280436328723,16.0
41.6,5.0,15763.212424398278,9132.191749344169,15.0
44.8,3.0,36007.27490983593,23270.86850761739,13.0
48.0,3.0,31592.553594664652,9501.783363463046,13.0
51.2,4.0,14361.394736017253,2600.5077859890116,14.0
54.4,4.0,16194.490474952752,7627.978652962361,12.0
57.6,4.0,27778.087384664832,17878.6664008449,13.0
60.8,5.0,21016.210862351836,8631.972970595489,17.0
64.0,4.0,24333.049704322533,12558.941340688518,14.0
67.2,4.0,11068.898938972352,11068.898938972354,12.0
70.4,4.0,18873.8133324011,7170.72794230345,17.0
73.6,3.0,25185.952555838976,8942.162464524015,15.0
76.8,2.0,45174.39759598583,18465.365629160537,12.0
80.0,1.0,33305.57321412014,0.0,8.0
83.2,1.0,35199.758718266756,0.0,8.0
86.4,2.0,18165.094670715243,3493.395690480047,12.0
89.6,1.0,32965.664869413995,0.0,7.0
92.8,1.0,27973.66535355156,0.0,6.0
96.0,1.0,30738.85482089635,0.0,6.0
99.2,2.0,19745.262026576773,5923.544920814446,9.0
102.4,2.0,17841.659248212713,4019.942142450388,8.0
105.6,3.0,9214.525165855614,9214.524763146212,10.0
108.8,3.0,25374.891640140257,14473.53766265511,11.0
112.0,6.0,10357.818653856068,10357.818251146666,15.0
115.2,4.0,29479.602026085784,6150.628180275927,14.0
118.4,6.0,16209.144898807901,9638.641116773664,16.0
121.6,5.0,27018.233676939515,13153.1487044805,15.0
124.8,5.0,24988.965124841485,8089.437726035711,15.0
128.0,6.0,10242.472734267549,5775.805573041988,16.0
131.2,5.0,12773.137011339179,4427.562318651406,15.0
134.4,5.0,16121.879298154516,2266.8066088944524,16.0
137.6,5.0,9930.537441188495,7648.435752667889,14.0
140.8,4.0,12040.028937793546,7528.860013568653,13.0
144.0,3.0,27587.9117354547,6933.414846096738,12.0
147.2,5.0,12749.134816551714,10291.037210821587,14.0
150.4,5.0,16521.102950360695,9730.557704647226,15.0
153.6,6.0,13219.994745247512,4539.083307035525,17.0
156.8,5.0,16885.696984975828,4774.577355224634,16.0
