startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,4110.366628692869,101059.16679398998,180820.2073710682,2.006377862416586,0.8602150537634409
3.26,4560.24163280604,92510.1657220229,180820.2073710682,1.9342022392516656,0.8403361344537815
6.52,4663.529479422929,102118.11838403427,135734.6146287024,2.0595856519864424,0.6048387096774194
9.78,6207.4327960958035,150825.0944572252,149951.89618222974,2.057146610892262,0.7130124777183601
13.04,6668.1519696630285,148208.56404555877,154636.10851366213,2.112911597586708,0.8403361344537815
16.3,6405.8392825642195,163220.72954901087,152003.04106986988,2.0625199521747,1.075268817204301
19.56,6877.724140777912,203040.45413756734,154195.4766984568,2.0070226015803327,0.9195402298850575
22.82,7660.994475617561,211887.94850864745,150357.24080231087,2.0104614205277627,2.0689655172413794
26.08,7089.8141207910785,157307.91788430337,133629.72725222795,2.0868250522674066,2.0689655172413794
29.34,5828.142400390699,26414.56776162304,26118.696267955936,2.153480264422313,3.133903133903134
32.6,7007.719118252065,71994.61013292572,78912.21757107414,2.1578642074887258,2.5806451612903225
35.86,6667.910900801114,71597.20776068707,73820.50486901077,2.125479086164909,2.3655913978494625
39.12,4702.010539746235,78057.78970401417,72805.1072887925,2.205309021534365,2.3333333333333335
42.38,5293.650067338796,101300.39820371721,73071.13045179192,2.164194282167738,1.0
45.64,4677.393892331564,99498.1670272083,73071.13045179192,2.1188344333687463,1.8115942028985508
48.9,4106.711813093879,98399.81643070183,74194.03930552443,2.065688356345899,0.8658008658008658
52.16,3600.004209567369,75194.33272221738,70656.7242630606,2.0599223540411544,0.9523809523809523
55.42,3934.305059963593,65431.638496144646,79527.7079286906,2.1587553465295852,0.9230769230769231
58.68,4970.540392505056,63865.34935067163,82363.53484904207,2.122837164592842,1.075268817204301
61.94,5115.156977306774,31730.63884902003,37961.24078342272,2.1847341698777485,1.3257575757575757
65.2,7427.859970589138,33269.7897471188,38095.38913416816,2.1744839774773097,1.746031746031746
68.46,7461.574192291723,32413.782719323794,38095.38913416816,2.0916695586659757,1.5647226173541964
71.72,6877.226449989418,29098.04444001109,30781.485868411604,2.03914241114887,1.1764705882352942
74.98,7290.722452184783,51086.59757540086,54759.60278830072,2.080667697478643,2.0833333333333335
78.24,7507.983335137438,51347.58065324196,58557.24612409016,2.1118204614315683,1.893939393939394
81.5,7106.267624194127,53750.90982399171,59194.46111130668,2.1043265491743983,1.0080645161290323
84.76,6809.353782936297,275043.9605431231,316385.3954116886,2.0723848112051284,0.6896551724137931
88.02,7771.825965483572,289570.81954966666,316385.3954116886,2.1578449207931585,0.9852216748768473
91.28,7939.129937694789,281648.2072266976,316412.18984333565,2.1006682949415794,0.9195402298850575
94.54,7702.323244348934,273931.69042262016,357908.76258716686,2.0250690451203965,0.5681818181818182
97.8,7573.913797602187,258837.40605848638,375821.2565195663,2.0734785106193523,1.0695187165775402
101.06,8155.820266936754,237833.95300613265,369631.8092399584,2.203395116136848,0.7507507507507507
104.32,8357.923694366247,189894.17594238007,397529.84504593373,2.0753686147761603,0.7317073170731707
107.58,7115.7492290643495,119931.2759286551,145853.93979747407,2.0767389676424903,0.8534850640113798
110.84,7228.070812096277,125487.89969531355,142322.2705643184,2.07312202199891,1.0256410256410255
114.1,7884.488732468583,146276.21934103564,157984.3546324228,2.0452834169546916,0.7692307692307693
117.36,7814.056047047541,135336.02213296184,159329.3076640051,2.11421093641771,0.4267425320056899
120.62,6281.327703787864,139333.4135968469,159038.8053028495,2.06326343031089,0.17825311942959002
123.88,5671.550212251827,188263.0553848195,233869.86687618634,2.079747128430533,0.20161290322580644
127.14,6644.568913556796,182640.1918567205,251753.56635797909,2.104480120814663,0.35650623885918004
130.4,6586.107282207309,258798.5386125758,411264.49311780743,2.050129399216737,0.45977011494252873
133.66,6506.167350304114,240404.55409305543,404407.54170724517,2.044881646104767,0.45977011494252873
136.92,6260.877676695436,225697.7103706878,402740.8005459213,1.884306608180272,0.5291005291005291
140.18,6214.740955407315,236120.5637517802,402740.8005459213,1.931412441691487,0.2849002849002849
143.44,5413.067615020159,191225.19518455522,277791.4125432521,2.091448969141634,0.2849002849002849
146.7,6328.797581151511,200030.33021180666,277791.4125432521,2.1313628069016963,0.26455026455026454
149.96,5752.441229814587,90876.25113570523,122653.00560611207,2.0815167056093626,0.4032258064516129
153.22,5981.2442529006275,79949.69475325677,123610.46876814915,2.165352062108663,0.7575757575757576
156.48,6127.840346094289,78371.31558500319,125053.48205660842,2.0289769866751306,0.45045045045045046
159.74,5760.702977991946,43147.24574064837,81731.55388861895,2.0610498198120366,0.6747638326585695
