startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3.0,10586.09232056008,6803.171731560408,9.0
3.22,2.0,11835.48027008371,9174.312141479862,8.0
6.44,2.0,11313.030853301729,7248.429575157561,9.0
9.66,2.0,11814.601330345247,7215.572097842856,9.0
12.88,2.0,10338.270801286264,5590.0012812194145,9.0
16.1,2.0,8705.158940721274,6341.25443931788,8.0
19.32,2.0,2967.6546004117818,603.7500990083865,8.0
22.54,2.0,4426.953166408197,1332.2575672363048,7.0
25.76,2.0,2232.593942739076,2232.593942739076,6.0
28.98,1.0,3909.365285213061,0.0,5.0
32.2,1.0,7423.57811236042,0.0,5.0
35.42,1.0,7423.57811236042,0.0,5.0
38.64,1.0,10175.571855153954,0.0,5.0
41.86,1.0,63085.86007739187,0.0,4.0
45.08,2.0,4833.214825844015,4833.214825844015,5.0
48.3,2.0,4586.087567494514,4586.087567494514,5.0
51.52,2.0,2230.243617554807,2230.243617554807,5.0
54.74,2.0,2144.450407151061,2144.450407151061,6.0
57.96,2.0,7427.969502846889,3488.33381287862,7.0
61.18,2.0,6685.045152154387,2675.3858407951375,7.0
64.4,2.0,6992.985213332269,3430.3996342825344,7.0
67.62,2.0,6106.270158245688,3151.9002661502855,9.0
70.84,2.0,5697.03063556692,3233.4222368159917,10.0
74.06,2.0,5736.220710806538,3194.2321615763735,11.0
77.28,2.0,3859.673166708015,477.0265920692973,9.0
80.5,2.0,3410.8273094172905,925.8724493600216,9.0
83.72,2.0,3041.6274595785085,656.9500276813205,9.0
86.94,2.0,4859.517824014505,1269.4867228823696,9.0
90.16,2.0,18070.41501963074,16210.994241267756,8.0
93.38,3.0,3562.6939579907976,2942.8870318698027,10.0
96.6,4.0,2374.7788893064503,1445.068500124958,11.0
99.82,4.0,3274.9936644101176,1824.2616769914184,14.0
103.04,3.0,4262.708808500197,2948.206418062926,11.0
106.26,3.0,4221.106065567178,3601.299139446183,9.0
109.48,2.0,5832.06867698001,5832.06867698001,8.0
112.7,2.0,5861.838712114294,5861.838712114294,7.0
115.92,1.0,34617.44589516836,0.0,5.0
119.14,2.0,5542.276011824592,5542.276011824592,7.0
122.36,2.0,3996.560639708965,2435.8737448651773,8.0
125.58,2.0,13112.934381988238,9107.32316488371,9.0
128.8,3.0,7894.974812009823,6644.106066539072,12.0
132.02,3.0,11020.583290903809,6008.326941393654,15.0
135.24,4.0,8221.556185704232,6031.466303143288,16.0
138.46,4.0,8347.061668288754,5127.202188161491,16.0
141.68,4.0,7479.85277758646,4259.993297459199,14.0
144.9,4.0,7100.787018298014,1716.6340352294221,14.0
148.12,4.0,5291.880422812157,3520.252431156875,13.0
151.34,3.0,7043.196615050995,1319.7253997207547,11.0
154.56,3.0,5356.804883399496,3289.4251487837105,12.0
157.78,3.0,5603.27455096721,5374.888949163637,10.0
