startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3.0,16480.924366981435,11935.986658587324,9.0
1.76,3.0,17491.20286392388,11935.986658587324,8.0
3.52,3.0,19930.680646425153,10035.894631496094,9.0
5.28,2.0,17805.461422879005,13006.073689911076,9.0
7.04,2.0,15040.351378838215,7008.310924415301,9.0
8.8,2.0,16330.863219874835,8298.822765451921,9.0
10.56,2.0,15265.439245037433,7233.3987906145185,10.0
12.32,2.0,17364.99302794179,9332.952573518876,11.0
14.08,2.0,17557.18012502352,9525.139670600602,10.0
15.84,2.0,16471.474867300083,8834.174213240618,11.0
17.6,2.0,24824.815498002914,64.55244353702074,11.0
19.36,2.0,25051.522793252832,57.47726925113602,11.0
21.12,3.0,11937.92201899884,1875.6635121189163,16.0
22.88,2.0,22952.469563677772,10484.1434907892,10.0
24.64,1.0,39594.15019772282,0.0,8.0
26.4,1.0,38853.77928887375,0.0,8.0
28.16,1.0,41053.336347029275,0.0,8.0
29.92,3.0,14343.388250254144,7457.817087863553,15.0
31.68,2.0,20625.612440605873,20625.612440605873,9.0
33.44,3.0,16768.69267385842,8629.80924977944,13.0
35.2,2.0,21579.585392340523,21579.585392340523,9.0
36.96,2.0,21429.48185562758,21429.48185562758,9.0
38.72,2.0,20845.93419227942,20845.93419227942,9.0
40.48,3.0,21473.157202329283,13522.669111866186,12.0
42.24,3.0,17877.064001791983,10675.861923689137,13.0
44.0,3.0,17931.53112045453,11210.166863720799,12.0
45.76,3.0,16144.552658319983,9423.188401586252,11.0
47.52,4.0,11395.917307851088,11395.917307851087,13.0
49.28,3.0,22597.884179712495,15828.680784063443,13.0
51.04,3.0,23107.619605981454,15828.680784063443,13.0
52.8,3.0,22665.010690397132,15030.998609541823,13.0
54.56,4.0,15305.88566419427,14795.151580466403,13.0
56.32,4.0,9164.780321596925,9164.780321596925,15.0
58.08,4.0,9200.8066598115,9200.8066598115,14.0
59.84,4.0,20191.634426080214,9606.10838025582,13.0
61.6,4.0,20087.981636967503,9709.761169368528,14.0
63.36,4.0,19797.349733656956,10000.393072679077,13.0
65.12,4.0,20684.896912567274,9112.845893768757,14.0
66.88,5.0,17147.0110347793,10301.585347919823,16.0
68.64,5.0,10514.895346219984,8897.383571605396,15.0
70.4,4.0,18074.447582337474,10745.51823202909,15.0
72.16,4.0,18028.901480969354,9879.023025982102,15.0
73.92,4.0,17183.541852222104,9610.102820726566,15.0
75.68,4.0,13584.717447893823,13584.717447893821,15.0
77.44,2.0,23713.699615533013,23713.699615533013,9.0
79.2,3.0,16888.206733252042,9654.359544767487,14.0
80.96,2.0,25675.129944598833,1006.5620773359697,11.0
82.72,3.0,22760.415985344454,6415.240250133225,14.0
84.48,3.0,19745.387937430867,12238.507726214675,10.0
86.24,3.0,18084.931772967717,10578.051561751525,10.0
