startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,5833.884489643131,79995.04741041045,127327.68138331245,1.949745969093673,0.0
1.7,5976.616980791598,79322.22221193177,127327.68138331245,1.968012475160607,0.0
3.4,6339.442637213412,93229.82894601197,156827.0373269543,1.9381521167469296,0.0
5.1,6312.055723208331,97248.58139923488,156827.0373269543,1.9103198869348934,0.0
6.8,6246.426964355505,80438.48341068356,134720.30718103983,1.9411373355581085,0.0
8.5,5542.815242155827,51647.43436141816,78811.58057581657,1.9785758551245851,0.0
10.2,5556.440771340271,49086.886377911986,78811.58057581657,2.0270766704093157,0.0
11.9,5555.996898669323,46132.63535072267,78811.58057581657,2.0445072132546627,0.22988505747126436
13.6,4789.134657956456,41031.85131629565,70445.27910186397,2.0842039959107796,0.49261083743842365
15.3,5824.8856464888495,97209.74083056832,179720.91850555642,2.103733799100072,0.45977011494252873
17.0,5393.584151671581,93148.62626178472,171421.69824681955,2.0610423785049825,0.43010752688172044
18.7,4985.339294842681,88576.47361091599,153986.3694208688,2.0719457904896164,0.45977011494252873
20.4,4565.776942818323,84788.28825723179,150802.5273318668,2.035491832756822,0.49261083743842365
22.1,4611.565442490715,74768.6221759251,133901.1252769183,2.04558317846966,0.45977011494252873
23.8,4325.9092011349585,76664.24578306252,129093.39119241084,2.0447621768789794,0.0
25.5,5026.028936902816,94116.25350981294,194998.46501205768,2.026244427173485,0.0
27.2,4895.759295435531,91959.32392496655,194998.46501205768,2.055490482234799,0.0
28.9,5033.260920706966,90440.8912755321,194998.46501205768,2.0489742423998414,0.21505376344086022
30.6,5580.07706217899,88530.46073475067,204923.98947148444,2.0714615868897104,0.35650623885918004
32.3,5735.599869883825,93752.79431900845,204923.98947148444,2.0612754820766206,0.33613445378151263
34.0,5097.999831458319,91789.42592925376,204280.0778085969,2.0561268111067874,0.33613445378151263
35.7,4549.261680432605,47977.345224557466,75354.99107196857,2.0620853900195972,0.4032258064516129
37.4,4799.304411139961,46690.53608965367,79829.78764935094,2.053270709649185,0.5681818181818182
39.1,4755.9161602003815,46484.82214767503,79829.78764935094,2.0699687199659107,0.6048387096774194
40.8,4794.02821204458,46052.64682685239,79829.78764935094,2.064152160550813,0.6048387096774194
42.5,4849.778487827765,45669.65026173896,80654.38778321794,2.0881165669533397,0.6048387096774194
44.2,5308.554553314374,98823.36413702411,205610.54881413514,2.0623799016434496,0.6048387096774194
45.9,5120.694273319132,82230.6263665092,137255.79806896485,2.079120761893671,0.5347593582887701
47.6,5181.443710023803,84379.74015089434,137255.79806896485,2.126033457877864,0.0
49.3,5865.961563417042,93782.49444518638,159602.64767016983,2.154576679258931,0.0
51.0,5180.827311032455,89649.40471100074,159113.10222736304,2.10542221885347,0.0
52.7,5137.252984743318,85151.2869721728,154730.48912078678,2.1070549039059654,0.0
54.4,4990.008699691047,82262.15161289435,136562.03707830748,2.086404197727533,0.0
56.1,4820.575892570554,82476.86933322626,136562.03707830748,2.016425856541772,0.0
57.8,4876.626439296083,75714.71573530383,136562.03707830748,2.057955343993676,0.0
59.5,5299.308728934373,71685.42517892965,136562.03707830748,2.0444216904786243,0.0
61.2,5173.755630126513,72215.65857891769,137161.63490229705,2.078908418584631,0.0
62.9,4773.760512747512,69794.38423857641,139426.86445478676,2.1279533205227503,0.0
64.6,4573.806036952472,26638.761073810594,42379.5727712987,2.153161512820188,0.17825311942959002
66.3,4646.0407738539225,17566.884552759882,27455.49680512026,2.171022832516368,0.17825311942959002
68.0,4390.714039826332,19090.2619082259,30212.082269636216,2.176782629340278,0.17825311942959002
69.7,4382.634458661778,17462.999492080733,27766.448325603968,2.2407331466629024,0.17825311942959002
71.4,5187.904906804971,42604.67264596841,72922.88990616775,2.1732678204844853,0.15873015873015872
73.1,6000.989840252794,47773.62564418941,103594.88004360744,2.2170361269855205,0.4267425320056899
74.8,5937.931842859163,48889.4038012766,103594.88004360744,2.188549987785713,0.45045045045045046
76.5,5637.248783253568,51180.040263418334,103594.88004360744,2.115293192101356,0.5042016806722689
78.2,5423.958401111437,49637.119527968134,103460.69578395714,2.13193427418081,0.5042016806722689
79.9,5692.966659035223,83218.29681738243,217067.7424505097,2.0528359270260235,0.6722689075630253
81.6,5567.121994383388,92735.98471824278,217067.7424505097,2.0071653306678474,0.7575757575757576
83.3,5115.350731755347,98035.29268484937,217067.7424505097,1.9967848881521528,0.8602150537634409
