startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,1.0,28493.022637011632,0.0,7.0
3.22,2.0,12588.769444888476,12588.769444888476,9.0
6.44,2.0,18273.641485018496,3492.0647848429307,9.0
9.66,2.0,13128.969774618712,503.5672239838159,12.0
12.88,2.0,17682.09958535997,3575.1598300300075,11.0
16.1,2.0,15540.76102873186,10355.366922244011,10.0
19.32,2.0,28032.48157654964,1745.2289319425963,9.0
22.54,3.0,20905.743479610366,3632.6068525351434,13.0
25.76,3.0,20530.749485675424,2577.1023251844213,14.0
28.98,3.0,10148.290425261506,5166.357373086651,12.0
32.2,1.0,26674.571810956237,0.0,8.0
35.42,1.0,23876.55271625549,0.0,8.0
38.64,1.0,16136.541911691305,0.0,7.0
41.86,1.0,17765.8444816812,0.0,7.0
45.08,1.0,15164.947781766443,0.0,7.0
48.3,1.0,17581.351297955298,0.0,7.0
51.52,1.0,20602.016577915183,0.0,7.0
54.74,1.0,19968.467551189293,0.0,7.0
57.96,1.0,21410.861301654157,0.0,7.0
61.18,1.0,25738.501315565503,0.0,7.0
64.4,1.0,25931.850323733754,0.0,7.0
67.62,1.0,30591.07447117861,0.0,7.0
70.84,2.0,13062.146702718863,2642.6922017386905,12.0
74.06,1.0,28890.968436561827,0.0,8.0
77.28,2.0,16642.693934331153,329.92496520625537,14.0
80.5,1.0,33143.735564551724,0.0,8.0
83.72,1.0,34325.32602579731,0.0,8.0
86.94,1.0,31350.66752202549,0.0,8.0
90.16,1.0,33570.03742089885,0.0,8.0
93.38,2.0,15855.399514415181,1799.726938753699,13.0
96.6,2.0,10128.479585977015,1366.7794291555929,14.0
99.82,1.0,22271.838971953417,0.0,8.0
103.04,1.0,22695.56906771871,0.0,8.0
106.26,2.0,7619.000893342465,880.9995127239781,13.0
109.48,1.0,22352.568975442267,0.0,8.0
112.7,1.0,23954.994197288586,0.0,8.0
115.92,1.0,31642.63323111227,0.0,7.0
119.14,2.0,10452.282986548538,10452.282986548538,8.0
122.36,2.0,9512.19941627094,9512.19941627094,8.0
125.58,2.0,10808.13945519509,10808.13945519509,8.0
128.8,1.0,28664.27925849922,0.0,7.0
132.02,1.0,24615.467497253354,0.0,7.0
135.24,1.0,18646.15584877477,0.0,7.0
138.46,1.0,23917.07026372274,0.0,7.0
141.68,1.0,28690.710643380113,0.0,7.0
144.9,1.0,28424.493270729614,0.0,7.0
148.12,1.0,27684.74099324126,0.0,7.0
151.34,1.0,30630.491192131823,0.0,7.0
154.56,1.0,30250.28398312122,0.0,8.0
157.78,1.0,25041.98211431241,0.0,8.0
