startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2.0,8089.7985271393045,126.25993683176739,9.0
3.22,2.0,8616.531029475253,3413.0771615841354,10.0
6.44,2.0,11856.393933231171,2737.4123943836466,10.0
9.66,1.0,57091.018549372195,0.0,7.0
12.88,1.0,46382.1341947699,0.0,6.0
16.1,2.0,67309.91348033737,63828.59285392896,9.0
19.32,2.0,72614.01430657865,58524.49202768769,9.0
22.54,2.0,10321.656351462554,3706.716819272064,8.0
25.76,2.0,8794.535510463931,8794.535510463931,7.0
28.98,2.0,7033.365248148301,7033.365236050801,7.0
32.2,1.0,49947.10859293003,0.0,6.0
35.42,1.0,21544.883577656765,0.0,6.0
38.64,2.0,992.4519456262834,992.4519346822879,6.0
41.86,2.0,1110.6245662944857,429.6541142369549,8.0
45.08,2.0,2315.573299512136,555.5482780619327,9.0
48.3,2.0,4222.076574635814,73.22157340022568,9.0
51.52,2.0,4072.6256631519377,222.67248488410178,10.0
54.74,2.0,3610.474057338878,232.1129739082112,10.0
57.96,2.0,4773.963987095797,1030.17236075451,10.0
61.18,2.0,5364.923137061793,1752.9972484585696,10.0
64.4,2.0,2891.676783147086,1017.2793709178078,9.0
67.62,2.0,3112.078391460151,1743.5966515880814,7.0
70.84,2.0,2986.6961742167477,1868.978868831485,6.0
74.06,1.0,12573.493634065793,0.0,4.0
77.28,1.0,50998.41873036324,0.0,4.0
80.5,2.0,1238.7105237083576,1238.7105237083576,6.0
83.72,2.0,1740.2282756076124,1740.2282756076124,6.0
86.94,2.0,2494.9181642860426,2494.9181642860426,6.0
90.16,2.0,22477.499780112546,17484.58288098981,7.0
93.38,2.0,22440.815408518003,17521.267252584355,6.0
96.6,1.0,50599.33150721117,0.0,5.0
99.82,1.0,101643.65873432178,0.0,5.0
103.04,1.0,109729.40259960797,0.0,4.0
106.26,1.0,95148.229263626,0.0,5.0
109.48,2.0,102300.56275156533,72133.12208556605,7.0
112.7,2.0,74252.30784925485,40856.44703549362,9.0
115.92,2.0,58985.95810750295,56122.79677724552,9.0
119.14,2.0,5789.426427983813,2384.977428429621,8.0
122.36,2.0,5873.013305427565,2301.3905509858687,8.0
125.58,2.0,7695.559048257557,478.8448081558763,9.0
128.8,2.0,4218.050348327955,4218.050348327955,8.0
132.02,1.0,45987.629359617145,0.0,6.0
135.24,1.0,41495.46362917395,0.0,6.0
138.46,2.0,2729.2758815049674,2729.2758815049674,7.0
141.68,2.0,4945.534093962329,467.623871080204,8.0
144.9,2.0,8934.953980990867,2670.763228078831,8.0
148.12,2.0,8446.328762522864,1276.4531265472374,9.0
151.34,2.0,9177.05010318548,414.7688145552838,9.0
154.56,2.0,8828.73752932408,66.45624069388305,10.0
157.78,3.0,9732.544102401313,4415.049052006227,11.0
