startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,5081.567536486476,264247.02212942444,232389.70700473664,2.075519004623357,0.0
3.24,3530.695852328686,272459.90203182166,169546.4505303863,2.070144454448512,0.0
6.48,2201.523578386127,230064.89903113298,164891.71193672298,2.0014219213659574,0.0
9.72,1958.4394876146034,132409.45360122737,108127.27028331184,2.293965062105017,1.098901098901099
12.96,1559.4191334741897,130664.29537401762,91465.63743116288,3.14050741792618,0.0
16.2,2594.504522885035,107472.11455572247,92624.00119328848,2.931159895303487,2.5641025641025643
19.44,2399.2276728336815,124329.51844734867,92624.00119328848,3.9362009545904506,1.8181818181818181
22.68,4068.714006643078,131328.41208607348,82787.44690448837,2.64694592656661,3.8461538461538463
25.92,3700.4224474475723,124941.10652808561,82791.24474273529,2.5805014900450214,4.395604395604396
29.16,2981.8166049679935,11576.262067855903,11856.939968907274,2.596362608223727,6.593406593406593
32.4,4427.678982376913,12166.716286562654,12653.661601391621,2.2936894655833657,3.676470588235294
35.64,3923.372885957049,11303.754784759385,9590.459702202585,2.40654447139585,4.395604395604396
38.88,3493.181809327006,11826.78804946693,9590.459702202585,2.4690055089448295,3.8461538461538463
42.12,2139.728414278692,15112.704115396327,10625.269514555577,2.625876438221185,3.6363636363636362
45.36,3159.1130375650546,41971.662081758426,31151.051003489178,2.5678522837607773,0.0
48.6,3172.894261438272,45108.137645884904,32526.65183317964,2.665936202891052,0.0
51.84,3099.7234748090873,47897.477994394554,31637.18516903906,2.6120024215357103,0.0
55.08,4000.192472565595,45149.69858369017,31637.18516903906,2.5596839163393392,0.0
58.32,4000.192472565595,45149.69858369017,31637.18516903906,2.5596839163393392,0.0
61.56,3444.156384050817,42505.7234265137,26386.09616963193,2.668064057400043,0.0
64.8,3364.341263634884,11300.612728112366,8345.095086953603,3.184991958600072,0.0
68.04,4297.732349515247,10440.064047384687,8609.198989535216,2.5114193982807134,1.2820512820512822
71.28,2414.034629520106,10043.087502190083,6281.697097704513,2.9491069753266212,2.7777777777777777
74.52,2616.868068336165,43490.01711017295,25371.20883723814,2.7243020541883576,1.8181818181818181
77.76,3050.9088104197344,41366.79218260948,25371.20883723814,2.6718425078338144,1.5151515151515151
81.0,2103.6813072699415,40588.15716034022,25989.974726782646,3.2958371323680344,0.0
84.24,1161.5161636161533,41434.73519511331,25587.02658387297,3.56590698080074,0.0
87.48,1103.084129529545,46081.62168105755,22440.546220801072,4.097299230425683,0.0
90.72,1586.782913644569,43086.96391874019,23811.476229778258,2.8115059469143926,0.0
93.96,1448.0363669909977,11622.524662051394,7096.128530292306,2.542755767516329,0.0
97.2,1845.7807076393763,11622.031448409873,7096.128530292306,2.7156467271012246,0.0
100.44,3125.9194562998464,78725.36326649413,44672.08255837881,3.2007452541814088,0.0
103.68,4055.4418820870724,70199.64552962597,48939.93510032422,2.682657497242052,1.2820512820512822
106.92,3571.7430979720484,72566.58704441182,48365.2018072675,3.005567282559111,1.5151515151515151
110.16,3987.8449389854895,70564.82789854176,48365.2018072675,2.6831290372521837,1.2820512820512822
113.4,3160.006973644251,75105.63665626856,49030.68348650681,2.660970617347487,1.5151515151515151
116.64,4542.646127302076,65236.17128321232,48715.72993046651,2.4047482877914828,1.6666666666666667
119.88,4077.588715019404,21095.945380096626,17832.416052385233,2.3816959671850038,3.8095238095238093
123.12,3155.7263664438215,19180.944446152957,15118.358177304966,2.549606444819983,5.128205128205129
126.36,4017.6444352943145,59487.34790865793,44825.203676417936,2.1709114299626435,2.9411764705882355
129.6,4425.8709600273805,59866.88351152232,46162.63066790346,2.2435178558922155,2.9411764705882355
132.84,4438.211866687492,60079.53922261536,46978.48148025479,2.205973426049381,1.9607843137254901
136.08,3330.4073720443594,72193.91135700668,46978.48148025479,2.603618276870282,0.0
139.32,3707.8447095571682,71117.69435292979,45564.71088115545,2.7246834718286514,0.0
142.56,4126.068586494992,63279.16449320112,44317.45751820458,2.341396812552695,0.9523809523809523
145.8,4953.882119614003,25785.35867078224,23606.30472639948,2.3302825224137313,0.7352941176470589
149.04,4502.146617337203,25617.762060794194,23606.30472639948,2.288917090425985,0.0
152.28,4907.927950570827,27241.053158227514,23208.990433396306,2.284231381479373,0.0
155.52,5430.97581612033,26395.93270201771,23584.476878650952,2.2193419824949676,0.5847953216374269
158.76,5888.283163558479,25358.88827546856,22837.76433701068,2.2329668482654754,1.1695906432748537
