startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2.0,0.4575856288248003,0.4575856288248003,5.0
-0.099,2.0,0.4575856288248003,0.4575856288248003,5.0
-0.198,2.0,0.4575856288248003,0.4575856288248003,5.0
-0.297,2.0,0.4575856288248003,0.4575856288248003,5.0
-0.396,2.0,0.4575856288248003,0.4575856288248003,5.0
-0.495,2.0,0.4575856288248003,0.4575856288248003,5.0
-0.594,2.0,0.4575856288248003,0.4575856288248003,5.0
-0.693,2.0,0.4575856288248003,0.4575856288248003,5.0
-0.792,2.0,0.4575856288248003,0.4575856288248003,5.0
-0.891,2.0,0.4575856288248003,0.4575856288248003,5.0
-0.99,2.0,0.4575856288248003,0.4575856288248003,5.0
-1.089,2.0,0.4575856288248003,0.4575856288248003,5.0
-1.188,2.0,0.4575856288248003,0.4575856288248003,5.0
-1.287,2.0,0.4575856288248003,0.4575856288248003,5.0
-1.386,2.0,0.4575856288248003,0.4575856288248003,5.0
-1.485,2.0,0.4575856288248003,0.4575856288248003,5.0
-1.584,2.0,0.4575856288248003,0.4575856288248003,5.0
-1.683,2.0,0.4575856288248003,0.4575856288248003,5.0
-1.782,2.0,0.4575856288248003,0.4575856288248003,5.0
-1.881,2.0,0.4575856288248003,0.4575856288248003,5.0
-1.98,2.0,0.4575856288248003,0.4575856288248003,5.0
-2.079,2.0,0.4575856288248003,0.4575856288248003,5.0
-2.178,2.0,0.4575856288248003,0.4575856288248003,5.0
-2.277,2.0,0.4575856288248003,0.4575856288248003,5.0
-2.376,2.0,0.4575856288248003,0.4575856288248003,5.0
-2.475,2.0,0.4575856288248003,0.4575856288248003,5.0
-2.574,2.0,0.4575856288248003,0.4575856288248003,5.0
-2.673,2.0,0.4575856288248003,0.4575856288248003,5.0
-2.772,2.0,0.4575856288248003,0.4575856288248003,5.0
-2.871,2.0,0.4575856288248003,0.4575856288248003,5.0
-2.97,2.0,0.4575856288248003,0.4575856288248003,5.0
-3.069,2.0,0.4575856288248003,0.4575856288248003,5.0
-3.168,2.0,0.4575856288248003,0.4575856288248003,5.0
-3.267,2.0,0.4575856288248003,0.4575856288248003,5.0
-3.366,2.0,0.4575856288248003,0.4575856288248003,5.0
-3.465,2.0,0.4575856288248003,0.4575856288248003,5.0
-3.564,2.0,0.4575856288248003,0.4575856288248003,5.0
-3.663,2.0,0.4575856288248003,0.4575856288248003,5.0
-3.762,2.0,0.4575856288248003,0.4575856288248003,5.0
-3.861,2.0,0.4575856288248003,0.4575856288248003,5.0
-3.96,2.0,0.4575856288248003,0.4575856288248003,5.0
-4.059,2.0,0.4575856288248003,0.4575856288248003,5.0
-4.158,2.0,0.4575856288248003,0.4575856288248003,5.0
-4.257,2.0,0.4575856288248003,0.4575856288248003,5.0
-4.356,2.0,0.4575856288248003,0.4575856288248003,5.0
-4.455,2.0,0.4575856288248003,0.4575856288248003,5.0
-4.554,2.0,0.4575856288248003,0.4575856288248003,5.0
-4.653,2.0,0.4575856288248003,0.4575856288248003,5.0
-4.752,2.0,0.4575856288248003,0.4575856288248003,5.0
-4.851,2.0,0.4575856288248003,0.4575856288248003,5.0
