startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,495.5542076349633,118.45585698693954,144.55034484361386,2.1003407014670734,39.40256045519203
1.626,516.9982226506526,118.48667231199437,145.85919805945605,2.0999532993457266,42.51012145748988
3.252,548.5968954458938,124.62095530062503,145.85919805945605,2.1266072914268213,42.5609756097561
4.878,553.984198163452,153.3940342388461,149.92597814997816,2.1216843511863215,40.82503556187767
6.504,567.7912814570716,176.68280961775233,147.8054523145729,2.1286111207283254,39.13630229419703
8.13,569.4159903296469,186.56275097592527,150.63872001609275,2.129079993514197,38.97435897435897
9.756,579.2081604833138,183.89718777607501,151.05234922563136,2.1080080163774464,40.65040650406504
11.382,578.1275774247872,185.65880905393104,151.21611648162843,2.1007951728882555,37.86295005807201
13.008,585.6724506945377,183.05474929221705,151.50421084045433,2.0784558469392853,38.648947951273534
14.634,572.1274717046113,186.8063185898439,153.83143036348156,2.1047387517443927,37.073170731707314
16.26,567.9143002290036,176.19575900713718,156.07941458367395,2.121121371788204,39.87179487179487
17.886,628.8816090289142,178.74087086643013,160.56735032242932,2.1117955868645115,39.146341463414636
19.512,629.1560122020467,185.34527939075417,165.45519403557887,2.0871224648789664,38.55981416957027
21.138,625.0598874569074,188.20173080644363,164.02984200072433,2.119759983456772,37.926829268292686
22.764,648.8800242971441,192.729187669886,166.41020520209577,2.126028282593426,37.30769230769231
24.39,616.3537591315564,182.37091072431875,167.2647142696917,2.1078007712064193,38.292682926829265
26.016,608.6888371029889,152.87541238269682,166.3538306564035,2.1236630715277407,43.048780487804876
27.642,589.8228423219845,122.48253333638841,86.08999409209332,2.1238469461876393,41.46341463414634
29.268,628.4377114518683,125.62162266993971,96.75724476432174,2.134486547622185,40.24390243902439
30.894,597.9713971328653,126.96884795539741,97.26215923193149,2.1423540399574343,40.76923076923077
32.52,603.3443818367347,129.65660483246705,98.56808954758003,2.1753815490244426,38.07692307692308
34.146,600.6199835948669,133.83767706787455,103.27771016897577,2.1890483143330766,40.08097165991903
35.772,600.3595404371325,131.42484621698708,103.71138439995661,2.1808880945760585,39.67611336032389
37.398,635.3726899854842,131.52739457611665,105.50972245576463,2.1643093893658247,40.1219512195122
39.024,609.2099686652853,129.95804617994952,105.43898068934391,2.1668177877447414,39.75609756097561
40.65,641.4111025171587,134.12820018590006,110.90475080183842,2.155309745822212,39.256678281068524
42.276,619.6728337937052,130.55043206661375,110.90475080183842,2.1280009646083045,39.898989898989896
43.902,617.0793785943811,130.78627067174466,110.34237691482394,2.1377588316961047,39.53488372093023
45.528,589.713839702524,130.24976531741484,110.34237691482394,2.144639215141046,39.02439024390244
47.154,613.1053881744974,133.96593289285542,110.55346504533009,2.1267480781991184,41.347270615563296
48.78,646.9473826408672,130.42056217215028,106.30963767705043,2.1159080913200197,41.754756871035944
50.406,638.1129216025826,129.49643888516874,107.39680250553624,2.117159885402258,41.11498257839721
52.032,618.7203501554422,138.30083467316572,111.81514984410865,2.1334416816278767,42.80487804878049
53.658,622.0365729987064,137.5663522778102,111.81514984410865,2.146297823197572,42.857142857142854
55.284,623.3550620183306,149.70546765652375,126.11415205145295,2.136506880491088,42.706131078224104
56.91,594.8597844004873,143.3514527086003,126.11415205145295,2.098731105571818,42.494714587737846
58.536,615.4825688081131,151.3594268804518,126.88685296549534,2.1354690226491755,41.9661733615222
60.162,611.1603859022634,148.8287395574155,123.95173059864078,2.1360363305161782,40.69767441860465
61.788,582.9934180239809,148.55705720425456,123.95173059864078,2.139390932285809,40.36585365853659
63.414,633.0186096237858,141.21301748738995,123.95173059864078,2.145178409684504,40.53156146179402
65.04,606.0008932804233,141.06045532359656,123.64349575550227,2.1366928757597456,40.90909090909091
66.666,573.6658887626077,134.56313802476916,128.03917171265584,2.121304471120186,42.63565891472868
68.292,600.2670062807357,132.6361870352852,127.77794037231229,2.116879191066028,42.81183932346723
69.918,599.8744539659016,126.40745421498141,127.58820288372272,2.122166010425837,45.45454545454545
71.544,610.8092406482314,102.32703858178677,123.47521540764455,2.1132377791708703,44.54106280193237
73.17,585.4642234503981,76.60411076293987,86.41847685075845,2.123813305572753,44.82029598308668
74.796,584.0353754862438,66.89179872855287,79.64684197037013,2.131660362022657,40.90909090909091
76.422,553.4563308833365,67.92689516701675,79.84423030906692,2.1572316345295945,38.87043189368771
78.048,581.4770175044147,65.72170279271914,80.1571014556348,2.1760492260653157,38.372093023255815
79.674,576.7406687145085,59.56036023643131,70.45302043809761,2.168543599891709,38.372093023255815
