startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,565.0422877944319,48.32727949434871,61.731631012599564,2.1237303625297956,35.43543543543544
1.625,577.8335347359978,32.26714497384084,37.5297107304425,2.1236679141116053,41.591591591591595
3.25,582.7148710606218,26.964736621690488,30.03462035036523,2.1109560845564066,41.97031039136302
4.875,553.8806899021635,28.56238148716878,31.705411698636453,2.131199445496733,42.53200568990043
6.5,612.0433072740594,28.531242830697053,31.705411698636453,2.1386438474383302,42.24021592442645
8.125,586.6008958043913,27.63367766646388,31.865810249497144,2.141176247134097,43.41463414634146
9.75,584.0567583789436,29.041321214475648,32.01573221653575,2.144058998405923,43.205128205128204
11.375,620.024091182053,30.511603944954476,35.26986513348152,2.1507588842107586,43.43786295005807
13.0,601.4898939492945,27.551830445168203,32.64264065578459,2.1643201524992364,42.9732868757259
14.625,560.0555958781976,26.945134518670205,31.787404533964718,2.2161693948638033,46.42375168690958
16.25,586.4355289151773,27.416645576513165,31.787404533964718,2.192713709596258,46.282051282051285
17.875,582.5012947812369,26.650487657503223,31.787404533964718,2.1549202307467725,45.8974358974359
19.5,613.3423377680208,23.740378541138565,26.74343010061807,2.14653620504121,47.94871794871795
21.125,586.8176527654376,23.957612225763047,27.38313369481739,2.1606349563823564,48.043184885290145
22.75,569.0779822405779,28.475112490726307,37.107892208454814,2.141440171918702,45.23470839260313
24.375,564.5197902792257,29.44944434667202,38.113929824250135,2.1399699901973475,42.04204204204204
26.0,580.9714223250045,30.90769359034298,38.04675314010001,2.1263282956759206,42.2475106685633
27.625,547.3365879708116,34.08013670488273,37.94622176699522,2.142801816093205,39.66386554621849
29.25,573.0046780826185,32.96349039712461,37.06661310099253,2.1790455928914336,39.39393939393939
30.875,571.9672676987119,31.806872628537278,36.680557036197115,2.1777907964453025,39.57219251336898
32.5,571.8376407450864,32.887478349041814,38.57148883856098,2.1749368865517855,39.49579831932773
34.125,574.4429178028074,35.320871246472045,40.80439319443644,2.1707047606731753,39.831932773109244
35.75,552.8815943519628,33.760946654393145,35.628207896454114,2.204717582272478,39.15966386554622
37.375,545.8596127219852,36.765088822791306,39.59259957772133,2.138208323155909,39.15966386554622
39.0,576.8444134143043,35.655660511750334,39.59259957772133,2.177656928581531,40.11379800853485
40.625,573.616042446535,35.87472340919346,39.553538689700645,2.166695411083688,40.11379800853485
42.25,589.9632395052857,35.73793429821201,39.56605956875683,2.1639317253703947,40.48582995951417
43.875,591.6192765194479,34.47467979447387,38.201767305054545,2.167677748914304,42.67425320056899
45.5,554.8617250335603,35.349861815380756,38.422396169790545,2.1570628158176497,44.44444444444444
47.125,576.1922551444522,35.071844545997344,38.64755247470066,2.13672027999023,47.08392603129445
48.75,578.9536493694793,34.10921708180097,38.64755247470066,2.16746169482238,47.36842105263158
50.375,577.3016326589225,34.11258672222052,38.75489598707918,2.107124360648671,47.56410256410256
52.0,575.7677984978703,39.83063896913948,47.70080186537757,2.1569603197933715,48.717948717948715
53.625,608.9427181955058,38.41960127591364,45.16648612117251,2.1618071290698806,48.717948717948715
55.25,581.5096956542801,37.70568433988571,45.04377576132492,2.1398366896125527,48.717948717948715
56.875,554.2335559247877,34.87730004360585,40.35191000656641,2.1402175259476945,49.217638691322904
58.5,608.1380887199939,36.712720696675,42.313611730563935,2.1464864779614974,46.0960960960961
60.125,555.1730908205886,36.697171926279005,42.313611730563935,2.133431332738567,45.714285714285715
61.75,581.1517059727595,37.48421172085557,42.313611730563935,2.1584066151501777,45.714285714285715
63.375,584.1870568160933,37.63464340273748,42.313611730563935,2.1719072138212328,45.714285714285715
65.0,584.7877315666718,36.28647176547441,42.91313509370866,2.200683027536326,45.87301587301587
66.625,588.0500818738719,34.86095788231011,42.653054925341394,2.1736211331143154,46.0960960960961
68.25,588.208364331879,34.976189709542474,42.633337428534105,2.165787928659764,45.945945945945944
69.875,613.9508978497438,33.34546724535003,38.45940705443968,2.1550712828449723,46.03174603174603
71.5,584.2667452840766,26.642559290084268,27.978220912082634,2.14245107757653,46.05042016806723
73.125,585.1839352697265,26.875618295416537,25.93696965471395,2.1375718215834025,45.88235294117647
74.75,584.8164883282486,29.63368193073742,31.265350663109984,2.1379746510386894,46.03174603174603
76.375,554.868045842989,29.34941488784405,31.301465049295075,2.1432298595945976,46.03174603174603
78.0,590.286563723469,27.241256501809055,31.262071831425146,2.1444217296443413,46.23044096728307
79.625,579.9622191004072,27.918929326321706,31.244729811261777,2.1500255273607696,46.0960960960961
