startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,13.0,1.3221148786345105,1.3221148786345105,27.0
1.621,12.0,3.076394709095284,3.076394709095285,26.0
3.242,13.0,2.4171329967671125,2.4171329967671125,26.0
4.863,14.0,1.5208071759046307,1.5208071759046307,27.0
6.484,13.0,1.626328633361887,1.626328633361887,26.0
8.105,13.0,1.6068003722113078,1.6068003722113078,26.0
9.726,12.0,1.6946675426036293,1.6946675426036293,25.0
11.347,9.0,4.867142987019249,4.4580531782679635,23.0
12.968,8.0,4.399689077246469,3.2930629924029637,21.0
14.589,9.0,4.090565873961631,4.005913632557172,23.0
16.21,9.0,4.969682336686604,4.5843810648394125,23.0
17.831,9.0,3.800154859350951,3.4148535875037602,23.0
19.452,10.0,2.4832619136705603,2.3308878800906188,24.0
21.073,10.0,2.504683785953322,2.35230975237338,23.0
22.694,9.0,6.769028693843808,6.475137938004897,23.0
24.315,9.0,7.057302203851846,6.763411448012936,23.0
25.936,10.0,6.065579921113729,5.268571007659195,24.0
27.557,12.0,4.255319912184687,4.028454350626666,25.0
29.178,12.0,4.252068232380194,3.8360578790685147,27.0
30.799,11.0,5.040702865015642,4.7445272068699245,26.0
32.42,12.0,3.7364508108840293,3.700433377574758,27.0
34.041,11.0,4.597856951087856,4.023509675504001,26.0
35.662,11.0,5.622577715439586,5.464923905141013,25.0
37.283,11.0,5.260849564472483,5.260849564472483,26.0
38.904,11.0,5.435982782931965,5.16767195185999,26.0
40.525,11.0,5.994539940648241,4.633677881870201,26.0
42.146,10.0,6.712003603501505,4.907940983632446,26.0
43.767,10.0,6.3926084310032145,5.684187948294058,25.0
45.388,10.0,6.463900548632869,4.908083123567404,25.0
47.009,10.0,6.334232554673872,4.8087244838539736,25.0
48.63,11.0,6.888635598924619,5.884993331606267,25.0
50.251,12.0,4.050826719804403,4.0508267198044035,25.0
51.872,10.0,6.098459999127475,6.040290084642838,24.0
53.493,9.0,9.19074623341975,6.096562076494517,23.0
55.114,10.0,4.996053922224093,3.496425709362876,25.0
56.735,8.0,7.734042754579583,7.274506347383687,22.0
58.356,10.0,5.215666362885887,4.399799160660967,23.0
59.977,10.0,7.863283594330182,6.5599818959673755,23.0
61.598,12.0,3.0793769886327786,3.0793769880916546,25.0
63.219,12.0,3.2324147746504934,3.2324147741093694,26.0
64.84,13.0,2.4196862733680353,2.419686250978221,27.0
66.461,12.0,3.1815476507869245,2.7270269229305053,28.0
68.082,12.0,4.004931279459881,3.5504105516034614,28.0
69.703,10.0,5.322485450178171,3.486869031059509,27.0
71.324,10.0,6.2874250510829555,4.011932699348896,27.0
72.945,10.0,5.196615729666716,3.842241582812021,26.0
74.566,9.0,5.2178309865355565,3.826866208786688,26.0
76.187,11.0,3.435242296046575,3.171540960093624,27.0
77.808,9.0,4.451501379537553,3.1211337266670576,26.0
79.429,9.0,5.100958056241507,3.5303398113102062,26.0
