startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,280.60068890351135,112.37111016718751,207.7093829045716,1.7554921562213868,30.015673981191224
0.805,263.40664487869543,105.8611461236833,165.93945880888032,1.7670514113179208,30.807113543091656
1.61,266.8264894282564,109.79874264839795,162.1755139232946,1.7508371095022137,30.392943063352046
2.415,265.69056049028507,103.56569038672218,156.22877000277367,1.7887173549468829,31.491108071135432
3.22,263.7222085100594,99.55444444239919,161.76344343458686,1.752005268282947,32.53012048192771
4.025,262.40650438982,95.96609278408695,152.98673353811864,1.8162908908624213,33.13253012048193
4.83,264.03859710071765,93.64524638792051,152.6161113254443,1.7900322383833223,33.56282271944922
5.635,262.85667162145603,93.51986706357013,143.16567597452377,1.7989901166032847,33.634447455585665
6.44,253.38831482260127,93.94362949252694,139.25926523593307,1.8092155086673025,33.67283950617284
7.245,251.88671617553948,100.1975958947239,148.94453436781487,1.795382709146502,32.369768142125864
8.05,259.3819578726875,102.24572810323548,151.8377631228957,1.8371202042169599,31.85185185185185
8.855,257.96431734744885,101.94315780120586,142.16144256716962,1.8663496199281906,31.728395061728396
9.66,263.2495368482889,107.39374535039549,147.37719440460933,1.8656955753110438,30.5931948208371
10.465,267.5613829311951,109.82009769040133,148.15467925197026,1.8824355296885429,29.840409515206265
11.27,257.66473041885956,107.91453977519399,149.0744394045728,1.8673795238406974,29.960855164107198
12.075,267.59353507330513,107.76944170820232,150.00297429609964,1.9110789289426247,29.709080223332354
12.88,255.2831051765457,105.49688271819133,143.51656972670503,1.9131593809889103,30.201746461909064
13.685,259.73202808300647,108.6214220195242,161.09077839288466,1.920421046760785,29.960855164107198
14.49,250.70088120995302,106.07070547616877,148.09508207283852,1.9381621955320256,30.185185185185187
15.295,247.42585261350445,104.66332185391484,149.19031872804135,1.9975229137596773,30.253164556962027
16.1,237.89038870326965,106.51018810552902,143.47977468335716,1.972204888934858,29.90506329113924
16.905,249.80595093985022,106.73476670796583,140.32305998574225,1.96372894181822,29.72222222222222
17.71,253.32025670176688,107.36020267399138,140.60140049531424,1.9569658305936268,29.90740740740741
18.515,255.41705275090953,105.12788236086301,142.53640324414164,1.9467876623868516,30.555555555555557
19.32,261.5646043816735,106.5013270363042,146.9576007629912,1.9737852113521248,30.231857874134295
20.125,262.3367789652821,105.29385300226502,152.20491013085598,1.9536610693437055,30.743751881963263
20.93,272.5731188355233,105.89447802831491,159.20352784665317,1.968359433113733,30.384954451954158
21.735,274.2553482395989,100.92677697591604,152.994128508494,1.9929991154944606,31.48148148148148
22.54,265.7970204643638,97.12969247828218,150.87056752374792,2.002158242806777,32.4009324009324
23.345,249.46968114147268,91.69043012767962,136.19247230369456,1.981013023948288,33.585585585585584
24.15,251.48478123965364,96.43765840624252,149.33726747219976,1.9939618343468286,33.08108108108108
24.955,250.39921394518964,97.0512713001837,154.96262570952774,1.972500656671894,32.95075897815624
25.76,250.93879130036956,99.30194783143963,153.939725359073,1.9470845971289357,32.32136245834876
26.565,262.870313423805,104.80100200078938,163.86569599459483,1.9596149679706614,31.35875601629026
27.37,259.82604728888066,108.44042958155279,160.70987924319445,1.9372098776723994,30.34234234234234
28.175,270.87801544483796,111.15537241095701,166.5802155643696,1.9476567637483464,29.87782302850796
28.98,274.4436223696981,110.11061731564764,164.2334622422602,1.9443958655864055,29.337899543378995
29.785,260.9590656608104,107.85192211024389,157.13485555091472,1.9129916076488085,29.456740442655935
30.59,280.36497306000535,186.55584274876915,293.02278155516433,1.8862265099221613,26.680080482897385
31.395,294.3125244380526,190.25752963788838,297.73430401869234,1.870163538924902,26.3768115942029
32.2,319.5160802653544,250.42370811132278,377.364794885513,1.861411972292336,23.86317907444668
33.005,311.55406586151145,282.5399799612067,377.364794885513,1.8201861141093085,22.61569416498994
33.81,305.7921156496669,293.16850840229336,377.364794885513,1.8244299771305383,22.277432712215322
34.615,307.83939836246174,321.01691009202796,425.80825931524987,1.7867576875674755,20.925553319919516
35.42,322.61822907316156,350.9066330084197,443.49385712457683,1.863261205792021,19.637826961770624
36.225,312.82616170864014,360.5230742509254,443.49385712457683,1.8694976422480953,19.43661971830986
37.03,319.8285478979986,369.41377686754845,443.49385712457683,1.9166967313304166,19.356136820925553
37.835,315.3521669183706,372.41221423095334,443.49385712457683,1.9090957961536095,20.082815734989648
38.64,304.8739931259385,373.2632452044807,443.25371697563423,1.8820458393771462,20.201207243460765
39.445,313.9013088737325,369.6703402256079,443.25371697563423,1.8772422999982235,21.046277665995976
