startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,9.299963549163037,6.935029550138041,27.0
0.56,11.0,10.088785336901458,7.723851337876462,29.0
1.12,11.0,12.776671375567775,9.845805271469642,27.0
1.68,11.0,12.858564245805754,9.927698141707625,28.0
2.24,11.0,10.22832255482425,8.166816370042024,28.0
2.8,11.0,10.59435448151495,8.532848296732725,27.0
3.36,11.0,9.934126180188095,8.948393583362632,27.0
3.92,11.0,8.377774283672311,7.392041686846847,27.0
4.48,11.0,8.0762984489971,7.253147396138636,25.0
5.04,11.0,11.346356939332829,9.239166847981624,26.0
5.6,11.0,14.0572370193731,10.787295809140197,25.0
6.16,10.0,23.572130774709468,21.14458416596208,24.0
6.72,9.0,43.12656238300796,38.58517098647466,24.0
7.28,10.0,10.396039247978566,7.206751851684105,24.0
7.84,9.0,16.360068915722106,12.41156933685525,23.0
8.4,8.0,31.6991615268254,28.664728265891167,22.0
8.96,9.0,12.971036689313785,11.34975232661106,23.0
9.52,8.0,18.543766454476454,12.588970168774472,21.0
10.08,8.0,20.79968723501682,17.702704673508585,23.0
10.64,7.0,23.352841668541913,16.506201495313853,20.0
11.2,8.0,18.205767515737083,15.850625020628808,22.0
11.76,6.0,25.58849906736094,16.07941243693531,19.0
12.32,7.0,22.716962511993056,16.74530400993034,21.0
12.88,7.0,23.62648234761316,18.119923906275023,21.0
13.44,7.0,24.46013790483641,18.807289629973788,21.0
14.0,6.0,45.03798541038686,30.54490722897334,20.0
14.56,6.0,47.799893576794894,27.782999062565306,21.0
15.12,6.0,43.925975841078305,31.455862963667723,20.0
15.68,5.0,54.105869403041005,36.60729350804279,19.0
16.24,6.0,43.118154571630306,34.334667806108975,21.0
16.8,6.0,43.10745552838544,37.93977467508779,20.0
17.36,6.0,43.82570431660372,38.709780761622675,20.0
17.92,6.0,51.17085233597002,46.05492878098897,20.0
18.48,7.0,39.764401453973846,30.769079380011995,21.0
19.04,6.0,42.33106835816594,34.54093399816634,20.0
19.6,7.0,38.59796324233839,31.533419998953814,21.0
20.16,8.0,35.0742891433512,27.887288157661352,22.0
20.72,7.0,36.2350776994086,29.170534456024022,21.0
21.28,8.0,30.955265900480924,27.118323234245132,22.0
21.84,7.0,34.10371274928584,27.039169505901267,21.0
22.4,7.0,25.965770310286313,22.971902798898583,20.0
22.96,7.0,25.965770310286313,22.971902798898583,20.0
23.52,6.0,45.275240390147815,40.15931683516677,19.0
24.08,6.0,47.865576099063304,42.749652544082245,20.0
24.64,7.0,37.683453952686826,32.92724908571205,22.0
25.2,7.0,36.415039240936316,33.77497513204644,21.0
25.76,7.0,33.46383730952472,30.82377320063484,21.0
26.32,7.0,33.04418237189028,30.404118263000402,21.0
26.88,7.0,30.55705588650894,28.100635050715805,20.0
27.44,7.0,28.50366880651136,26.047247970718225,21.0
