startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,295.5297194098523,108.87475786799068,212.5913451267079,1.9200687255511801,31.678026614735476
0.804,284.678526959044,100.61607888616011,179.69516380707955,1.9465128109502505,32.39917976760082
1.608,275.3997974543639,97.80141316804571,149.64233852907319,1.9333905415305368,32.638414217361586
2.412,273.7127807888672,96.05824272714304,145.71083776293335,1.9226531619683445,33.08270676691729
3.216,270.6487654904629,96.24286600134853,149.81991848443272,1.9443431101523971,33.26315789473684
4.02,258.5099870832383,91.64865559794677,140.9342491100715,1.9660093653150597,34.32062199185487
4.824,256.96034891300195,91.24984375063985,138.58452686244664,1.9601550573494229,34.17047184170472
5.628,253.48557947557998,92.16641823238754,139.8081287602438,1.914181304448896,34.1324200913242
6.432,253.89351278436763,97.2515748942608,145.94892147442238,1.9000592525452473,32.35838578304332
7.236,238.36871772206808,95.52920853567898,135.02752001173644,1.875443978601088,32.87726358148893
8.04,250.51612970396167,102.87561078049393,148.51315678837454,1.898060326276967,31.37715179968701
8.844,238.84316837012372,100.3794100403224,142.02134535952405,1.9229999909438642,31.549295774647888
9.648,242.9950359984007,104.52581907000955,150.40121169319536,1.9349136796857513,30.766045548654244
10.452,239.3927071474416,106.78459143324928,151.18154408770124,1.9553018040843748,30.046948356807512
11.256,239.2178155430052,106.8597324498257,144.57860596678643,1.9755305591358845,30.422535211267604
12.06,249.41446525372734,109.55967601540895,152.08846537172394,1.9769144862187653,29.655712050078247
12.864,246.9171463475609,111.15440722566898,154.7017840562305,1.956906166508167,29.577464788732396
13.668,258.4919880642615,114.78487102417382,171.6821417197459,1.9538760253538567,29.029733959311425
14.472,252.9458842080873,109.82760150962126,156.0775970803711,1.9319461129181643,29.7339593114241
15.276,257.93812882746306,113.52791713358398,164.54621241925247,1.9766963004086926,29.033485540334855
16.08,271.43857446535145,113.20213992741442,169.63037592950673,2.0358383982045014,29.299847792998477
16.884,262.509284378472,111.03538615285046,160.58212901851493,2.010859718013788,29.41400304414003
17.688,271.4058391930234,116.91002537584163,170.7778575626537,2.005065366824471,28.65605331358756
18.492,264.38338565151963,122.98619367942949,172.6987456251718,1.9664145493428118,27.783783783783782
19.296,256.60758275541116,121.34046384563652,172.71587340411838,1.940128006798641,27.50877192982456
20.1,244.70877471085714,122.33467050092192,171.57056553981602,1.8744967419650473,27.53153153153153
20.904,261.3558253100011,118.77764357102727,179.54517200751798,1.9270813624368441,27.804516845612735
21.708,274.25568732169955,117.58976254896696,174.44277236677908,1.9481964841804473,27.656423546834507
22.512,271.89355950334374,118.93363461838051,178.5221434634227,1.914539957190442,27.508330248056275
23.316,265.0094280940498,116.54033353520836,177.65677949252859,1.9123961974922623,27.73047019622362
24.12,264.6976289824002,123.19627339049956,178.85251883217745,1.8682830999020392,26.81081081081081
24.924,269.5587066067506,121.20114939498676,174.82683645067277,1.8970948861738577,26.878933728248796
25.728,279.207408251014,122.05872698297041,174.76788404491504,1.8872902822815332,26.7027027027027
26.532,277.49078894677103,117.60802638888461,171.9809791614938,1.886805086837445,27.503912363067293
27.336,273.82421303626205,117.49355529775438,167.20825171048114,1.8822633869155379,27.28619029988893
28.14,269.93142444369454,115.95953529546259,162.1864607515124,1.8608181666068442,27.699530516431924
28.944,266.7044326710132,111.88345188877098,161.68784906815551,1.8815455673819932,28.198757763975156
29.748,268.6163379470349,111.86171888463247,159.65966286120488,1.87489733380345,28.41046277665996
30.552,256.08267907678044,108.27550233701945,155.30041946030542,1.8528712988570097,29.236172080772608
31.356,269.63818290146395,159.1002643660497,289.1061424902125,1.840664498409218,28.314310798946444
32.16,261.0015484074514,193.37431562746391,299.95566447344584,1.8296025402056746,29.017857142857142
32.964,287.2838457829796,195.5720455752663,306.5009780752394,1.8360309756710185,28.57808857808858
33.768,285.5995544943334,196.73075742412402,306.5009780752394,1.8432059120113922,28.96825396825397
34.572,280.17693266054573,208.86955586420376,306.5009780752394,1.8591130277068033,27.752176139272912
35.376,263.2674893424099,216.25841617340106,306.5009780752394,1.8375437258592997,27.3224043715847
36.18,269.0134283324346,227.23987108074834,306.5009780752394,1.841011614977829,28.009679370840896
36.984,258.32802490433954,229.02192956440882,306.5009780752394,1.8190101388535163,28.195488721804512
37.788,261.54056005158105,215.9657298380153,288.28045105329693,1.885718035841172,29.350649350649352
38.592,259.4714420742263,215.2130390288309,283.78357096923366,1.8981513270303945,30.55152394775036
39.396,263.52607196480284,223.12568984781345,283.78357096923366,1.9640006733362458,30.76923076923077
