startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,9.0,3.9953966212345517,3.278292285150817,19.0
1.622,8.0,4.65536946231564,3.5261407727530045,17.0
3.244,8.0,10.583620734990353,10.474838850045094,18.0
4.866,7.0,15.303894832067305,14.661183602027068,17.0
6.488,7.0,10.727150207884083,9.92006711584797,17.0
8.11,8.0,11.994872176492404,11.646147814567337,17.0
9.732,9.0,10.209200576576688,10.011493258645451,19.0
11.354,9.0,9.64497380986609,9.447266491934855,18.0
12.976,8.0,11.8687858948633,11.520061532938234,17.0
14.598,9.0,6.90570829746046,6.511651772368006,19.0
16.22,9.0,10.082381215961762,9.794756195876541,19.0
17.842,9.0,11.333599139743292,9.983697393166645,20.0
19.464,10.0,11.874557713723025,11.636800698646633,21.0
21.086,10.0,11.818483081373431,11.580726066297037,21.0
22.708,10.0,9.249205353230252,9.011448338153858,21.0
24.33,11.0,5.669958430848235,5.2517951857786755,22.0
25.952,12.0,3.377149578997017,3.265161351109729,22.0
27.574,10.0,6.563356708159733,5.917297340929071,21.0
29.196,10.0,3.714294373295066,3.128982615512476,20.0
30.818,9.0,9.39417823250607,8.523824805848482,20.0
32.44,11.0,5.1137624228356255,5.080290484380584,21.0
34.062,9.0,7.031162285778702,6.070967693249855,20.0
35.684,10.0,2.9573479294409677,2.557755242984093,21.0
37.306,10.0,2.840095834076936,2.385125632632298,20.0
38.928,8.0,7.281131864824658,6.5275691754787895,19.0
40.55,10.0,2.3508666224310164,2.2454425778242424,20.0
42.172,9.0,3.4867656991582154,3.1776448785643505,20.0
43.794,8.0,4.04486395366779,3.7155952420138676,18.0
45.416,9.0,3.4512835196313874,3.433624753098906,20.0
47.038,9.0,5.820597665228031,5.405847408945239,22.0
48.66,8.0,7.612128540309701,5.825595945427155,22.0
50.282,8.0,5.4990837359201485,3.319255223483758,22.0
51.904,8.0,12.208399987774003,9.514198426394348,21.0
53.526,9.0,4.99957875014899,3.889758677173693,22.0
55.148,9.0,5.95252442037895,4.912365422518665,23.0
56.77,9.0,7.711080812123912,6.21770911906798,22.0
58.392,8.0,8.380346054564015,7.361788123879975,21.0
60.014,9.0,4.481273801617642,3.601996264200839,21.0
61.636,9.0,6.022062349010223,5.144610316549744,21.0
63.258,9.0,4.75152071105888,2.867607253706943,22.0
64.88,10.0,3.5737147538088863,3.2329845672830237,23.0
66.502,9.0,4.759286404234254,3.6324947620674624,22.0
68.124,10.0,3.2530146119435486,2.619039754431425,22.0
69.746,9.0,6.334238773880652,4.39377960125343,23.0
71.368,9.0,6.202714950079646,4.262255777452424,23.0
72.99,9.0,4.652293692441726,3.3939600091777042,23.0
74.612,9.0,5.152251848714492,3.8461240312134595,23.0
76.234,8.0,7.13353119561339,5.042524055879647,23.0
77.856,8.0,7.696157888998896,4.355426134711646,22.0
79.478,8.0,10.423369714043375,6.782863254929325,22.0
