startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,3.8734246827828773,3.3720238324317577,28.0
1.623,12.0,4.254651995646507,3.9783412611130355,27.0
3.246,12.0,4.04482303899191,3.927166051484282,27.0
4.869,11.0,4.767377271781651,4.227981501203199,25.0
6.492,10.0,6.795608418598986,6.670573152543301,26.0
8.115,11.0,5.15040927669189,5.118178520641336,26.0
9.738,11.0,4.052070105550667,3.831054393103246,26.0
11.361,12.0,3.3150059018598466,3.0279898991844285,27.0
12.984,11.0,4.779367225837204,4.330071628783168,26.0
14.607,10.0,4.9468271672864645,4.213412004385253,25.0
16.23,10.0,3.941486154316513,2.8920349829658654,25.0
17.853,12.0,2.4419617388477364,2.223434601008455,27.0
19.476,11.0,2.654825772596974,2.261539592637634,25.0
21.099,9.0,4.950107050927291,3.177072229947583,25.0
22.722,10.0,3.4076476020975592,3.1185534607997716,25.0
24.345,11.0,3.1016368541188473,2.776875035874415,26.0
25.968,11.0,3.8905349564975027,3.56577313825307,25.0
27.591,12.0,2.302861288569789,2.077198220291941,27.0
29.214,12.0,2.746913532414867,2.6984929034237126,27.0
30.837,12.0,3.676993832484431,3.492867115349999,28.0
32.46,11.0,4.683745628936153,4.55690162195856,27.0
34.083,10.0,5.176256264596603,4.367421945257873,26.0
35.706,10.0,6.73268687338282,6.511734813270138,25.0
37.329,12.0,3.584315218549867,3.535894589703181,27.0
38.952,11.0,6.207504514750308,5.9534901132781695,27.0
40.575,12.0,3.8318585274100125,3.6659021352862715,27.0
42.198,11.0,5.4490464057870325,4.847400617601045,27.0
43.821,10.0,6.661864565508447,5.272726340323036,26.0
45.444,9.0,8.720021819420488,5.281939572808415,26.0
47.067,9.0,7.4078667178891475,4.9393362170890684,27.0
48.69,10.0,6.174449585340736,4.001248978786181,28.0
50.313,11.0,5.745224060339994,3.594003152768409,28.0
51.936,11.0,5.779407632341729,4.248489325256787,26.0
53.559,11.0,3.7167465399623207,3.105010655728164,26.0
55.182,12.0,4.021448122861988,3.10421846813526,30.0
56.805,11.0,4.091207555518118,3.2839504111141307,29.0
58.428,12.0,3.752733105555904,2.6086191389172266,29.0
60.051,13.0,3.4415021862273103,2.919642829079239,31.0
61.674,13.0,3.8639138038101346,3.655493641922509,30.0
63.297,13.0,5.0137804287201595,4.461959607124573,29.0
64.92,13.0,5.14827153042836,4.596450708832774,29.0
66.543,12.0,4.108387249226555,3.777392970988124,27.0
68.166,11.0,4.441053760357417,3.74658957129476,26.0
69.789,12.0,4.015507208272758,3.8293654355504727,27.0
71.412,13.0,2.2160285639624955,2.12922397211392,28.0
73.035,13.0,2.7670952009013443,2.760657167326359,27.0
74.658,14.0,2.0882665289644082,2.088266527996844,28.0
76.281,15.0,2.114822583378358,2.1148225832712866,29.0
77.904,15.0,2.70840076815565,2.7084007677823534,29.0
79.527,15.0,2.26219623820437,2.262196237831073,28.0
