startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,568.1959561806824,37.16406492013482,39.97327485780784,2.1130212759103704,43.492063492063494
1.627,579.5902263634218,39.975154299564636,44.68760952138177,2.138708799999077,48.57142857142857
3.254,582.6531501792667,40.579997796501964,45.65757477147076,2.12393992811302,48.648648648648646
4.881,551.3045613276657,38.64426513787958,43.756956167849694,2.1419380899380664,48.90756302521008
6.508,552.4345094690561,35.624670278528555,43.42063413728215,2.120819759521043,49.57983193277311
8.135,584.4230245373388,36.99572232165738,43.43365999307207,2.1339852955994574,48.73015873015873
9.762,586.6785009978606,36.16585886471062,42.308503524732714,2.1370840357133707,48.73015873015873
11.389,584.3324366414352,31.585535321294724,34.386739686652845,2.1351934409665314,48.90756302521008
13.016,555.7881490347816,23.548756474019463,26.37049058722164,2.12107875429479,50.08912655971479
14.643,586.4571207090008,23.531191226367323,28.14237978650499,2.134389441483727,49.19786096256684
16.27,594.4203936278554,24.641480500414715,30.43907654302916,2.1511609016735527,48.73015873015873
17.897,597.3117562788418,24.350418305250667,30.43907654302916,2.1444621333839047,48.57142857142857
19.524,636.454032494035,24.190524961419907,32.99972000961134,2.1571249974481392,48.348348348348345
21.151,609.5836516923756,23.40342279525148,32.99972000961134,2.1421278982992935,48.4984984984985
22.778,606.4530390688444,24.92429403858595,32.99972000961134,2.146105656432417,48.403361344537814
24.405,608.0743893987067,25.272795904638937,32.99972000961134,2.1489432946001212,48.41269841269841
26.032,608.0364319998274,26.690254175447187,33.40690033571275,2.1383764853913982,48.57142857142857
27.659,610.5748758867807,30.77154399022723,40.583047725220695,2.139795867062757,48.41269841269841
29.286,614.1621409969197,30.511868266343463,40.583047725220695,2.111121258016665,48.313090418353575
30.913,612.8958241975392,31.843708739689887,40.583047725220695,2.1275176848031467,48.178137651821864
32.54,618.3339445403445,33.88922272395597,40.583047725220695,2.138237037469945,48.333333333333336
34.167,622.5621067375481,31.372078377705517,35.7645070882636,2.1115215222857127,48.394241417497234
35.794,613.7377511478688,31.50277275245573,35.01083778492716,2.146621411280181,48.31591173054588
37.421,604.1092704282026,30.396076104632975,33.26693623873723,2.170741452864746,48.199767711962835
39.048,601.985362879472,29.87515698331817,30.712713496473043,2.183990531506019,48.61572535991141
40.675,594.1854906829193,31.4823467781724,34.00103308867824,2.226405994398338,46.84385382059801
42.302,600.7576767014657,31.733884061344032,33.312644040524674,2.256215697085913,47.145877378435515
43.929,605.0291315839899,46.12393696493423,60.62169306600413,2.2608348106038223,46.76328502415459
45.556,608.4364938394972,49.38683217475878,60.62169306600413,2.23730975847693,46.808510638297875
47.183,600.222910984866,48.724277873783514,59.15441400254031,2.2291252449278587,46.993524514338574
48.81,598.6408739849452,50.43993015000382,60.04572204869805,2.2476589323192413,47.17171717171717
50.437,596.3669218037074,50.76541870640493,60.355099788346934,2.2609426171702323,47.2463768115942
52.064,598.3827990430632,49.731569316165185,60.29139552288052,2.25326874834255,47.086031452358924
53.691,596.0172637813206,49.361224784257764,59.05980636426693,2.272711513569455,46.95652173913044
55.318,595.0222195147862,49.06397065395131,58.461829701606575,2.272712927693895,46.86868686868687
56.945,594.7490340446624,49.31984851615082,58.461829701606575,2.250403248249853,46.723044397463
58.572,594.2329451564696,51.37562199361693,60.21152696712443,2.192276657973156,46.93446088794926
60.199,594.8289881541093,51.20206835077635,59.55397402467861,2.156203587401415,48.731501057082454
61.826,593.0757565020726,51.93636007229781,59.592622488338975,2.1619512495234683,48.625792811839325
63.453,594.6326501052281,44.68354078375733,44.155766960401934,2.1786661689279523,48.731501057082454
65.08,621.7830803640338,42.61828364325612,44.35192367552099,2.199452260990465,48.72646733111849
66.707,594.285968013768,44.537976728854126,45.113286300703294,2.151125516184326,49.15433403805497
68.334,597.1536805167384,45.55865576041617,45.788601417562404,2.1400918057619984,49.15433403805497
69.961,598.1237913450909,46.43376143115353,45.44921127264661,2.1480169616694966,48.94795127353267
71.588,596.0904712259825,44.65779971752378,44.803280484647985,2.1455819084814625,49.2600422832981
73.215,596.473314973012,45.44802905163653,44.803280484647985,2.155405578202225,49.2600422832981
74.842,597.2973302618299,48.04520288671723,44.88686586262202,2.2124708341961465,49.2600422832981
76.469,599.4054220156879,58.21915547800955,70.84763577121839,2.223385634357706,50.101010101010104
78.096,600.2879306978602,60.22638398744405,71.3724142748697,2.2185095144363207,50.101010101010104
79.723,605.6694428517877,71.35099185277338,81.72425808323055,2.2158724774780296,49.27536231884058
