startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,545.4598511898133,87.37601177632199,122.78427822743765,2.130314292343987,44.1025641025641
1.626,591.1464092245706,50.47675081563957,66.59401404261212,2.1406384958804168,49.23076923076923
3.252,589.3371718671217,40.79255726874639,46.107771481377995,2.120713630167698,48.84615384615385
4.878,585.874260515759,33.60013886715663,38.56550498601587,2.112582218295147,48.790896159317214
6.504,618.6886466833209,32.86656191709701,38.6490444236274,2.1234082700229218,48.987854251012145
8.13,589.1516170504566,31.587091737078755,38.57262293689769,2.0946355243962915,48.987854251012145
9.756,559.0211227181832,30.342481218403915,36.04197077000549,2.126970970070682,49.20634920634921
11.382,621.2769865238472,38.83085940714552,46.75133457930747,2.143138305798736,48.948948948948946
13.008,591.7167538860414,42.36895973384318,54.58415902686238,2.1501407074766536,48.73015873015873
14.634,593.6104613660746,41.60431316297158,54.362049975098216,2.1300988726208696,48.648648648648646
16.26,595.2198689492662,41.37611668565555,54.26806804926741,2.127892757488454,48.790896159317214
17.886,566.345107294927,45.12384922376674,63.23334111077929,2.106813158833375,49.20634920634921
19.512,563.1380850344818,44.81206951047784,63.14943527092987,2.089533817197386,49.20634920634921
21.138,593.8180476629177,44.58548187085098,63.028105188021755,2.0934880577211468,48.790896159317214
22.764,590.7399852066012,44.902023459917125,62.97213959674582,2.1029587533727425,48.648648648648646
24.39,621.7069601221591,44.53031242906346,62.97213959674582,2.1015565225241395,48.717948717948715
26.016,591.9474044610796,42.54726848932638,57.83662421577583,2.0958353730612393,48.717948717948715
27.642,594.782083277007,44.241525290603754,57.78529833819562,2.0980813017570665,48.717948717948715
29.268,592.4440474150728,43.375096513672496,57.78529833819562,2.1181481017151813,48.717948717948715
30.894,589.5082547951913,42.79083474522123,57.6930569139447,2.1161420463743177,48.84615384615385
32.52,587.341769443673,37.479369976371316,47.915607149657035,2.107921843902584,48.84615384615385
34.146,588.8586008745136,39.244188690416564,47.96676614448552,2.136346758311381,48.717948717948715
35.772,590.0163757395296,38.60304131142353,47.742442493799444,2.1427291716621584,48.717948717948715
37.398,592.1820280514872,35.59043223448638,41.85069377626087,2.1676723894693377,48.78048780487805
39.024,590.0190014330723,34.54849025771002,41.85069377626087,2.1659137916149787,48.89663182346109
40.65,589.5408711244213,36.36145101552954,41.84903585086886,2.192953730352253,49.24506387921022
42.276,622.1764844123189,37.25804165440178,41.84903585086886,2.1901249568220518,48.83720930232558
43.902,590.8861402628906,39.50434363143972,44.18961551513007,2.1784685043681504,48.78048780487805
45.528,559.4612350680626,38.32777091375371,44.07191943288217,2.141635462521705,48.717948717948715
47.154,586.4621108976248,38.40875805177274,45.646885614420626,2.148806851371471,48.717948717948715
48.78,588.7956770296662,41.84249238350567,49.739824323204175,2.1360670058994176,48.84615384615385
50.406,589.3791150018092,42.541047677558346,49.774192957944706,2.123305819905601,48.84615384615385
52.032,592.8667978694617,42.65386307275852,49.985653189703044,2.1292368095441288,48.717948717948715
53.658,560.0898143813737,39.88165938806477,46.23968630234231,2.1367783947450376,48.648648648648646
55.284,589.514360132802,39.923687666586815,46.13210158886341,2.130460445420627,48.648648648648646
56.91,589.153926432194,42.53538835151879,47.0005269700805,2.150633287236989,48.73015873015873
58.536,560.3048070902665,43.97320892330707,47.02297996104062,2.167858389142369,48.663101604278076
60.162,589.0624473262467,44.35387597449508,47.05929112988224,2.1914927665863293,48.484848484848484
61.788,590.4000201623685,44.52055361724564,47.18426027800888,2.16161783986886,48.57142857142857
63.414,559.4803314092397,39.800218233722894,42.296060965963534,2.1565208434368235,48.663101604278076
65.04,588.8636851865797,40.39332760403966,42.296060965963534,2.1933060489091254,48.57142857142857
66.666,587.7773960991378,39.318890979713984,42.31874405241206,2.157683711147282,48.73015873015873
68.292,588.8233213670457,35.49139394627961,37.359075476657154,2.1729296302230483,48.57142857142857
69.918,588.3356673648818,35.94266869189301,37.359075476657154,2.1484719821614555,48.57142857142857
71.544,618.7323220459027,35.3103094690075,37.37602082594185,2.1550180865695805,48.57142857142857
73.17,587.2589100226817,39.778691210600705,45.43587873897559,2.1490832783200307,48.57142857142857
74.796,589.0861109373785,40.33689696326648,45.42544868648042,2.120009852578392,48.648648648648646
76.422,587.5143450868878,36.865313590343106,41.70183237179435,2.1384386114207943,48.57142857142857
78.048,586.8842234902885,37.290130653481825,41.70183237179435,2.1237269476619196,48.790896159317214
79.674,560.1199125227954,36.259482171643164,41.72092180075879,2.112519249249971,49.217638691322904
