startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,337.5172116753933,164.51242012542758,270.43934745899037,2.0212517939107797,21.29824561403509
0.804,335.1321168425889,153.17363249624728,211.40777000747903,2.0445207789498663,21.65765765765766
1.608,341.6779129042257,158.73032889194863,220.21425698012422,2.0455224392791385,21.153153153153152
2.412,341.67702093796515,157.79192775595106,226.67267104761868,2.0498928060606083,20.972972972972972
3.216,343.7091948324139,155.80500968819908,233.6112442309327,2.0473873000450666,21.36245834875972
4.02,348.55583623366533,159.96988513486053,238.19403209190705,2.062574745507933,21.153153153153152
4.824,343.81826969915886,159.9110816646163,240.92276439057127,2.0396831463591076,21.214365049981488
5.628,339.2240558803142,159.6764140942557,240.29774730795998,2.0313157360218486,21.140318400592374
6.432,336.8322230910246,160.22503116381156,235.73741588028247,2.0348680907762184,21.153153153153152
7.236,341.19820813623903,164.0350498100119,235.73741588028247,2.0166488996393444,20.77922077922078
8.04,344.99629582403884,163.34869157859498,243.83866889357773,1.9992190727565893,20.847573479152427
8.844,331.3670596295853,156.68085445267778,232.01962994633595,1.9846038636275711,21.54954954954955
9.648,345.3784699365306,161.35650248182444,244.6375768694977,2.0192417309729596,21.228070175438596
10.452,337.31102852867895,154.69513666499034,219.80997191153142,2.0372285159946197,21.72972972972973
11.256,324.82012898261416,149.625389277449,208.23422377066458,2.030101189268046,22.41248097412481
12.06,316.6841195936269,147.4315175588382,205.2716837773403,1.991799122620392,22.831050228310502
12.864,298.62363956136346,139.27822547703042,197.8490309380536,1.985020748193528,24.168797953964194
13.668,299.12117454463737,134.56091418938425,198.18657909399508,1.9679342049600164,24.934152765583846
14.472,285.9770401417744,127.01391394871786,184.88381432132655,1.9553924777685279,25.967365967365968
15.276,307.84132996913183,190.99048129497027,303.35065009897494,1.923208206432328,24.01628222523745
16.08,304.66409480166516,226.17843579486765,303.35065009897494,1.8926466018969974,23.202170963364992
16.884,293.4531130945013,241.32155587542147,308.4752117534349,1.8697996591425277,23.111714156490276
17.688,302.652421684043,277.86875188892236,386.4532365701775,1.8667453092657207,22.517482517482517
18.492,293.642938677255,296.91892335075397,386.4532365701775,1.852634545221032,22.284382284382286
19.296,288.8841500137734,307.33583417291936,386.4532365701775,1.8510268353728316,22.983682983682982
20.1,287.6580567747518,320.4920479237511,386.4532365701775,1.8471202415332593,23.202170963364992
20.904,276.8466314253986,333.3869213027639,386.4532365701775,1.8150665607951113,24.382284382284382
21.708,289.69660071677936,332.7430107122814,386.4532365701775,1.8326901613953144,24.53906935908692
22.512,284.367671645549,338.5870864259698,386.4532365701775,1.813954414523558,24.40737489025461
23.316,285.10565380969,336.39200162271425,386.4532365701775,1.7902053559291577,24.978050921861282
24.12,282.02202017753706,326.44154439298154,385.68269910767526,1.784680462454208,25.056535504296697
24.924,281.87197206625495,315.0477781019468,385.68269910767526,1.781159828601638,25.68973315241972
25.728,282.0243925982404,298.40858469389536,376.859830636379,1.800363393403152,25.329236172080773
26.532,285.7582052537327,291.71049062139593,376.859830636379,1.759233599700805,25.554047942107644
27.336,278.54579455555677,266.40512965138896,353.97833184285605,1.744484796641945,25.618073316283034
28.14,277.62247851915214,236.47820612361903,353.97833184285605,1.8296955134123463,26.89684569479966
28.944,284.19866805449146,221.68206605850753,353.97833184285605,1.8019554755940435,27.493606138107417
29.748,278.8768179021222,197.0327162883112,290.8634035331868,1.779092707480673,28.074534161490682
30.552,278.9046248542255,172.35887352104797,278.209126848599,1.8165297224722146,29.151138716356108
31.356,292.7666850182716,177.3577989402415,291.657062961523,1.8351552339606785,27.85388127853881
32.16,290.38428263608444,149.84508366531156,281.80504715410393,1.9590027885783974,28.919330289193304
32.964,299.4493883270812,124.11853166681605,242.42106633317394,2.0693231775590677,29.507589781562384
33.768,284.97402273955026,111.28431890860331,158.66614697518844,1.9713498896123969,29.22077922077922
34.572,293.5344947162021,119.47760605277637,169.70963210844775,1.9552983608888748,27.83882783882784
35.376,296.3430307826583,120.49840758374233,176.84955533396396,1.983208235881131,27.523531320999677
36.18,307.0959311587174,120.463819170901,170.56339919923084,1.978880229179916,27.32878935410581
36.984,308.2593792439798,123.62321589679175,177.6653184166546,1.9772685692152627,26.962025316455698
37.788,308.8316063083338,124.49399342988158,176.1297033322203,1.96219621738101,26.841934436871146
38.592,324.09636894370135,130.2680606085905,184.35191513687823,1.9658141239579536,26.11111111111111
39.396,324.3024825337877,130.19770284933168,186.38049671151475,1.9627188095111934,26.17283950617284
