startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,6.0,19.379061534246823,9.996456640399357,26.0
0.801,6.0,17.19179097740837,12.278549532038793,23.0
1.602,5.0,21.911626514401664,11.388503377059852,21.0
2.403,5.0,18.35853814277595,9.235173595212578,21.0
3.204,6.0,18.638740763645114,10.743677633216429,23.0
4.005,6.0,19.41621584308665,11.207331494020877,21.0
4.806,7.0,14.24506567277968,10.563086239538492,23.0
5.607,7.0,14.165272750466281,10.20851108758337,24.0
6.408,7.0,14.631827940158527,10.859034589880508,24.0
7.209,6.0,15.84866013466359,9.496506371819528,21.0
8.01,6.0,15.458094575742308,10.40947305444791,22.0
8.811,6.0,16.32989279524318,9.21639810017171,23.0
9.612,5.0,19.89786379676598,8.71059535652159,20.0
10.413,7.0,10.494063774671773,6.069484034188784,24.0
11.214,4.0,19.031516367354136,8.100411989591166,19.0
12.015,6.0,12.46978726866425,7.6341836521910595,21.0
12.816,7.0,10.709835192780503,8.824298454224829,24.0
13.617,7.0,9.16722572682765,6.825243596809259,23.0
14.418,7.0,7.014488595488152,6.405490576412425,23.0
15.219,6.0,8.863993600658047,8.863993600658047,21.0
16.02,5.0,12.984006335769042,10.6313674029941,19.0
16.821,4.0,23.31335804393381,17.43176071199646,18.0
17.622,5.0,10.118416918300047,7.835558459417828,19.0
18.423,5.0,10.39243983701992,8.094144294745044,19.0
19.224,6.0,9.28584053666578,6.551196168509065,21.0
20.025,6.0,9.480167112297986,6.745522744141273,21.0
20.826,6.0,9.889421472406577,7.154777104249864,22.0
21.627,6.0,8.552240226140695,6.182127582064304,21.0
22.428,5.0,13.288616351310619,8.142123529190638,21.0
23.229,6.0,9.442475937877775,7.455627811428736,21.0
24.03,6.0,11.328843990610684,5.981864182456597,23.0
24.831,5.0,14.729748521903272,3.032367476851435,20.0
25.632,5.0,15.050072547772576,5.44962740480827,22.0
26.433,5.0,17.516668497157895,6.592175258177733,22.0
27.234,5.0,17.95320327867426,6.138959779995437,23.0
28.035,7.0,13.048338708007368,4.7333171516174675,24.0
28.836,9.0,8.811052478255869,3.8596035266310715,26.0
29.637,6.0,16.38685969061059,6.992643238028394,22.0
30.438,6.0,16.46961160645296,8.288621589482261,24.0
31.239,7.0,17.260030633147316,7.508063156113515,25.0
32.04,6.0,16.610820863052712,4.569776051845241,22.0
32.841,6.0,13.815418755514777,2.509579732987093,24.0
33.642,7.0,12.550442691207477,3.076523942360321,26.0
34.443,7.0,14.298214637482406,4.130787645418415,25.0
35.244,7.0,12.250998269624219,3.3639883507219395,27.0
36.045,7.0,11.43950709193113,3.6060048778973663,28.0
36.846,8.0,8.118952187530075,3.5324721214875305,29.0
37.647,8.0,8.134763565238222,4.036674636748341,27.0
38.448,7.0,9.566026443069797,5.182497702396705,26.0
39.249,7.0,9.720242730202488,5.336713989529398,26.0
