startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.39880000000000004,3.847718584611806,0.31743807697013954,1.3714927856201882,0.9165843609754327,0.036669893560297706,2.211944500301629,11.270069550702427,0.949574844834488,334.8313159665682,21834.467589041255,0.4204011414542542,46.375215733211675
0.963,0.40069999999999995,3.6968346575084787,0.30475602848485905,1.3312159523058482,0.85019522775571,0.027731089599682724,2.2,13.046369389839306,0.9556921330889808,352.2743971488572,22384.298874104883,0.42923294460854006,45.212031757068104
1.926,0.41855555555555557,3.4781576690970457,0.3133585892103406,1.3074667677774947,0.9100571022503653,0.02869574958939228,2.0,14.724514762620355,0.9577022768803092,362.6360371036325,22111.729563810335,0.4180758730600311,43.918514214418465
2.889,0.41966666666666663,2.93711045290466,0.31562133572451606,1.1591364019502401,0.850123389831086,0.02510569313453575,2.0,15.784006443237033,0.9707888544534526,378.0354271157331,23621.433448493735,0.4292063694556688,43.48606247670291
3.852,0.41088888888888886,3.071071802007399,0.3129146766762021,1.1369591635563232,0.9858536503296355,0.026135569793178045,2.0,15.696609576806958,0.9685746685486795,375.2345038593391,21899.880023222635,0.41592562743998707,43.597484157191175
4.815,0.4041111111111111,2.9803756073930874,0.30027981664793135,1.1069964960436087,0.9201272459346905,0.0249240425592114,2.0,15.678674745286463,0.966772953758005,381.02740366738044,23326.576853622806,0.39761221879971015,43.48652929005056
5.778,0.3933333333333333,3.1727074657166807,0.30585185626100597,1.1124280800446282,1.0749202700321998,0.02680475380254356,2.0,15.687325088616694,0.972916235616051,369.44335822244034,21872.7931864893,0.40789556848787195,42.88799467400581
6.741,0.4171111111111111,3.2104917471945345,0.27745649189429156,1.2308531675894645,0.9636369855927147,0.02383733934528207,2.0,15.742854014404667,0.9664768234563177,377.0861567357686,23089.142675878094,0.3963604807685737,42.97417270576806
7.704,0.3724,3.4917227642706434,0.28950740138884384,1.1663817458775894,1.1375326147036766,0.03136317803060145,2.070393374741201,12.833958627098465,0.9725125761497871,313.35050457075005,19101.57052355525,0.4201990026840866,46.202653944342956
8.667,0.3385,3.520578563277424,0.2941068742662004,1.0743980765405405,1.2723586908034463,0.028061724512468904,2.070393374741201,12.997327926667444,0.9729557372234048,334.616641488631,22168.08978228542,0.41821034957474384,45.69356304989643
9.63,0.3557,3.513079094487318,0.29390932012836835,1.127723976280095,1.257767475148334,0.029252790076607648,2.070393374741201,13.064878546980804,0.9788980736174485,324.3302852224043,20188.63487836465,0.45097938895716744,46.21916434608449
10.593,0.33480000000000004,3.3336065999889515,0.29703591125628487,1.0079436969842555,1.2114932708950055,0.024888574226292308,2.070393374741201,13.140169196112641,0.9718216970406349,347.5707669140346,22821.050384590904,0.42826717363625644,46.52129071164937
11.556,0.35927272727272724,3.3073114376404473,0.3062595120021088,1.0574288481761307,1.2218722242504922,0.026064903081286495,2.277432712215321,12.037601236017643,0.977558461427053,318.86982813643675,20679.91418715725,0.4556119604929449,47.03814100103164
12.519,0.32941666666666664,3.3932054894917587,0.30074359822741287,1.02084592033814,1.2302640222985297,0.018569446257961694,2.6,12.52415713917474,0.9392649620495692,331.45177689877346,21541.83701796451,0.4222702176755462,48.036639141849065
13.482,0.3040833333333333,3.536774644886936,0.31243236645023537,0.9623779429042787,1.2986312197741932,0.021978895460565584,2.4891101431238334,13.463368943925866,0.937222677265171,340.8983882563103,21291.91215331302,0.4213719343380857,46.488460060316235
