startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,6.0,43.33830659862571,32.81164461201289,22.0
0.801,6.0,43.45712342309809,32.692827787540516,22.0
1.602,6.0,35.87133964495675,26.047443306856575,22.0
2.403,6.0,29.964242545658518,23.47246593627972,22.0
3.204,6.0,30.5011974120973,22.84155764039525,20.0
4.005,6.0,39.23305129027103,28.486962511995063,21.0
4.806,5.0,46.85135297982821,32.99337689360171,20.0
5.607,7.0,25.46833568070714,21.26296303833871,20.0
6.408,6.0,32.27187847155264,20.041072394949335,19.0
7.209,4.0,44.52951483729303,27.82786492428559,17.0
8.01,4.0,44.12292865352567,28.23445110805295,16.0
8.811,5.0,37.849641380416,29.167472400549002,17.0
9.612,4.0,47.797992164167944,32.41755135006498,16.0
10.413,4.0,47.55607917108304,32.17563835698007,15.0
11.214,4.0,37.417458697502994,24.71639047403461,15.0
12.015,4.0,21.196607415526355,13.132743540209537,14.0
12.816,7.0,8.661685990653051,5.313551370688527,18.0
13.617,6.0,8.83915505242956,5.480764318197326,17.0
14.418,6.0,9.918976962481683,6.783698014358349,17.0
15.219,7.0,7.267843488777914,5.289970321452089,18.0
16.02,7.0,5.8522142103343935,5.398107875989041,18.0
16.821,7.0,6.858852490505875,5.772562233705833,19.0
17.622,6.0,10.17878104335116,8.90920717099302,18.0
18.423,6.0,7.684691096670772,6.415117224312631,18.0
19.224,5.0,16.902569716448575,11.797942210011017,17.0
20.025,5.0,17.399075285077878,12.169915226587431,17.0
20.826,5.0,14.04437211488559,10.600787872777836,18.0
21.627,4.0,18.583004130522028,15.129781685865682,15.0
22.428,5.0,15.194582750534014,13.813293772671475,17.0
23.229,5.0,15.148628953184499,10.537398811936077,17.0
24.03,6.0,9.172635426935532,7.319828373347814,18.0
24.831,6.0,7.589638763340322,6.4508451761478485,19.0
25.632,6.0,7.2344502441331215,6.095656656940648,20.0
26.433,6.0,10.340474337440433,5.65329341299801,21.0
27.234,6.0,8.922071988124747,6.64924619748241,22.0
28.035,5.0,12.03848485713486,5.972713938880979,21.0
28.836,5.0,11.998476815886836,5.932705897632954,21.0
29.637,6.0,14.136752422411504,10.670102997092386,21.0
30.438,6.0,12.439475248801708,2.4074683980686395,22.0
31.239,7.0,8.061663511929556,5.022136609908214,23.0
32.04,6.0,11.815592889292093,2.504425993979276,24.0
32.841,5.0,14.30329323598735,6.3950675065709195,21.0
33.642,6.0,11.232250302461056,6.236610504120098,21.0
34.443,6.0,9.021752646881508,3.8315470383026207,23.0
35.244,5.0,11.01845791026232,5.385563077881851,20.0
36.045,5.0,10.9320547804286,5.8430335055919995,19.0
36.846,5.0,10.329516398637669,5.562431616889883,19.0
37.647,5.0,8.663862111803997,7.783139988773835,19.0
38.448,5.0,11.430348024924946,5.199783693763096,20.0
39.249,6.0,8.534349276967937,6.188538441587016,22.0
