startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,13.313558078272488,6.939519217849302,27.0
0.801,7.0,13.297367131452988,9.182641401210303,24.0
1.602,5.0,21.853401940149986,7.302400455509263,23.0
2.403,5.0,21.97395336814295,7.422951883502226,23.0
3.204,6.0,18.925151338100743,8.836930748419984,23.0
4.005,7.0,16.574677509697622,10.257189566509473,25.0
4.806,7.0,18.242625552131077,7.768236421906175,26.0
5.607,7.0,17.160847696715734,8.864501676886931,25.0
6.408,7.0,17.699091804679217,9.402745784850412,25.0
7.209,7.0,17.723438923224496,9.779545555496968,24.0
8.01,8.0,15.01384029452139,9.851509012927485,26.0
8.811,9.0,21.997601815466865,18.29669617096481,26.0
9.612,9.0,17.449656884753324,13.686959172446175,25.0
10.413,9.0,17.78311090212546,14.107966432299499,26.0
11.214,8.0,17.436108455768753,11.981804533692095,24.0
12.015,7.0,18.762844940790334,9.820045538775515,23.0
12.816,8.0,17.169564351615335,10.822541335683834,24.0
13.617,7.0,23.778647720191806,17.307843484766565,23.0
14.418,7.0,24.53622998501904,17.608672879234756,22.0
15.219,7.0,26.078407555624175,18.7932936593299,22.0
16.02,7.0,25.910161807406016,18.91470493434927,22.0
16.821,6.0,25.069376355731194,17.19410030589235,21.0
17.622,6.0,20.27931296989099,13.198398103148245,21.0
18.423,6.0,26.49386937894651,16.424209234428904,21.0
19.224,7.0,25.00554220667147,15.364227093204947,23.0
20.025,7.0,23.93441735307646,16.24276546462109,23.0
20.826,7.0,23.38732329363095,15.396422548982747,24.0
21.627,7.0,19.882990268418975,11.892089523770773,23.0
22.428,6.0,48.34456803998386,39.61984279598369,23.0
23.229,6.0,46.79354371493116,38.270593959469174,22.0
24.03,5.0,57.23497545642509,37.9682329104524,21.0
24.831,6.0,45.948134957575824,37.7359356044062,21.0
25.632,7.0,24.3410855144879,15.042247154981398,22.0
26.433,7.0,23.130681609948255,17.427726475488203,22.0
27.234,7.0,23.933957001055127,16.624451084381327,23.0
28.035,8.0,17.62947996016383,14.989299172691442,24.0
28.836,8.0,11.752576857701929,9.918199720134776,24.0
29.637,7.0,15.465834880360305,11.81405184683459,23.0
30.438,6.0,18.669429186584328,10.368785660745857,23.0
31.239,6.0,18.980845496580166,10.680201970741697,22.0
32.04,6.0,12.682354569888039,6.3871701086600865,22.0
32.841,6.0,13.283567949759792,6.988383488531841,22.0
33.642,6.0,16.32947527199405,6.533210573917149,21.0
34.443,6.0,16.65488996569068,7.182132231703808,21.0
35.244,6.0,22.694989942519275,4.77060334530702,22.0
36.045,7.0,14.241633193664176,9.176117377268854,22.0
36.846,7.0,22.387484909791983,17.321969093396657,23.0
37.647,10.0,10.828520056974458,10.336179907906097,26.0
38.448,10.0,10.589942275704006,10.311791560221904,24.0
39.249,9.0,11.067512669839097,9.959373880690576,21.0
