startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,13.0,5.393765067720425,4.827983113329193,31.0
1.621,14.0,3.5858799338470546,2.940150187864421,32.0
3.242,14.0,3.5398723167788844,3.1592988075986765,33.0
4.863,14.0,4.0009218601269625,3.442062968124992,34.0
6.484,14.0,3.581178932275366,3.111109929946461,34.0
8.105,13.0,3.699577346485471,3.3077989741587364,33.0
9.726,12.0,6.776425636525623,5.546349696823106,33.0
11.347,12.0,4.962423982403965,3.8915394134850128,32.0
12.968,14.0,3.067688490439342,2.719688511924506,33.0
14.589,13.0,3.8581789581832586,3.5491145841009146,33.0
16.21,14.0,2.203590262642475,1.8450104718648936,33.0
17.831,13.0,3.0123925686056836,2.451039764148885,32.0
19.452,13.0,3.5656437101695815,3.0345480603889166,33.0
21.073,12.0,3.6160317664651047,2.891192400252118,31.0
22.694,12.0,3.69564787085775,2.9211183099474796,31.0
24.315,13.0,3.051296408214424,2.626025464668482,32.0
25.936,13.0,2.6189568965401318,2.4407526678041758,31.0
27.557,13.0,2.578738470159657,2.260726890532648,31.0
29.178,12.0,3.375273162088059,2.7938254262733655,31.0
30.799,13.0,3.399054768837845,2.6170638361339655,33.0
32.42,12.0,4.19165302301534,2.4194352867047164,33.0
34.041,11.0,5.384714414483536,3.552967557430709,30.0
35.662,11.0,6.198555824320466,5.011034076682609,30.0
37.283,10.0,7.1713702639749455,5.298455158537515,30.0
38.904,10.0,8.400067494379382,4.881622813140118,30.0
40.525,11.0,7.647862346720867,5.1635312008591105,31.0
42.146,11.0,6.445149997439672,4.996819509396072,30.0
43.767,11.0,7.091657179468436,5.278795798112791,31.0
45.388,11.0,6.690825287052593,5.514449916094319,30.0
47.009,11.0,5.060333506752001,3.3283183974343014,30.0
48.63,11.0,4.346239447821547,3.0233275558741397,31.0
50.251,12.0,4.149681971251574,2.87927346564361,31.0
51.872,11.0,2.9310323304226573,1.622396028914414,29.0
53.493,12.0,3.116392929102165,2.276719044978593,30.0
55.114,13.0,3.4662819275130667,2.896643158613696,32.0
56.735,12.0,4.3584159080455,3.371192902030252,31.0
58.356,11.0,8.497976272391208,6.632978095367023,31.0
59.977,11.0,5.654186060453916,4.569279927723081,29.0
61.598,10.0,6.18054251995238,4.760558015476226,31.0
63.219,10.0,6.245767943894887,5.169020960970699,30.0
64.84,9.0,6.250739736007353,4.072475792193683,28.0
66.461,11.0,5.397782198241779,3.888721698323201,32.0
68.082,12.0,4.595868652855963,4.381670064090289,31.0
69.703,12.0,4.2899278671788865,3.717272387565226,33.0
71.324,10.0,9.604183487073817,7.336512238724124,31.0
72.945,10.0,7.996389429333414,6.581668749328758,30.0
74.566,12.0,8.902416591822613,7.673742240130569,34.0
76.187,13.0,5.122035566515801,4.5678397634967585,35.0
77.808,13.0,7.363362518579346,5.6262393851147685,37.0
79.429,13.0,6.450632518811092,5.710717577159636,36.0
