startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,9.0,10.218544164647527,8.556320379143889,23.0
1.625,9.0,12.646718028615242,12.116642375025995,21.0
3.25,10.0,9.745580484716953,8.876786500232381,22.0
4.875,10.0,7.22502553254601,6.514338378317829,22.0
6.5,10.0,7.160721743168098,7.088418696607299,22.0
8.125,10.0,6.422052950840694,6.1136810837513975,23.0
9.75,11.0,4.644307032604183,4.622351871150841,24.0
11.375,11.0,4.82276558740844,4.088043093100537,26.0
13.0,11.0,2.2361438769076427,1.7697040159714186,25.0
14.625,9.0,5.444356194825328,3.978373810883515,24.0
16.25,8.0,5.574484414142914,4.323978422382535,23.0
17.875,9.0,4.615399643716134,4.303768740604596,22.0
19.5,9.0,4.119615009332584,3.228503185830215,23.0
21.125,10.0,2.720171910515327,2.1401507970183937,24.0
22.75,9.0,4.5299605787426085,4.014160202671954,23.0
24.375,9.0,6.476897756273593,4.5663153245400725,24.0
26.0,8.0,9.783140107201973,5.830319567979265,24.0
27.625,9.0,7.507243933867348,4.406015425730962,23.0
29.25,10.0,5.287065623611672,3.940526722555036,24.0
30.875,10.0,4.437179698069288,2.7398293890816925,24.0
32.5,9.0,9.286550801165689,6.972031183572579,24.0
34.125,10.0,4.302556746417781,2.8028909116544107,24.0
35.75,9.0,6.927152234145691,5.328283649692453,24.0
37.375,11.0,2.695783449979914,2.0848481581002,25.0
39.0,10.0,3.5154396744651066,2.4491273064905905,23.0
40.625,11.0,3.2893700644204,2.018866604814471,25.0
42.25,10.0,5.840915139590453,5.170786005727165,24.0
43.875,10.0,6.310948884269044,5.357968227669526,23.0
45.5,9.0,6.489210442166523,4.433572459464248,22.0
47.125,9.0,7.121843986945478,5.175459791732792,21.0
48.75,9.0,7.457217047983509,4.49966824104272,22.0
50.375,10.0,5.82589909654992,5.237455751454086,23.0
52.0,10.0,5.8816532581490275,5.566078301087584,23.0
53.625,12.0,2.8884468048080585,2.8884468048080585,24.0
55.25,12.0,2.6868628168411264,2.6868628168411264,24.0
56.875,10.0,5.5908177708801805,4.79115113973509,23.0
58.5,11.0,4.066125443107199,4.066125443107199,22.0
60.125,11.0,3.5191900742752664,3.5191900742752664,22.0
61.75,10.0,4.468511877271583,4.468511877271583,22.0
63.375,10.0,4.295016222773771,3.8831511109127286,22.0
65.0,10.0,4.541904719929591,4.54190471992959,23.0
66.625,11.0,3.319224393763058,3.263941904449166,24.0
68.25,11.0,3.4422057487721194,3.1694984932000354,23.0
69.875,10.0,5.375052553659678,4.48485295603061,22.0
71.5,10.0,3.8079746480856373,2.6125454421751053,21.0
73.125,9.0,6.378474788519781,4.978962425263781,22.0
74.75,9.0,6.086081031731707,5.235369839483186,21.0
76.375,8.0,7.374353326290671,5.580193774549555,21.0
78.0,9.0,4.329260588756542,4.3265144970787315,21.0
79.625,9.0,4.869497935752776,4.784276141720398,22.0
