startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,13.0,3.8818348833461322,3.712104169006821,32.0
1.621,11.0,5.125711595691613,4.976535018350592,29.0
3.242,11.0,4.991482134288586,3.61884882266405,30.0
4.863,11.0,3.9719186662184147,3.435518019497326,30.0
6.484,11.0,4.2207171670913874,3.224997027400316,31.0
8.105,10.0,5.337923144644327,3.734315677770213,29.0
9.726,9.0,5.8315418296454835,3.8192375323034398,28.0
11.347,10.0,5.5246931854002685,4.191058468676775,28.0
12.968,10.0,4.724708183526652,3.391073466803159,29.0
14.589,10.0,4.789744339251993,3.767221415716771,29.0
16.21,9.0,5.999139646189151,4.591658693273432,30.0
17.831,10.0,7.234961905652757,6.616399307132115,31.0
19.452,9.0,8.3451769919487,7.288924339368522,30.0
21.073,9.0,7.012889436303361,6.282733665637018,27.0
22.694,9.0,9.578012004367691,7.9971821908058,28.0
24.315,9.0,10.391883832012478,7.666380868837377,30.0
25.936,9.0,9.17370132650421,7.433171244176914,30.0
27.557,10.0,8.214031596422782,5.73409600290998,30.0
29.178,10.0,9.192118775266476,7.0672559609080166,29.0
30.799,10.0,12.194659884070132,10.505729045689357,30.0
32.42,11.0,7.962322382861669,6.776468402330921,31.0
34.041,11.0,5.1348023525412705,3.503891840915521,30.0
35.662,13.0,4.1305252349133745,3.2276503404121355,31.0
37.283,14.0,4.346879702726601,4.023424892371936,32.0
38.904,12.0,4.239135843122534,3.365595576174401,29.0
40.525,13.0,3.5430772737158027,2.8855567998797627,30.0
42.146,13.0,2.9345612401460923,2.568290532053322,29.0
43.767,13.0,3.577827556303949,3.4752160181341196,29.0
45.388,13.0,3.593628138112611,3.2685624847733745,29.0
47.009,13.0,3.788371075308451,3.3533136090151077,29.0
48.63,14.0,2.8137186963470535,2.5783180218994084,31.0
50.251,14.0,1.928839445834187,1.1927933491078764,30.0
51.872,13.0,2.6552831953478275,1.7240104426529552,31.0
53.493,12.0,2.669301528018204,2.1190066611592804,29.0
55.114,13.0,1.8539384537991368,1.5695725649952743,30.0
56.735,12.0,2.971882729879805,2.2581765007781165,29.0
58.356,12.0,2.6042280550570718,1.9341437651373454,30.0
59.977,13.0,2.3777357031478354,1.914142115302191,32.0
61.598,12.0,2.707704953591993,2.3156838999562797,31.0
63.219,12.0,2.9613000085848618,2.545151248446113,32.0
64.84,10.0,6.723101418806384,4.859154885259177,31.0
66.461,11.0,4.091868696605447,2.446464051863867,31.0
68.082,13.0,3.6493871080009894,2.451035365656939,32.0
69.703,13.0,3.3704547749585236,2.345603488510483,32.0
71.324,13.0,2.4560343401552336,2.3287293879779876,30.0
72.945,13.0,1.9050701609744194,1.891111909402851,30.0
74.566,12.0,3.150155716729819,3.0628079964419945,29.0
76.187,12.0,3.2367821607207135,3.119191562027826,30.0
77.808,12.0,3.0641254472622648,2.976777719246039,29.0
79.429,12.0,2.637046754251705,2.3764065282229083,30.0
