startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,24.697055275660166,15.011179936828826,23.0
0.502,8.0,30.85246011000293,17.78131673114693,24.0
1.004,9.0,24.48332545800516,14.511001182940012,25.0
1.506,8.0,27.616436244350652,16.95739621935187,23.0
2.008,8.0,26.89189513790664,16.232855112907863,23.0
2.51,10.0,19.291103103691523,16.544947912664508,25.0
3.012,10.0,22.140718618401,19.39456342737399,25.0
3.514,11.0,19.224417025541143,15.850994242214348,27.0
4.016,12.0,17.81818311055504,13.931537155643644,27.0
4.518,12.0,19.70707249015577,13.994421799025409,29.0
5.02,11.0,21.693888625593875,15.958085180414509,28.0
5.522,12.0,17.213412820546427,11.755819000456777,29.0
6.024,11.0,19.09780058428494,12.148059296758168,28.0
6.526,11.0,19.128038232058135,12.117821648984973,29.0
7.028,12.0,17.53403504605329,12.021005546345707,30.0
7.53,12.0,19.87294585529808,13.059082790791857,30.0
8.032,13.0,16.154340194959904,11.853394859062744,31.0
8.534,14.0,14.469083510470847,11.896620597456522,32.0
9.036,15.0,8.604728083798637,6.517632499850161,32.0
9.538,15.0,9.409363944663296,7.322268360714821,33.0
10.04,15.0,9.68036678826842,7.593271204319945,33.0
10.542,15.0,10.650418621865628,8.563323037917149,34.0
11.044,14.0,13.40645060062111,8.885850868481942,33.0
11.546,14.0,13.408494677369932,8.887894945230764,33.0
12.048,14.0,14.019595388014011,9.807055327640546,33.0
12.55,14.0,13.245371341326285,9.12606664170794,33.0
13.052,14.0,13.318826599878358,9.677144698873443,33.0
13.554,15.0,12.947978929287228,10.144701094064109,33.0
14.056,15.0,11.881197189105498,8.005559242666964,33.0
14.558,14.0,13.437106354018685,9.795424453013771,32.0
15.06,14.0,13.034184181679562,8.948531081441347,32.0
15.562,14.0,11.74107004872744,10.033036895312154,31.0
16.064,15.0,10.549968614150158,8.732727104153428,33.0
16.566,15.0,10.051545418200805,9.220257473815083,32.0
17.068,14.0,14.053207138109476,14.053207112862697,31.0
17.57,13.0,15.594531846406763,14.907271889547003,30.0
18.072,11.0,26.681002679057553,24.948921858925175,28.0
18.574,10.0,25.291814825324092,22.61443840835175,27.0
19.076,9.0,29.39263306081855,21.40277356983784,25.0
19.578,9.0,26.070161185332935,17.91906572765411,26.0
20.08,8.0,40.44440531636248,31.332502522731502,26.0
20.582,8.0,40.91383005467931,31.621953037752206,26.0
21.084,8.0,41.32061479183119,31.215168300600325,26.0
21.586,8.0,38.14051185724673,29.264641748319598,26.0
22.088,8.0,36.33806688477548,27.462196775848344,26.0
22.59,9.0,18.32313180081026,12.629944077793349,26.0
23.092,8.0,24.317128546080916,12.683340672286356,26.0
23.594,8.0,27.338826595459366,14.707725198412186,27.0
24.096,8.0,23.66536275967018,13.966681842906075,26.0
24.598,9.0,19.455309265344283,14.464347460717887,26.0
