startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,16.592302807969535,10.468998230339967,21.0
0.78,7.0,20.87193418832539,15.359998799868604,18.0
1.56,6.0,29.43462927782977,20.871296093351024,19.0
2.34,6.0,23.934021273985195,19.636119892894968,17.0
3.12,6.0,38.371774010628236,31.055913804513903,18.0
3.9,5.0,45.94854318486303,26.772359926269075,16.0
4.68,5.0,29.300596082355945,19.30176020712904,17.0
5.46,6.0,23.33815763466561,19.136856225083303,18.0
6.24,6.0,19.29910288614116,16.28739444771038,17.0
7.02,5.0,22.211066822182577,12.21223094695567,15.0
7.8,6.0,22.958590410050135,16.159873140632858,16.0
8.58,6.0,22.801793676578445,16.00307640716117,16.0
9.36,6.0,27.149555632764613,19.19707760793273,16.0
10.14,6.0,27.01111056863172,19.058632543799842,14.0
10.92,7.0,21.990707905644168,16.590885076481477,15.0
11.7,7.0,22.12137104565596,16.46022193646969,16.0
12.48,6.0,32.07387060619052,17.40718604174689,16.0
13.26,6.0,33.403951136631704,18.90763477540587,15.0
14.04,6.0,34.54854409951353,20.052227738287687,15.0
14.82,6.0,33.9450992357833,20.59616866184746,14.0
15.6,6.0,24.384395920692228,11.99083615558274,14.0
16.38,6.0,27.029560576402485,10.529886180920188,13.0
17.16,6.0,21.942240507411015,6.914380136062708,14.0
17.94,6.0,19.67088177729515,11.263813292559552,14.0
18.72,7.0,12.434528896732703,7.32243362363363,16.0
19.5,6.0,24.490947741005613,19.002850702668503,15.0
20.28,7.0,15.01110002153219,11.908263843945424,17.0
21.06,8.0,9.968085917938692,9.085322264971975,17.0
21.84,8.0,5.556665564262733,4.673901863287581,17.0
22.62,7.0,8.957210408562434,7.182511561888818,16.0
23.4,7.0,7.115364282153465,5.1964764932151635,16.0
24.18,7.0,8.916695110391865,6.997807321453564,16.0
24.96,8.0,9.210300734011522,8.327537035868064,18.0
25.74,7.0,12.294067529184634,5.655212205052946,17.0
26.52,7.0,11.065347705938125,8.432083582825182,18.0
27.3,8.0,7.973415146896347,7.414162932301846,19.0
28.08,8.0,8.367386885807278,7.09832296647454,19.0
28.86,8.0,9.51495811285837,8.245894193525631,19.0
29.64,7.0,19.72234819061968,18.739090653242272,18.0
30.42,7.0,21.595413776697665,20.61215623932025,18.0
31.2,8.0,22.422470650096457,21.15340673076372,20.0
31.98,7.0,9.45537095213505,8.472113414757635,19.0
32.76,6.0,7.5919480416088705,6.502045177268868,17.0
33.54,6.0,7.074552574156656,5.984649709816652,17.0
34.32,6.0,7.898034205910766,5.344640093171482,18.0
35.1,6.0,8.386500609312955,4.85825966443945,19.0
35.88,8.0,4.677314896643911,3.8598877483889087,22.0
36.66,8.0,4.474013677425093,3.65658652917009,22.0
37.44,9.0,3.933670819857118,3.5703698650771165,23.0
38.22,8.0,5.5693044785311585,3.679247466459992,22.0
