startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,17.0,10.272830838123461,10.161513242032655,33.0
0.367,17.0,6.057521607208446,5.946204011117639,34.0
0.734,17.0,5.9865377294181,5.875220130732748,33.0
1.101,17.0,5.444829734723551,5.417095382137208,32.0
1.468,17.0,5.437954739834398,5.410220387248055,33.0
1.835,17.0,6.328420523411033,6.272571624709273,35.0
2.202,17.0,8.660584609625966,8.454463352799788,35.0
2.569,17.0,6.857438751791084,6.829704399204741,33.0
2.936,18.0,5.396959573999643,5.396959571549238,34.0
3.303,18.0,5.945554581664192,5.840062219900158,35.0
3.67,18.0,5.945554581664192,5.840062219900158,35.0
4.037,18.0,6.094819280630853,5.989326918866819,35.0
4.404,17.0,8.07328400664046,7.94474639498506,33.0
4.771,16.0,9.495327229869485,9.222184807858469,33.0
5.138,16.0,9.495327229869485,9.222184807858469,33.0
5.505,15.0,9.730132745056341,7.687213169474317,31.0
5.872,15.0,10.291264993915492,6.931717399938554,32.0
6.239,15.0,9.026724169905812,8.302938755981343,31.0
6.606,15.0,10.419939429688208,9.696154015763739,32.0
6.973,15.0,10.918301347442428,9.197792098009517,32.0
7.34,15.0,10.918301347442428,9.197792098009517,32.0
7.707,14.0,12.502257920777962,8.990476693237124,33.0
8.074,13.0,13.475171442565268,8.91125736191545,30.0
8.441,13.0,14.39524992373962,9.831335843089796,31.0
8.808,14.0,12.718407006646142,10.174271777944034,32.0
9.175,12.0,16.13611028751244,10.260204316354748,30.0
9.542,12.0,16.616774616038587,9.974219126424865,31.0
9.909,13.0,13.781914605276585,11.676317324844202,31.0
10.276,12.0,17.457581413674827,12.814440884036912,30.0
10.643,12.0,13.562152334726216,12.18046155890327,28.0
11.01,13.0,12.1992353924043,11.508072436793258,29.0
11.377,14.0,11.323716419447377,10.677494728683127,31.0
11.744,14.0,11.412660511955194,10.58855063617531,30.0
12.111,14.0,11.676603078986414,9.32377944884431,31.0
12.478,13.0,13.270266520766766,10.846584495992174,30.0
12.845,13.0,13.015546914991443,10.59186489021685,30.0
13.212,13.0,11.595959170759954,9.02548501371453,30.0
13.579,13.0,11.593209309687213,9.028234874787271,30.0
13.946,13.0,10.833396712613023,9.478698169472725,30.0
14.313,12.0,11.752332009286135,9.853003667862561,28.0
14.68,12.0,12.328378571738407,11.184943365840232,28.0
15.047,11.0,12.61428842044392,9.351695358177672,27.0
15.414,11.0,10.984392832062637,7.72179976979639,27.0
15.781,11.0,11.354058497576375,7.352134104282651,28.0
16.148,9.0,15.971206695771684,9.147669133067806,26.0
16.515,9.0,15.971206695771684,9.147669133067806,26.0
16.882,9.0,15.507449271744361,8.99389345157988,25.0
17.249,8.0,17.112203069051155,8.717176222225756,25.0
17.616,8.0,16.269204916247247,9.560174375029662,24.0
17.983,8.0,18.026503315033615,12.460517212298054,24.0
