startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,254.69149574340892,130.47819496132894,206.74935982340367,1.933395315619707,25.2972972972973
0.805,257.23441353817435,126.17621981079415,190.66544960402143,1.9392615276870273,25.953350610884858
1.61,249.2317100484546,118.00270408310642,165.39262269581513,1.950470972122148,27.09284627092846
2.415,255.51779951534482,121.30637233357135,177.95771768156237,1.9569266521027637,26.82648401826484
3.22,242.94356760333739,113.7762895424496,168.29144149568583,1.9649871588270365,28.12877263581489
4.025,243.2014017369154,116.41287635544572,174.66115514029616,1.9290677981759699,28.048289738430583
4.83,233.20892001538104,114.16102691066324,165.69555092070414,1.8749443912245927,28.69215291750503
5.635,235.64102321517578,117.68288109877626,181.776943658248,1.8749685825227858,28.249496981891348
6.44,236.17910895964528,116.3910723957819,174.54260870922417,1.8960647444881802,28.247261345852895
7.245,235.4823485807808,114.65436104248451,160.82229814585116,1.897442914493323,28.611670020120723
8.05,242.04577838934267,115.22950802412271,164.35786421663875,1.8897037074859657,28.482003129890455
8.855,250.15290387899142,118.41429038485546,167.84240473933392,1.880489090447057,27.85388127853881
9.66,245.34621435036425,115.83006059158993,162.28650558297113,1.8870729235609978,28.174750092558313
10.465,249.54208113519985,116.28371096450992,163.06690396988006,1.889850578332063,28.120243531202437
11.27,240.55259915569724,110.29571381770371,151.6849017034931,1.8889837013084645,29.26447574334898
12.075,244.48604920128116,113.48304501050377,167.64632437530713,1.8638199307396337,29.18622848200313
12.88,229.11800526750287,107.04799556887866,151.53997129867003,1.864786047488628,30.861040068201195
13.685,230.2347488927419,110.73383276008009,149.78646660566255,1.8315416135764238,29.968701095461658
14.49,225.71178459773301,106.64624366513263,144.97079833922749,1.8581228244216512,30.861040068201195
15.295,217.19146883789585,100.11477895963986,136.09929207633286,1.8667116703454236,32.091097308488614
16.1,213.25287834535462,101.3289715861516,140.62929108407502,1.862615536620474,32.339544513457554
16.905,203.91542083791842,94.54511498539762,133.42732139518898,1.8604364983884414,33.71696504688832
17.71,201.2378522739198,94.0089579404705,141.58750203516774,1.8601149884701516,34.811237928007024
18.515,186.91155732832496,90.72222574209941,136.3394128491566,1.839885200954677,35.61771561771562
19.32,182.83703202062057,90.81330287725406,141.6627117949604,1.8390625799538654,36.68269230769231
20.125,181.4216435236646,95.58609944222346,153.91807435152668,1.855083079521917,35.57692307692308
20.93,175.07586638586343,102.69568575868362,162.72262324620374,1.8247174464406226,34.85576923076923
21.735,163.50630836779925,102.39411747424919,146.9672592904558,1.7726548240963906,34.7718253968254
22.54,158.58474211146043,101.1051135183685,139.8503718877713,1.7826522247110028,35.8011634056055
23.345,156.87745613301274,103.90943468630279,139.38761136474523,1.824900953182811,34.90216816499207
24.15,148.7466210272608,101.6343858871667,134.95830985882958,1.8914736208428322,35.692679975801575
24.955,134.59821440663745,96.99466614948035,129.20982170949878,1.8752346301246048,36.55844155844156
25.76,124.5918340863166,91.59246224668436,123.9089125932901,1.8837112870546686,38.68778280542986
26.565,114.49196236915748,92.71449551794223,126.80519901912783,1.8434886507860053,37.88235294117647
27.37,104.66347710706142,85.9796677158937,119.06341185428573,1.8588196344874108,40.33302497687327
28.175,89.33143980112165,81.98633292653005,110.57390423757738,1.8400650796409266,40.38054968287526
28.98,80.07918304177967,70.95501493122751,103.16419361121712,1.8602126237849472,44.87179487179487
29.785,68.01516419624454,59.93890111129444,81.3830045481576,1.707621911437825,46.65718349928876
30.59,60.76109735145579,44.163058524281546,68.91268142234594,1.6130873687059601,51.596638655462186
31.395,52.79255373751911,35.58940149814108,46.024728645031814,1.6367085356978062,54.83870967741935
32.2,50.00045546360558,34.96393110581533,43.999812917284544,1.623510177822084,54.83870967741935
33.005,50.43550093476499,36.398278086918005,43.840663228811536,1.5970313287057358,54.433497536945815
33.81,77.40435618715296,60.940924864947704,98.94347292962311,1.7647677743598638,50.79365079365079
34.615,87.28174806527817,109.04950577572728,172.09554578163204,1.4356002214076324,42.758620689655174
35.42,90.53085789080701,151.14155010000715,193.31735351934185,1.326819541904996,40.64039408866995
36.225,91.89023119484224,208.9048873825926,241.02090302501324,1.3136401072751407,40.14778325123153
37.03,101.863252380215,309.2196084654177,294.8105861022899,1.340717061440563,38.17733990147783
37.835,111.2901654392126,311.66110906826134,294.8105861022899,1.4018798951229579,36.29032258064516
38.64,123.7407980579049,322.75367755958337,294.8105861022899,1.416751052361294,35.115864527629235
39.445,121.08567313334225,326.1645812481442,294.8105861022899,1.4266514443757958,34.224598930481285
