startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,291.43024256037205,127.5878261901542,173.11969378640924,1.8572754837959067,25.31645569620253
0.804,278.42970352021564,129.92681671002615,180.31655174581965,1.8456871315145862,24.902137910267992
1.608,272.838601203142,128.81969844639917,175.09806835422205,1.8927320272427488,24.968354430379748
2.412,270.96421828600523,126.06831757457236,171.2726550095881,1.9266537809097415,25.50632911392405
3.216,270.9626611383131,125.06982924384543,179.44999611316825,1.929535465437195,25.88607594936709
4.02,252.82946766781433,120.37028853147456,178.64856528877317,1.927787294356012,26.873126873126875
4.824,245.07202133056813,118.92696623227896,187.94442783652357,1.9151913107087108,27.101845522898156
5.628,241.23594485039226,119.51487217899172,197.53316448960322,1.9073176878471076,27.649122807017545
6.432,235.36909559587167,121.64425109529499,199.38879492103388,1.9040422056218562,27.473684210526315
7.236,236.26857365249793,118.81323797775424,202.30661017525608,1.90022212158326,28.105263157894736
8.04,223.21237034812006,111.97471542513318,195.15939981978613,1.9286330854475124,29.513513513513512
8.844,226.61640733305626,117.5777693237388,213.43869154312074,1.9023834993632873,28.810663021189338
9.648,236.10320873049022,122.05807120848782,230.16403270198657,1.92240472231518,27.972027972027973
10.452,239.44095259164877,114.69972175954375,217.6652216156624,1.9283097193471552,29.39166097060834
11.256,238.22004394163153,111.75690101920189,206.44176024010926,1.939643619757539,30.140350877192983
12.06,238.38200562101957,104.89402767906682,172.7189063933697,1.9206974861098605,31.6473000683527
12.864,241.82894076064167,104.67477789149262,184.35824390560083,1.9275368554681547,31.894736842105264
13.668,229.57782348537418,96.53914864098353,155.24300962427128,1.9334570551043158,33.43206219918549
14.472,238.63119690245804,102.03629247654824,169.89561419853703,1.9295568178334772,32.36036036036036
15.276,229.51680826670037,96.40770804664442,157.27624917037906,1.9249876316583356,33.35801554979637
16.08,228.13679307412283,95.52877525839111,146.14419641270092,1.9385707131139829,33.29528158295282
16.884,233.5275760612146,99.14656778046687,151.4637440976942,1.9562837490512741,32.6103500761035
17.688,233.31125354787173,101.62413001717157,154.0807980953,1.952288522557519,31.572769953051644
18.492,254.88023838939952,115.78754682814599,190.92253157946539,1.977945135706167,29.36936936936937
19.296,248.59022701657506,114.65459725524425,182.13115455269394,2.0150488192268696,29.18918918918919
20.1,257.22260149862416,115.71905102541683,176.66971743209592,2.0344933476414675,28.98926323583858
20.904,257.806277633378,117.62332857028723,175.2607239431818,2.0035401320905897,28.211773417252868
21.708,273.79027023026305,126.88872129972776,188.55996353695423,1.997830369342216,26.736842105263158
22.512,277.1520028507157,127.90333240134191,195.5338489313342,2.014539206219421,25.894736842105264
23.316,281.30105340689227,134.20714874852038,198.58256933085568,1.995693726933856,24.982911825017087
24.12,277.72745775305384,139.19704430033144,203.8717859313707,1.994866200072081,23.90942390942391
24.924,289.1769225346714,149.29530815706687,222.9133632215097,1.998465402440502,22.61072261072261
25.728,296.0624609903654,154.340587563314,230.67793377420435,1.9720084286957231,21.804511278195488
26.532,282.6248224567476,150.8043893874283,229.67786707088123,1.9749405569264138,22.2510181414291
27.336,277.2528205875768,148.94842649268185,227.70546985867907,1.9455508006256046,22.56468797564688
28.14,283.67233990634674,150.42890423630013,232.03017086841453,1.9441213303689204,22.652582159624412
28.944,310.1831783611619,196.2179253711141,341.01799382686374,1.9734564440335314,21.79186228482003
29.748,312.8580903230842,236.20358471022587,409.29187533571076,1.96433592584434,20.892018779342724
30.552,297.3440858416827,262.81280714222083,421.2068949763499,1.9276340594319399,20.72434607645875
31.356,291.4625898248056,281.984035300073,421.2068949763499,1.9208992747771123,21.44927536231884
32.16,304.7813941083868,327.6274183581152,538.7170309005928,1.9217210642252318,20.80482897384306
32.964,305.09931449274825,348.6696053799743,538.7170309005928,1.8999211425345575,20.2660406885759
33.768,306.23422671393683,368.154187957551,538.7170309005928,1.8905194034387003,20.579029733959313
34.572,325.89529493287523,397.97473730739677,538.7170309005928,1.9018421220179589,19.522691705790297
35.376,318.85575882062324,415.1312676952017,538.7170309005928,1.8748832109273725,19.544513457556935
36.18,325.6543122844565,420.25818147610215,538.7170309005928,1.861230027784789,19.396378269617706
36.984,327.259985692267,412.37024328282973,532.4000666927584,1.8722935207689018,19.718309859154928
37.788,339.3475021601033,432.3107667200576,532.4000666927584,1.8855720777581335,18.974960876369327
38.592,331.91791390005744,425.00379948072396,532.4000666927584,1.9051152238793547,19.19517102615694
39.396,330.48547406044605,432.89597936919677,538.749161255274,1.8839344948093326,18.779342723004696
