startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,12.413027762938366,7.845770544228045,28.0
0.801,7.0,12.443288757308988,8.477517631103494,25.0
1.602,7.0,14.422711797705048,9.240281762589927,25.0
2.403,8.0,11.952772778116866,7.108586791926724,27.0
3.204,7.0,13.655681347714838,9.080615204587072,26.0
4.005,7.0,13.728344094005454,8.872055872017976,26.0
4.806,8.0,10.906159459278832,9.067837825717783,27.0
5.607,8.0,10.793509156238965,9.427994658453535,27.0
6.408,6.0,20.220222532561028,9.69085441001256,24.0
7.209,6.0,20.705888134205125,10.073184865445713,24.0
8.01,6.0,20.638327719305636,10.140745280345202,23.0
8.811,6.0,20.799445672746987,10.642161230339006,23.0
9.612,6.0,22.07160500086947,12.88817245821692,23.0
10.413,7.0,11.09108048228091,9.427538228692361,25.0
11.214,6.0,10.614310643966531,5.578969099172859,23.0
12.015,5.0,11.722249181933513,7.24978369300243,22.0
12.816,6.0,13.872282602151357,10.268588434249988,24.0
13.617,6.0,16.280784646888936,11.76226500998638,25.0
14.418,5.0,16.33044764157016,9.077687014132893,23.0
15.219,5.0,15.3092323287114,10.220698501311238,22.0
16.02,6.0,16.08680079804276,11.451500734751711,26.0
16.821,6.0,15.934782436781914,11.299482373490866,26.0
17.622,6.0,17.88574096537934,13.250440902088299,26.0
18.423,6.0,18.7395726559295,12.512338218097481,24.0
19.224,7.0,13.782284822386805,8.919276454601672,26.0
20.025,8.0,25.13992752152309,19.588724815238987,29.0
20.826,9.0,13.488136372305803,9.799380560439419,28.0
21.627,7.0,13.773631226748197,8.373587166772454,27.0
22.428,8.0,16.81069096824291,12.043489913786056,29.0
23.229,9.0,16.543698088765975,12.564691738774192,29.0
24.03,9.0,14.509426091046521,8.493051692149637,31.0
24.831,10.0,10.069713925153021,7.599812772964603,31.0
25.632,8.0,14.441143539734222,7.645823813649798,28.0
26.433,8.0,14.18010281676286,7.384783090678434,29.0
27.234,9.0,13.368819500783234,7.947020439463832,32.0
28.035,9.0,11.69604919755718,7.871304386179705,31.0
28.836,9.0,10.794601735089849,7.549239321326992,30.0
29.637,8.0,12.446397463493705,7.975376423493676,27.0
30.438,7.0,14.806653572488525,9.419733998366516,25.0
31.239,8.0,12.915775644141792,9.851446356931778,25.0
32.04,9.0,14.241547629048215,10.85140128070889,28.0
32.841,10.0,8.848927816170008,6.7918227311269375,29.0
33.642,8.0,11.068085555790974,8.054358724186592,26.0
34.443,8.0,9.697750075436224,9.419059508055792,26.0
35.244,8.0,13.567530821704384,11.175803405480197,26.0
36.045,8.0,14.349862579704341,11.958135163480156,27.0
36.846,8.0,17.588212909205634,12.530681628800565,26.0
37.647,8.0,15.342626346679275,9.890625021569036,26.0
38.448,8.0,15.025916035533921,10.674104429276905,25.0
39.249,7.0,21.099458467532575,11.459871587450774,26.0
