startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,13.0,9.745508806099904,6.768801316540362,32.0
0.632,12.0,11.906818053394218,6.68310005768041,31.0
1.264,12.0,11.226669592009847,6.804466685720311,32.0
1.896,11.0,13.740466994854986,7.459587442673506,30.0
2.528,9.0,19.43910197245919,10.685802588341694,28.0
3.16,9.0,17.066889007048147,8.327866298640721,29.0
3.792,9.0,20.756796516039383,8.11842014763919,29.0
4.424,9.0,22.515660535260622,5.947810584145606,30.0
5.056,9.0,25.086451073528337,13.42831047719161,29.0
5.688,9.0,28.9497556756049,16.56591126048888,30.0
6.32,9.0,31.340112701533965,18.95626828641794,29.0
6.952,9.0,23.142005995942803,16.18185140863308,27.0
7.584,9.0,24.55019234880861,17.590037761498888,28.0
8.216,9.0,24.21685822359359,17.256703636283863,28.0
8.848,10.0,19.412058098045822,14.173391329707922,29.0
9.48,9.0,22.912925649545187,17.13009276160296,28.0
10.112,10.0,17.81615679500569,11.307351158549872,30.0
10.744,10.0,18.219877058230686,11.71107142177487,31.0
11.376,10.0,15.952157036466001,8.614572375433962,30.0
12.008,11.0,9.955353960190704,6.511737002541863,30.0
12.64,11.0,12.34979697711414,9.039722225474764,29.0
13.272,12.0,9.152627377337787,5.62124297283714,30.0
13.904,11.0,10.77552555563701,5.670953149346037,30.0
14.536,11.0,15.510144155809265,10.405571749518291,30.0
15.168,12.0,12.700591083628524,9.061892650031744,31.0
15.8,13.0,11.245291612977176,9.242380359002649,32.0
16.432,13.0,11.41112046644462,9.113527363054915,33.0
17.064,12.0,12.375086078622521,9.413475468319449,31.0
17.696,12.0,12.304211548935923,9.34260093863285,31.0
18.328,12.0,11.86086457330592,9.844356792931297,31.0
18.96,12.0,11.561922284412042,9.545414504037419,31.0
19.592,13.0,9.640403169963529,8.439480574524145,32.0
20.224,13.0,6.306488736245331,5.105566140805948,33.0
20.856,13.0,6.320920570827765,5.119997975388381,32.0
21.488,13.0,6.612116025935374,5.41119343049599,32.0
22.12,15.0,8.226716965710123,7.3790028608596,33.0
22.752,15.0,8.821609029970398,7.973894925119875,34.0
23.384,15.0,6.912781328301879,6.142704250842588,33.0
24.016,14.0,4.6131393764463775,3.970585781251041,32.0
24.648,14.0,4.677641402712462,4.035087807517125,32.0
25.28,13.0,6.117612387567598,5.279277151647283,30.0
25.912,13.0,4.981530957917641,4.143195721997326,29.0
26.544,14.0,4.03936520889044,3.77604844924641,30.0
27.176,13.0,5.293615204343205,4.738851863424155,30.0
27.808,14.0,5.607104786744545,5.343788027100514,30.0
28.44,14.0,4.645438579867912,4.2803806042743915,31.0
29.072,14.0,5.249577426381115,4.884519450787592,32.0
29.704,14.0,4.9857148594385645,3.9047870068077635,32.0
30.336,14.0,5.005364355138907,3.9291260910081385,33.0
30.968,12.0,10.631794490755519,5.748792249433426,31.0
