startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,5.0864314265817505,3.8102211576097904,35.0
1.622,13.0,3.73354145376805,2.5443620088388843,36.0
3.244,12.0,4.109212035408467,3.5040870173561918,35.0
4.866,11.0,4.298551465781063,3.545392997540212,34.0
6.488,11.0,4.983449838996061,4.1817390735207045,34.0
8.11,12.0,4.1333591831088645,3.2680319891100766,36.0
9.732,13.0,5.129006229068746,4.5035806101968845,37.0
11.354,11.0,7.98307473350207,6.388601538942192,35.0
12.976,12.0,6.391636050494032,5.6797869982344915,34.0
14.598,11.0,6.417473664935577,5.349858917854111,33.0
16.22,12.0,4.333513056675975,3.630049929898975,33.0
17.842,10.0,6.267081056505715,5.383933039597361,30.0
19.464,12.0,3.2890952325414156,2.7055686943126243,31.0
21.086,12.0,3.8735492479414333,3.4317363269889003,34.0
22.708,12.0,4.469660530393704,3.3838343025071502,35.0
24.33,12.0,3.3958099504242476,2.6937321983042044,35.0
25.952,11.0,3.843403073293336,2.7747889929599387,34.0
27.574,11.0,5.1781895606661354,3.296179654803311,34.0
29.196,12.0,3.862699019477475,2.493999418937389,34.0
30.818,12.0,4.429487898464056,2.928335486907668,33.0
32.44,11.0,5.016898466172573,2.9025436936823574,32.0
34.062,11.0,5.383443030715912,3.270515961955694,31.0
35.684,12.0,5.048759491025384,3.123359551506196,32.0
37.306,10.0,6.969795560616634,4.787738940510505,29.0
38.928,10.0,6.5664627914078135,4.531699111952655,28.0
40.55,10.0,5.0684607450006265,3.6022584994261058,28.0
42.172,10.0,5.376037063662781,3.7188311485202967,28.0
43.794,9.0,7.001493207309917,3.9113094184404957,28.0
45.416,9.0,9.704125019399381,7.048030815489776,29.0
47.038,9.0,9.802674856971825,6.902912482206994,29.0
48.66,9.0,8.903572335123327,6.657402422286049,29.0
50.282,10.0,7.302873764125346,5.292584723929654,31.0
51.904,12.0,5.438664471023166,4.309725291243143,32.0
53.526,12.0,7.2651170104675025,6.302631552936433,33.0
55.148,12.0,7.337820341291493,6.375334883760424,32.0
56.77,13.0,3.467397312609755,2.8172511917981287,32.0
58.392,12.0,5.466383433290399,4.686323812373095,31.0
60.014,10.0,7.171446071544118,5.014769334531502,29.0
61.636,10.0,7.871245065358659,5.458609480767771,29.0
63.258,11.0,6.905629604299571,4.944688756502993,30.0
64.88,11.0,3.9713881515680978,3.0705939705928973,30.0
66.502,11.0,3.786738342960277,3.214342276479861,29.0
68.124,11.0,5.5129566961524,5.186833465294767,28.0
69.746,13.0,2.52627594110755,2.4686087690893164,29.0
71.368,13.0,3.0986598708817015,2.756512146994102,29.0
72.99,12.0,3.193029995176015,2.7139445903798722,27.0
74.612,11.0,5.047491773892311,3.3760554098637177,27.0
76.234,12.0,2.9131186727062537,2.5555530780463367,30.0
77.856,13.0,3.050915737669901,2.4269573096851382,31.0
79.478,12.0,3.792370763730416,2.710774584953063,30.0
