startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,9.0,4.801007673753341,4.8010076696614075,20.0
1.621,9.0,3.5237944363875466,3.3881990960177086,19.0
3.242,8.0,4.397788859668374,3.601410587631721,18.0
4.863,8.0,4.632599255897158,3.6821637595722705,18.0
6.484,8.0,5.827238592426669,4.695135477579605,18.0
8.105,9.0,5.634138023509625,5.634138022844182,19.0
9.726,9.0,5.337299473961224,4.332613101372142,19.0
11.347,8.0,11.000637081429897,8.558538949423564,19.0
12.968,10.0,4.084912416147734,2.523245056666551,21.0
14.589,11.0,2.9645670102798105,1.7976491090714397,23.0
16.21,11.0,3.071387138903177,2.406635150309024,23.0
17.831,11.0,3.6029488575922013,3.3952659679557957,24.0
19.452,12.0,3.386577984783775,3.3865779822941326,24.0
21.073,11.0,3.8878541656652814,3.887854164851748,24.0
22.694,11.0,7.638861646390756,7.638861640962361,24.0
24.315,12.0,3.22203575021957,3.2220357469479297,24.0
25.936,13.0,3.1885714616550223,3.18857145945666,26.0
27.557,12.0,4.114230985096567,4.114230973540835,25.0
29.178,13.0,2.5530107303445604,2.4469244999477966,26.0
30.799,12.0,2.939395883777921,2.709542396140663,26.0
32.42,10.0,4.9511496272018105,4.3135920694374095,24.0
34.041,10.0,3.9074925618521568,3.907492550121474,24.0
35.662,9.0,5.1794273486376206,4.615623959357086,23.0
37.283,9.0,4.89165951470248,3.715945428031293,23.0
38.904,9.0,5.49561001804571,3.783869872602068,22.0
40.525,8.0,5.666281000406391,3.458942164009974,22.0
42.146,8.0,4.782916731660083,3.880256455660139,21.0
43.767,7.0,7.868406281994669,5.752356885900719,20.0
45.388,7.0,7.605534540804073,6.16195186784784,19.0
47.009,8.0,5.423362429658374,4.626811366191039,21.0
48.63,7.0,6.110194704743633,5.485802027191588,20.0
50.251,7.0,5.096375763671853,4.180938437553708,20.0
51.872,7.0,4.893395125718167,3.977957799600024,20.0
53.493,8.0,4.177882677423229,3.9232186099278907,19.0
55.114,7.0,5.762346321097601,4.846908994979456,18.0
56.735,8.0,4.340758497985513,4.086094430490175,19.0
58.356,8.0,4.539557894945231,3.6246443695526667,20.0
59.977,9.0,2.8155182965624284,2.7023342665645003,20.0
61.598,9.0,3.2353788039408244,2.607489208833935,20.0
63.219,9.0,4.848034675222438,3.921703312053708,21.0
64.84,8.0,9.564930641753485,7.788122772755907,19.0
66.461,9.0,6.829562034877713,6.612525147898905,19.0
68.082,10.0,7.255081391512713,6.8644149912988865,21.0
69.703,10.0,6.866055804215948,5.906774974299234,21.0
71.324,10.0,6.186556541217781,5.992183135663929,21.0
72.945,11.0,2.5834564575585297,2.5834564575585297,22.0
74.566,12.0,1.9665464489709936,1.9665464489709936,23.0
76.187,12.0,1.7048925034623774,1.7048925034623774,23.0
77.808,12.0,3.4940412859901695,3.3814986245567287,23.0
79.429,11.0,3.667654683544396,3.541983493192906,22.0
