startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,203.16763533276205,84.19690058889896,136.72629265989917,1.9057070371212548,37.445127304653205
0.805,186.32773038058133,77.7368431046534,107.40803561988514,1.8874011896268017,38.36538461538461
1.61,195.16668542519648,79.2339432562455,116.16438253182696,1.8784257000704188,37.98076923076923
2.415,186.88822628913405,77.64769967948438,108.13344547774182,1.8776943963568136,38.453661034306194
3.22,182.80471745704637,72.63775687726095,98.68913321661421,1.9241593146499691,40.33898305084746
4.025,181.67864932187553,71.95482957392802,98.36907988649273,1.956326691456247,39.887005649717516
4.83,176.21418110600754,71.61661537267922,99.32737032231762,1.9252075089708187,40.15195791934541
5.635,190.1795500891041,76.08740669767606,114.03974268311686,1.9468801400630698,38.983050847457626
6.44,179.131438334714,74.25089224912,112.36074163746798,2.0275058754959967,39.32203389830509
7.245,178.5045745838949,74.45011101923879,113.83297945836648,1.9726305081768467,39.03954802259887
8.05,177.38785571094576,76.38773290955626,116.84054324691033,1.980406490735415,38.53107344632768
8.855,163.5684553853828,72.50098371411018,106.37217090189642,1.984988253378998,39.56442831215971
9.66,165.51316993413326,74.89481146032037,121.69066481753634,2.019060672290973,39.02597402597402
10.465,155.60214111621426,74.81658489763694,113.67038573991385,1.9933486675643581,38.58585858585859
11.27,164.37031646549653,85.4430492661766,130.80893353547208,1.9442979539481855,35.82491582491583
12.075,156.8504328128788,92.75252966951854,135.5820352185765,1.86418822180808,33.89238294898672
12.88,157.21283960528112,90.74617531083972,131.49227498598884,1.827917156856571,33.710407239819006
13.685,153.7357397643112,90.54950196266388,128.00183712944795,1.845597492602127,33.568627450980394
14.49,154.39997523961705,90.76345311213841,127.47317841768199,1.8599995307326662,33.55102040816327
15.295,154.99495693569926,91.73617725409488,132.71252818334483,1.7972452180894933,33.38775510204081
16.1,136.63387524106838,86.2938642102388,124.3786161312978,1.7871202349505015,35.169082125603865
16.905,141.26166392063038,84.53849618200552,120.16113011119,1.8640982802020494,35.072463768115945
17.71,132.79399641469013,78.02493444185832,111.84178723474565,1.8716475079193948,38.02035152636448
18.515,143.2217943224508,78.38794100253182,104.15501615350786,1.834646439088839,36.91026827012026
19.32,140.2290998359807,77.01724656181197,100.68013115852318,1.7830723551791912,36.4477335800185
20.125,141.5744616397064,70.99632259991607,98.4700894707039,1.7270516746634235,39.033816425120776
20.93,137.06073176452313,87.60185111633467,131.17023638141495,1.7284589526454122,36.43617021276596
21.735,140.28128615733846,94.67416055616681,140.2510977086995,1.673767506332108,34.94897959183673
22.54,156.80506352944485,99.93845865569101,163.9987978292752,1.7204021030401073,33.795918367346935
23.345,164.7042640506989,98.04664543928224,163.9987978292752,1.743103837255205,33.568627450980394
24.15,168.13633257434168,90.74657443780953,162.27450463160108,1.7836509699077443,35.48621190130624
24.955,174.3125989237087,92.3874565105927,156.07735552109443,1.8141645467936776,34.83309143686502
25.76,172.06316607587442,99.70640570880569,162.60832744209506,1.8255949428278646,34.19607843137255
26.565,179.31042711842414,121.82755284942297,182.51947432799375,1.8704744079573796,30.118798043326347
27.37,184.799002560069,137.33593809102263,190.73237290229622,1.8736747297832572,27.205387205387204
28.175,194.25868858962633,148.61744210917482,196.44794440462942,1.7950063670535417,25.028248587570623
28.98,198.72011076402376,147.5748166133802,196.44794440462942,1.7379647239790512,24.628776241679468
29.785,199.9108730767104,144.73041306613902,196.44794440462942,1.7105951125154222,24.577572964669738
30.59,187.05641515656754,144.2698779039313,196.44794440462942,1.627430327975279,24.16794674859191
31.395,197.9422952071415,135.87191345376016,177.41038281399233,1.7056239551516168,25.171866737176096
32.2,206.34848255310453,132.13862489768707,177.41038281399233,1.7327821756633701,25.314685314685313
33.005,209.65604924867415,137.25322879387508,180.81395552750655,1.6715773792707858,24.50980392156863
33.81,220.56662781475532,141.68843295544443,193.40276424987223,1.6902440761613573,23.742540494458652
34.615,220.19481925854944,142.3935833572064,197.6350257811913,1.680958627382616,23.529411764705884
35.42,215.90427992441715,140.19047178305,193.11307018482034,1.6644070728466382,23.74245472837022
36.225,216.82400771865215,140.3253638900781,193.11307018482034,1.671540750594228,23.708920187793428
37.03,220.8357727605289,129.99884419059265,192.2270491069928,1.6438355133479305,25.91324200913242
37.835,207.8029193988683,120.25451564486018,169.1868965957708,1.6039020388087064,27.511415525114156
38.64,202.1254433002962,107.47459375045614,158.15688517891726,1.6518109005743093,30.093776641091218
39.445,217.60662406058862,116.72678006506409,171.1243622219141,1.6351199531278215,28.732394366197184
