startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,44.42557402706946,17.72919075053005,25.0
0.44,8.0,47.28791671962986,21.371846424691498,24.0
0.88,8.0,49.2513288061579,23.335258511219532,24.0
1.32,9.0,41.1548789094909,17.54878794580646,25.0
1.76,9.0,41.51424164061652,17.189425214680845,25.0
2.2,10.0,32.52738296223866,11.975658877869915,26.0
2.64,9.0,45.58993706077999,22.464734901790948,26.0
3.08,10.0,30.278379055528877,14.599893711004697,26.0
3.52,10.0,27.174609812551143,13.457722590371969,25.0
3.96,9.0,40.192371697094934,24.731819260333424,23.0
4.4,9.0,38.64663604811333,24.235703077144297,23.0
4.84,9.0,36.768097042271144,22.357164071302122,23.0
5.28,9.0,36.04614786694734,20.58559543018583,25.0
5.72,9.0,33.61117095694058,17.008420013428427,24.0
6.16,9.0,32.61087352424661,16.951876560200017,25.0
6.6,10.0,26.9150465807035,17.863140643153436,25.0
7.04,10.0,26.044466594189167,18.733720629667772,25.0
7.48,10.0,26.998183133385048,19.40483747673286,24.0
7.92,10.0,26.998183133385048,19.40483747673286,24.0
8.36,10.0,28.847215096053077,18.438161461584336,25.0
8.8,10.0,27.40782582816336,19.06095523719126,24.0
9.24,10.0,28.316508793480672,18.086511816637245,25.0
9.68,10.0,28.881279302851244,21.402480637584603,25.0
10.12,10.0,27.86019375102987,22.42356618940598,25.0
10.56,10.0,29.065301149832727,23.246392382952592,25.0
11.0,9.0,34.76078842420591,20.612930724665503,25.0
11.44,10.0,31.284709581785325,20.8812420223383,26.0
11.88,9.0,31.498164223566945,18.322072425243633,24.0
12.32,10.0,27.733762558590843,20.359127094361327,26.0
12.76,11.0,23.59565447882123,21.8604043871785,25.0
13.2,11.0,28.89468555496228,25.93487423981899,27.0
13.64,11.0,21.68847414684861,19.767419951723475,26.0
14.08,11.0,20.9919811762781,20.379700563473758,26.0
14.52,10.0,43.71992253970195,42.372905192691874,25.0
14.96,10.0,43.61608640411223,42.26906905710215,25.0
15.4,10.0,41.810935736832725,37.92338936640325,26.0
15.84,10.0,38.887351192145175,34.9998048217157,26.0
16.28,10.0,39.16967299198983,35.28212662156036,24.0
16.72,10.0,36.34486517957235,32.457318809142876,25.0
17.16,11.0,26.846252039961385,24.798469922390463,26.0
17.6,12.0,16.70083556349,14.995328922720011,25.0
18.04,11.0,16.21065171797351,14.162869600402594,25.0
18.48,11.0,14.854921986586232,12.807139869015321,25.0
18.92,12.0,10.579379192394526,7.676146196671476,25.0
19.36,11.0,11.17900683892604,8.220291704571755,25.0
19.8,11.0,11.17900683892604,8.220291704571755,25.0
20.24,11.0,10.868213059916105,8.168831695408208,25.0
20.68,11.0,11.273742028496107,8.315026894141822,26.0
21.12,11.0,10.116778326087923,8.799993933151548,25.0
21.56,10.0,14.726834518277268,12.411719893473315,24.0
