startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,4.380076427575709,3.4993455532083977,27.0
1.621,11.0,3.8856716335824815,3.671869614675829,27.0
3.242,12.0,3.0641069440446778,2.827993120169415,28.0
4.863,13.0,2.1787352358130585,1.8772650338326846,29.0
6.484,11.0,2.8778317625892686,2.521548796612463,28.0
8.105,11.0,3.003068728482251,2.6467857625054454,28.0
9.726,10.0,3.4046664139381564,3.2780588670650097,26.0
11.347,10.0,3.3115883000845634,3.311588284195736,26.0
12.968,9.0,4.883359590813655,4.704003350008682,26.0
14.589,8.0,5.582623429758451,5.444711275048242,25.0
16.21,8.0,4.950771736915598,4.8128595822053875,26.0
17.831,9.0,4.461291094685525,4.446139079167592,26.0
19.452,9.0,4.91406243150777,4.831194347675243,26.0
21.073,9.0,4.273212013389625,3.4355758889016363,26.0
22.694,10.0,4.268116245315367,3.3629456950291585,27.0
24.315,11.0,4.049279010434082,3.7624844232927472,27.0
25.936,11.0,4.759886035715779,4.397616624940222,27.0
27.557,13.0,2.9554094009559555,2.8202431433867656,29.0
29.178,13.0,3.4855470627781435,3.215955784143954,30.0
30.799,14.0,3.5293242877615105,3.3505404237166405,32.0
32.42,13.0,4.432683826401975,4.277942357619418,30.0
34.041,13.0,3.577839648766802,3.2238052596733535,30.0
35.662,13.0,5.439277251010566,4.818493574780526,30.0
37.283,12.0,5.44273180579312,4.368503086679769,28.0
38.904,13.0,4.238201633586555,3.998907583661459,29.0
40.525,12.0,5.080494582783708,4.279986947866079,27.0
42.146,10.0,9.460453407477702,7.4689747862317875,25.0
43.767,9.0,11.46662104708627,7.983056487218022,26.0
45.388,11.0,7.264562777149439,6.1465693573924,27.0
47.009,12.0,5.814599062886894,4.711493542404615,28.0
48.63,12.0,5.2690519485576415,4.80871351867463,28.0
50.251,12.0,5.664936808821451,5.204598375070386,27.0
51.872,13.0,4.095437003079986,4.085677176288629,28.0
53.493,12.0,4.225109625863487,4.186522446581849,27.0
55.114,13.0,4.556767200189113,4.406979750536816,28.0
56.735,12.0,4.59307991321477,4.432443295794182,27.0
58.356,11.0,5.606721983764806,5.4980544582908655,27.0
59.977,12.0,3.323167216858543,3.284580037449565,27.0
61.598,10.0,6.222807202436606,6.176502587145833,25.0
63.219,12.0,4.5002918311180755,4.461704651709097,27.0
64.84,11.0,5.736006094015592,4.173332658633571,25.0
66.461,11.0,4.397636375341265,3.526082148005599,25.0
68.082,10.0,4.395941493521934,3.851470017927243,24.0
69.703,8.0,6.226925621091125,4.860749752872854,23.0
71.324,9.0,6.1974495391635624,4.873857580043067,23.0
72.945,11.0,3.437036041431584,3.083661511064038,25.0
74.566,10.0,4.391553113033863,3.9131589593797345,25.0
76.187,12.0,1.3997680336000957,1.3997680315352146,26.0
77.808,11.0,2.1303751319628685,2.0298841571356303,25.0
79.429,11.0,2.1969389935713766,2.180999121867417,25.0
