startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,13.0,9.973315108398538,7.914141406489372,29.0
0.269,13.0,10.35403080731846,7.464730478671466,30.0
0.538,13.0,9.341241147348125,7.838639269161733,30.0
0.807,14.0,7.352747626166034,7.352747616953339,30.0
1.076,14.0,7.428629548369834,7.42862953915714,31.0
1.345,14.0,7.470490770143855,7.4704907609311615,31.0
1.614,14.0,7.319732240792105,7.31973223157941,30.0
1.883,14.0,7.319732240792105,7.31973223157941,30.0
2.152,14.0,7.319732240792105,7.31973223157941,30.0
2.421,14.0,4.997930954431661,4.997930945218967,30.0
2.69,14.0,4.997930954431661,4.997930945218967,30.0
2.959,14.0,4.997930954431661,4.997930945218967,30.0
3.228,14.0,5.581598644180132,4.800209624914969,31.0
3.497,14.0,5.338935254243299,4.596493707030668,31.0
3.766,15.0,4.091777009128536,4.091777007442761,31.0
4.035,14.0,5.48552630939179,5.485526305779414,30.0
4.304,14.0,4.38404679549486,4.384046791882482,30.0
4.573,13.0,6.324839231534791,5.663564880462368,29.0
4.842,14.0,4.213006693921921,4.213006690309545,30.0
5.111,14.0,4.213006693921921,4.213006690309545,30.0
5.38,14.0,4.406623443077701,4.183277479250972,30.0
5.649,14.0,4.406623443077701,4.183277479250972,30.0
5.918,14.0,4.380626767491467,4.1572808036647375,31.0
6.187,13.0,6.266075162552626,5.845034818477661,29.0
6.456,13.0,3.7314411934479343,3.520301331583778,29.0
6.725,13.0,3.7314411934479343,3.520301331583778,29.0
6.994,13.0,3.773135073038701,3.5619952111745445,27.0
7.263,13.0,3.7561563144832073,3.3422768026444327,28.0
7.532,13.0,3.6757456886494904,3.261866176810717,28.0
7.801,13.0,3.6832194564905927,3.2543924089696152,28.0
8.07,12.0,6.602269821193556,6.1058717498152575,26.0
8.339,12.0,3.6110835549310285,3.1146854835527287,27.0
8.608,12.0,3.8971581117389698,3.400760040360671,26.0
8.877,11.0,7.1658363317667115,6.668243197859933,26.0
9.146,11.0,6.294881653619922,6.152752390575088,26.0
9.415,11.0,7.08189792097809,6.58430478707131,24.0
9.684,12.0,2.6057888901728536,2.6057888758401284,26.0
9.953,11.0,3.6724594084346,3.5303301453897684,24.0
10.222,11.0,5.511648813454982,5.36951955041015,25.0
10.491,11.0,4.606163086669249,4.6061630788514005,24.0
10.76,11.0,4.20400970756539,4.204009699747541,24.0
11.029,11.0,4.20400970756539,4.204009699747541,24.0
11.298,11.0,4.20400970756539,4.204009699747541,24.0
11.567,11.0,4.311630400648268,4.1695011376034365,24.0
11.836,11.0,4.497916340917316,4.355787077872484,25.0
12.105,11.0,5.137152928422093,4.9950236653772615,25.0
12.374,12.0,4.495271252822577,4.234700951573108,25.0
12.643,12.0,5.891936570690824,5.240252764445747,25.0
12.912,12.0,4.5707339283464785,4.31016362709701,25.0
13.181,12.0,4.757275088721612,4.496704787472143,24.0
