startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,364.1468818614827,176.28211334805175,302.9953934757691,1.9098221815086631,20.446735395189002
0.804,366.29377939526756,170.94675961927214,252.1270315140332,1.9390232172539337,20.67982456140351
1.608,375.257950872408,173.78726298829386,246.61521942341096,1.95174315630032,20.274914089347078
2.412,372.6947516679066,173.88984102330443,247.52772604780557,1.9480822285466177,20.201567749160134
3.216,369.74951268506226,171.69026288243253,243.65048915654825,1.9312134779757761,20.285087719298247
4.02,384.1437462096902,177.6234200930513,271.3160366176537,1.9433176280465054,19.95614035087719
4.824,377.00934344262834,172.94402732020845,264.13229369012015,1.9102463607191622,20.475863646762754
5.628,385.3586434630646,177.9326048261006,271.23580701056153,1.9188933253811522,20.223964165733484
6.432,390.34372053391667,178.06599478072582,268.9694545945904,1.9012831913816708,19.846491228070175
7.236,387.54392544700426,178.2553625441345,263.2041079044959,1.8989965035394936,20.13437849944009
8.04,391.623775084985,181.5320255988876,267.4857372702154,1.8858456663386813,19.846491228070175
8.844,393.2379281290764,181.75584350127934,264.9566796677741,1.8913629884812495,20.179171332586787
9.648,408.75057105729053,186.4687705960462,284.26271053002097,1.892021101275101,19.86562150055991
10.452,408.61311059692923,183.1518384819831,276.4737500104918,1.90763118162976,19.888017917133258
11.256,408.0024500802758,181.1939216704986,274.56454912806043,1.9290650071898718,20.109814687714483
12.06,406.4988889649985,181.1823782795625,257.23432247880396,1.9551959836009676,19.97254632807138
12.864,398.39056929391137,181.15975489310625,253.221471577717,1.9234806104181335,19.789521848547242
13.668,417.3643430750594,184.5089102295259,263.84713192240724,1.9310514217825905,19.51498512926104
14.472,408.94705167302357,186.66762494138024,259.15733057180114,1.9214575776562857,19.377716769617937
15.276,422.4765178600289,230.5192363274694,342.1830161976877,1.9115566588066963,18.583450210378682
16.08,422.65515152036005,253.8961205423939,408.6618446890393,1.9005397487677633,18.251313903487816
16.884,414.6463784197946,282.9593603607727,408.6618446890393,1.8792707391635726,17.71856007480131
17.688,423.77120570537056,317.02931282318804,441.0909916092935,1.8722181518301453,17.1814230153283
18.492,432.1036366901262,340.80589793956716,467.0199694775499,1.868356248887227,16.618141097424413
19.296,428.5717142114953,360.6434217126876,467.0199694775499,1.8673971470202657,16.540837336993825
20.1,426.2379386165791,367.2295142275356,467.0199694775499,1.8744899632146077,16.78354371201496
20.904,424.02949113026574,382.473439934818,467.0199694775499,1.876923881436707,17.104634495938843
21.708,414.5039212903254,385.07655271104295,467.0199694775499,1.8711172039111383,17.533577533577535
22.512,416.43481616333094,390.93140423290646,467.0199694775499,1.8886536267372385,17.60630673674152
23.316,412.5617382396418,390.27071300292306,467.0199694775499,1.8796670600920389,17.788686302010284
24.12,404.7331938391407,389.0103787413537,465.0437087633113,1.8917969872892906,18.012422360248447
24.924,411.03318643375985,388.623072196637,465.0437087633113,1.9024887362853808,17.940754897276637
25.728,396.4030742048464,379.24506006315477,465.0437087633113,1.8553947612544224,18.418537983755375
26.532,396.1890145544226,379.54551502391934,465.0437087633113,1.863203048059159,18.632478632478634
27.336,400.2500488781105,361.3374050984571,465.0437087633113,1.9199345248137998,19.584859584859586
28.14,394.2958748703798,351.9810498305219,448.63905290116304,1.919489772928089,20.12210012210012
28.944,389.6733734141543,339.5284955486528,448.63905290116304,1.9037792582538824,20.757020757020758
29.748,372.2939461913165,319.03142303324535,429.37821631467045,1.8886765161510803,21.423220973782772
30.552,369.29968941626663,305.07434780383704,429.37821631467045,1.8478630692017532,21.722846441947567
31.356,368.0157323608085,282.6586082994536,429.37821631467045,1.7342956713368782,22.39316239316239
32.16,364.7597027539749,256.7380547197973,417.50936642263105,1.7534164465242816,23.071161048689138
32.964,369.60922534312994,221.35102389430122,417.50936642263105,1.7458004151484636,24.31960049937578
33.768,354.77689575080456,169.0714578691614,330.14908031952154,1.6916779437301488,26.092384519350812
34.572,335.54338079250067,119.78324578648238,179.97116112404683,1.7466914908261186,27.63023493360572
35.376,335.21313433701374,119.49407888697621,174.16975773260265,1.7871435416696007,27.978056426332287
36.18,341.3756717245309,114.32335204830069,168.89890435125062,1.8144282860166,28.72829417773238
36.984,340.9189421957385,114.06001227625609,170.19335879935693,1.8303478863050267,29.03472931562819
37.788,332.58610137301196,109.12689094296603,170.89434773199991,1.797006619242985,30.13278855975485
38.592,320.5721879308395,106.07388200621467,161.35461313313272,1.8123961158764024,30.771195097037793
39.396,320.32721239268284,105.07759905902398,168.13566226558396,1.861267928543601,31.307456588355464
